iteration,timestamp,T2
262,2025-07-28 23:29:06.627554,6.278868930581059
263,2025-07-28 23:29:19.869353,6.367511850170826
264,2025-07-28 23:29:32.373811,6.455836607295258
265,2025-07-28 23:29:45.825270,6.531788960763111
266,2025-07-28 23:29:59.378723,6.607450513346219
267,2025-07-28 23:30:12.651943,6.682814374177909
268,2025-07-28 23:30:27.814566,6.757874030904933
269,2025-07-28 23:30:40.979429,6.832623321800703
270,2025-07-28 23:30:54.982828,6.907056430024292
271,2025-07-28 23:31:07.729378,6.981167860516188
272,2025-07-28 23:31:21.638226,7.054952418935902
273,2025-07-28 23:31:36.320932,6.979491348652034
274,2025-07-28 23:31:48.891017,6.903611795912866
275,2025-07-28 23:32:02.276116,6.827344901523704
276,2025-07-28 23:32:14.686677,6.750719291282723
277,2025-07-28 23:32:27.320127,6.673062301290469
278,2025-07-28 23:32:41.024598,6.595098202244739
279,2025-07-28 23:32:53.361691,6.51684901378107
280,2025-07-28 23:33:05.184922,6.438335051680631
281,2025-07-28 23:33:17.977278,6.359575078786284
282,2025-07-28 23:33:30.491864,6.280586430797186
283,2025-07-28 23:33:43.225816,6.201385144094857
284,2025-07-28 23:33:57.322738,6.1219860657060226
285,2025-07-28 23:34:10.133984,6.042402949241907
286,2025-07-28 23:34:24.281603,5.962648540012664
287,2025-07-28 23:34:37.452587,5.882734662416463
288,2025-07-28 23:34:51.239287,5.960015282796799
289,2025-07-28 23:35:03.638431,6.041997881201235
290,2025-07-28 23:35:15.992045,6.1237257978110335
291,2025-07-28 23:35:29.155357,6.205189391105438
292,2025-07-28 23:35:40.947440,6.286379521252606
293,2025-07-28 23:35:52.989136,6.36728751983436
294,2025-07-28 23:36:05.509272,6.4479051729183965
295,2025-07-28 23:36:28.898746,6.52822469621851
296,2025-07-28 23:36:52.655227,6.60823869723619
297,2025-07-28 23:37:14.805240,6.687940179193643
298,2025-07-28 23:37:36.823713,6.76732250398695
299,2025-07-28 23:38:00.861777,6.846379377222687
300,2025-07-28 23:38:22.758760,6.925104841903202
301,2025-07-28 23:38:44.085197,7.030515667593546
302,2025-07-28 23:39:05.853603,7.135489236136405
303,2025-07-28 23:39:29.175352,7.240019513194599
304,2025-07-28 23:39:51.567020,7.3441007184232445
305,2025-07-28 23:40:14.548450,7.447727305904476
306,2025-07-28 23:40:37.844168,7.550893962960648
307,2025-07-28 23:41:00.908787,7.653595595708497
308,2025-07-28 23:41:22.982515,7.755827324542768
309,2025-07-28 23:41:45.219558,7.8575844833868
310,2025-07-28 23:42:08.128229,7.958862599677783
311,2025-07-28 23:42:29.964074,8.059657399117922
312,2025-07-28 23:42:52.877932,8.15996479474995
313,2025-07-28 23:43:15.907582,8.223046925019712
314,2025-07-28 23:43:38.039880,8.285671543072096
315,2025-07-28 23:44:00.482194,8.347842296376545
316,2025-07-28 23:44:23.035501,8.409562770294382
317,2025-07-28 23:44:45.835052,8.470836499939542
318,2025-07-28 23:45:08.248495,8.531666953517487
319,2025-07-28 23:45:31.581244,8.592057554846301
320,2025-07-28 23:45:53.551005,8.65201166444144
321,2025-07-28 23:46:16.403163,8.711532600735321
322,2025-07-28 23:46:39.214001,8.770623621829193
323,2025-07-28 23:47:03.494816,8.829287939602755
324,2025-07-28 23:47:26.050261,8.887528719109183
325,2025-07-28 23:47:48.745759,8.973288041346649
326,2025-07-28 23:48:12.339288,9.058612619082881
327,2025-07-28 23:48:37.525376,9.143498799612022
328,2025-07-28 23:48:59.751300,9.227943127190228
329,2025-07-28 23:49:24.227496,9.311942332630604
330,2025-07-28 23:49:47.663712,9.39549332284267
331,2025-07-28 23:50:08.239832,9.478593193154593
332,2025-07-28 23:50:30.372507,9.56123920314269
333,2025-07-28 23:50:53.370516,9.643428774033808
334,2025-07-28 23:51:16.044123,9.725159491621232
335,2025-07-28 23:51:37.705860,9.806429089195605
336,2025-07-28 23:51:59.915250,9.887235455907657
337,2025-07-28 23:52:22.762688,9.956404041324516
338,2025-07-28 23:52:44.662461,10.025115056704204
339,2025-07-28 23:53:07.572338,10.093369384872684
340,2025-07-28 23:53:31.718493,10.161167917840684
341,2025-07-28 23:53:54.309218,10.228511599374048
342,2025-07-28 23:54:15.806291,10.29540141315678
343,2025-07-28 23:54:37.890577,10.361838387038508
344,2025-07-28 23:55:00.626527,10.427823591814164
345,2025-07-28 23:55:22.174986,10.493358138155203
346,2025-07-28 23:55:44.410367,10.587486128884656
347,2025-07-28 23:56:06.627946,10.668000000000001
348,2025-07-28 23:56:30.067386,10.668000000000001
349,2025-07-28 23:56:51.735230,10.668000000000001
350,2025-07-28 23:57:14.814294,10.668000000000001
351,2025-07-28 23:57:38.266658,10.668000000000001
352,2025-07-28 23:58:01.246113,10.668000000000001
353,2025-07-28 23:58:23.965475,10.668000000000001
354,2025-07-28 23:58:46.444971,10.668000000000001
355,2025-07-28 23:59:08.508891,10.668000000000001
356,2025-07-28 23:59:30.184147,10.668000000000001
357,2025-07-28 23:59:51.349761,10.668000000000001
358,2025-07-29 00:00:13.734544,10.668000000000001
359,2025-07-29 00:00:37.303926,10.668000000000001
360,2025-07-29 00:01:00.761527,10.668000000000001
361,2025-07-29 00:01:22.584769,10.668000000000001
362,2025-07-29 00:01:45.387144,10.668000000000001
363,2025-07-29 00:02:06.942955,10.668000000000001
364,2025-07-29 00:02:29.725837,10.668000000000001
365,2025-07-29 00:02:52.380430,10.668000000000001
366,2025-07-29 00:03:15.415261,10.668000000000001
367,2025-07-29 00:03:37.673243,10.668000000000001
368,2025-07-29 00:04:00.125474,10.668000000000001
369,2025-07-29 00:04:22.838650,10.668000000000001
370,2025-07-29 00:04:46.113587,10.668000000000001
371,2025-07-29 00:05:08.766802,10.668000000000001
372,2025-07-29 00:05:30.620274,10.668000000000001
373,2025-07-29 00:05:51.816337,10.666887133185053
374,2025-07-29 00:06:13.951753,10.662807615021332
375,2025-07-29 00:06:36.917769,10.657915499464519
376,2025-07-29 00:07:00.095595,10.652565459203991
377,2025-07-29 00:07:23.025093,10.646920123480871
378,2025-07-29 00:07:46.242924,10.641076433428395
379,2025-07-29 00:08:09.135612,10.635095937423399
380,2025-07-29 00:08:31.482377,10.629026845000626
381,2025-07-29 00:08:54.761217,10.622900260911214
382,2025-07-29 00:09:17.868560,10.616739609516824
383,2025-07-29 00:09:41.033065,10.61056263105731
384,2025-07-29 00:10:05.800184,10.604382913474666
385,2025-07-29 00:10:29.310627,10.640896667481025
386,2025-07-29 00:10:52.250929,10.668000000000001
387,2025-07-29 00:11:15.676963,10.668000000000001
388,2025-07-29 00:11:40.425568,10.668000000000001
389,2025-07-29 00:12:04.913112,10.668000000000001
390,2025-07-29 00:12:27.306654,10.668000000000001
391,2025-07-29 00:12:49.691174,10.668000000000001
392,2025-07-29 00:13:11.976596,10.668000000000001
393,2025-07-29 00:13:34.921486,10.668000000000001
394,2025-07-29 00:13:57.823177,10.668000000000001
395,2025-07-29 00:14:20.565241,10.668000000000001
396,2025-07-29 00:14:33.793242,10.668000000000001
397,2025-07-29 00:14:46.381002,10.668000000000001
398,2025-07-29 00:14:59.365372,10.579616876158036
399,2025-07-29 00:15:13.705868,10.49101455987065
400,2025-07-29 00:15:26.859222,10.402206964861591
401,2025-07-29 00:15:39.455828,10.31320707535571
402,2025-07-29 00:15:51.576165,10.224027010370426
403,2025-07-29 00:16:04.967041,10.134678090933125
404,2025-07-29 00:16:17.001087,10.045170886639012
405,2025-07-29 00:16:30.227821,9.955515279006063
406,2025-07-29 00:16:42.699104,9.865720513144531
407,2025-07-29 00:16:54.510556,9.775795228347116
408,2025-07-29 00:17:07.861401,9.685747515524897
409,2025-07-29 00:17:21.000188,9.5868068113633
410,2025-07-29 00:17:33.772822,9.487738716802824
411,2025-07-29 00:17:46.426505,9.388550497300459
412,2025-07-29 00:17:59.699708,9.289248989889021
413,2025-07-29 00:18:12.835810,9.189840632561534
414,2025-07-29 00:18:26.064409,9.09033147850275
415,2025-07-29 00:18:39.122478,8.990727197752417
416,2025-07-29 00:18:51.960236,8.891033207365346
417,2025-07-29 00:19:05.043188,8.791254574080686
418,2025-07-29 00:19:17.428238,8.691396061951664
419,2025-07-29 00:19:30.438171,8.591462162138626
420,2025-07-29 00:19:43.372185,8.491457125780876
421,2025-07-29 00:19:56.668214,8.421797627180034
422,2025-07-29 00:20:09.019979,8.352227255563598
423,2025-07-29 00:20:22.247506,8.282739324644224
424,2025-07-29 00:20:35.251286,8.213327648882931
425,2025-07-29 00:20:47.684101,8.143986497776945
426,2025-07-29 00:21:00.444235,8.074710531067675
427,2025-07-29 00:21:13.519993,8.005494860779178
428,2025-07-29 00:21:27.521536,7.936334931089114
429,2025-07-29 00:21:40.716164,7.8672265246516115
430,2025-07-29 00:21:52.735395,7.798165736376836
431,2025-07-29 00:22:06.078612,7.729148958937881
432,2025-07-29 00:22:18.815797,7.660172855959137
433,2025-07-29 00:22:31.011727,7.544481263846857
434,2025-07-29 00:22:44.008653,7.428661900296837
435,2025-07-29 00:22:55.671677,7.312721136512848
436,2025-07-29 00:23:07.641470,7.1966650136169
437,2025-07-29 00:23:19.766349,7.0804992398910365
438,2025-07-29 00:23:32.068865,6.964229296139436
439,2025-07-29 00:23:44.558805,6.847860353049635
440,2025-07-29 00:23:57.295965,6.731397309756033
441,2025-07-29 00:24:09.071131,6.614844821129392
442,2025-07-29 00:24:23.176911,6.498207303245271
443,2025-07-29 00:24:37.134408,6.3814889507615415
444,2025-07-29 00:24:50.232776,6.2646937490446275
445,2025-07-29 00:25:02.975230,6.196865187425913
446,2025-07-29 00:25:14.753228,6.1292383762767075
447,2025-07-29 00:25:26.163592,6.061798047974212
448,2025-07-29 00:25:39.203235,5.9945300290358325
449,2025-07-29 00:25:51.669747,6.082887249836614
450,2025-07-29 00:26:03.672584,6.171031387840995
451,2025-07-29 00:26:16.251597,6.258949480989099
452,2025-07-29 00:26:28.335496,6.3466292312272445
453,2025-07-29 00:26:40.158229,6.434058979113096
454,2025-07-29 00:26:52.304113,6.52122765091629
455,2025-07-29 00:27:04.886672,6.608124736866803
456,2025-07-29 00:27:17.025813,6.69474024813061
457,2025-07-29 00:27:28.804021,6.783999837398569
458,2025-07-29 00:27:40.702266,6.872946179873808
459,2025-07-29 00:27:53.704677,6.961570817871448
460,2025-07-29 00:28:07.012760,7.0498656979376575
461,2025-07-29 00:28:20.663318,7.137823155071322
462,2025-07-29 00:28:33.629331,7.081004391021446
463,2025-07-29 00:28:45.414464,7.023772527894454
464,2025-07-29 00:28:56.669847,6.966166741878539
465,2025-07-29 00:29:07.866264,6.908222102474765
466,2025-07-29 00:29:20.298891,6.849970067231601
467,2025-07-29 00:29:32.161712,6.7914389291766195
468,2025-07-29 00:29:45.147271,6.732654151960107
469,2025-07-29 00:29:58.280410,6.641790114450462
470,2025-07-29 00:30:14.828747,6.550704289228228
471,2025-07-29 00:30:28.164712,6.459410443373632
472,2025-07-29 00:30:42.166747,6.367921425777505
473,2025-07-29 00:30:55.221529,6.276249259578406
474,2025-07-29 00:31:08.153778,6.184405184126911
475,2025-07-29 00:31:22.046096,6.092399715963788
476,2025-07-29 00:31:35.389554,6.000242695140863
477,2025-07-29 00:31:48.011999,5.907943348534455
478,2025-07-29 00:32:00.832492,5.974939447219703
479,2025-07-29 00:32:13.798838,6.041785070026634
480,2025-07-29 00:32:27.968736,6.108467153785164
481,2025-07-29 00:32:41.651260,6.179383123675568
482,2025-07-29 00:32:53.832043,6.250093323308558
483,2025-07-29 00:33:06.082921,6.3205873085642565
484,2025-07-29 00:33:17.779428,6.390855251354569
485,2025-07-29 00:33:30.083206,6.460887907546676
486,2025-07-29 00:33:41.701652,6.530676564699812
487,2025-07-29 00:33:53.802810,6.600213023213411
488,2025-07-29 00:34:05.508613,6.669489562999989
489,2025-07-29 00:34:17.693545,6.738498911650706
490,2025-07-29 00:34:29.744938,6.807234223428927
491,2025-07-29 00:34:41.021019,6.875689056249615
492,2025-07-29 00:34:52.707045,6.943857344548455
493,2025-07-29 00:35:03.537481,6.994645317383289
494,2025-07-29 00:35:15.958607,6.889040796539319
495,2025-07-29 00:35:27.438708,6.783129423242167
496,2025-07-29 00:35:39.154270,6.676928124038585
497,2025-07-29 00:35:50.980488,6.570452814087361
498,2025-07-29 00:36:03.566230,6.4637184737024524
499,2025-07-29 00:36:15.355967,6.356739208771452
