T2,V4F,J4,V4
6.926131277151202,-57.536942076694686,58.22106064815587,1
6.864506844704045,-55.31142047971116,58.15944118620611,1
6.805266036565008,-53.20309213686869,58.10020493256513,1
6.748283337523981,-51.2116064737711,58.04322639690075,1
6.69343359918257,-49.336746192238934,57.9883804543091,1
6.640591916645062,-47.578125950167305,57.935542222423884,1
6.589633786293285,-65.11116274964479,57.88454500002548,1
6.519897043667421,-64.44752252036778,57.8148099243916,1
6.4508710922151025,-63.83045943152865,57.745785509900266,1
6.382506040988676,-63.25726160184786,57.67742187510098,1
6.314754910731714,-62.72533014509918,57.60967204955553,1
6.247573499140612,-62.23215599163723,57.54249183923159,1
6.180920295520072,-61.77531988839746,57.47583974116719,1
6.114756382111534,-61.35251268005959,57.409676844790724,1
6.049045315364095,-60.9615121305751,57.34396671326761,1
5.9837530257797535,-60.6002089989488,57.278675283353905,1
5.918847707962174,-60.26658675807539,57.213770755470435,1
5.854299709622833,-59.95873028666665,57.14922348278548,1
5.790081444127272,-88.77284553193476,57.08492388276973,1
5.695002069060269,-88.75380441679681,56.989844570251506,1
5.599943090346827,-88.7358642791014,56.894785650444916,1
5.504903325711989,-88.71895558343112,56.7997459413085,1
5.409881666412077,-88.70304356207726,56.70472433426408,1
5.3148770571863,-88.6880355011499,56.609719774291314,1
5.219888520745186,-88.67391111948564,56.514731284185416,1
5.124915107027339,-88.66060377897611,56.41975791413596,1
5.029955947512562,-88.64806712267637,56.324798795754425,1
4.935010216342968,-88.63626348556863,56.229853103305054,1
4.840077127237308,-88.62514071608985,56.134920050680236,1
4.745155950345563,-88.61466114922223,56.03999890815645,1
4.650245996901285,-92.79783073679937,55.945074960800085,1
4.550855700325629,-92.80669070790282,55.845684633991354,1
4.451455910574908,-92.815049444539,55.74628481573855,1
4.352047172084265,-92.82293881710757,55.64687605032438,1
4.252629981091654,65.98216918291655,55.547720977286055,1
4.323299596555566,65.92476479852394,55.6183904463511,1
4.393907736491766,65.84994468937566,55.68899839560415,1
4.464435737103781,65.75889095756793,55.75952616442883,1
4.534866218872027,65.65268140207081,55.82995637615083,1
4.605182940163811,65.53229241603731,55.90027279181479,1
4.675370722556946,65.39864534374829,55.97046023548184,1
4.745415366574589,65.25256881559471,56.04050450994231,1
4.815303559176886,32.4650520559544,56.11032807059924,1
4.850074964112912,32.4057586260551,56.145099392845864,1
4.884782866407397,32.33401256181878,56.17980719524705,1
4.919413922041217,32.25113793348555,56.21443813574132,1
4.953956222034678,32.15829366467915,56.24898030702891,1
4.9883990786703984,32.056522786660935,56.283423022955795,1
5.022732937930952,31.94672925985742,56.31775673083179,1
5.056949200598506,31.829747509277695,56.351972832692454,1
5.091040169823654,31.70631055411377,56.386063632782744,1
5.124998933011554,31.577078980831175,56.4200222194989,1
5.158819287147937,31.442643840478013,56.45384239070068,1
5.192495653151606,31.30354982715744,56.48751856813486,1
5.226023045934508,30.01121671047713,56.52104424293028,1
5.258166296344708,29.859649781656117,56.5531872958829,1
5.290147205620524,29.70570416209739,56.585168005490786,1
5.321963241154351,29.549672480015943,56.616983839533006,1
5.353612157498415,29.391812595918054,56.6486325529483,1
5.38509200105769,29.23235919183753,56.68011219246279,1
5.416401060157654,29.071532463262884,56.71142104672807,1
5.447537873475977,28.90954970837356,56.74255765469266,1
5.47850118764953,28.746570279167827,56.77352076324969,1
5.509289948785866,28.58276801418924,56.80430931872364,1
5.53990327242635,28.418308060054187,56.83492243687491,1
5.570340448625551,28.253306309125037,56.86535940793155,1
5.600600906023354,54.617471500364445,56.895665048821044,1
5.659098469921866,54.45302313546563,56.95416225591681,1
5.717419899984706,54.279662647900295,57.012483310833495,1
5.775555651671827,54.09799557526185,57.070618670498895,1
5.833496831772631,53.908592687434975,57.12855944306969,1
5.891235151977399,53.71196391081412,57.18629734148829,1
5.948762875289296,53.50860178793937,57.24382462995787,1
6.0060727938808105,53.29896119633304,57.30113410173733,1
6.063158176251381,53.08346514311779,57.35821902637116,1
6.120012750538905,52.862513456943816,57.41507313298635,1
6.176630680596935,52.636482787988825,57.47169058633431,1
6.23300652405882,52.40571501872182,57.528065944869226,1
6.289135197296649,67.78261208125969,57.58423084067212,1
6.361733163221413,67.51760391352946,57.65682811592391,1
6.434047300596297,67.24655775371957,57.72914154924036,1
6.506071135166659,66.96981548429903,57.80116466744523,1
6.577798566751159,66.68770450119155,57.87289137134961,1
6.649223842796423,66.40052322723022,57.944315909333184,1
6.720341537294152,66.108561393321,58.015432856268255,1
6.791146532428042,65.81211452498792,58.08623709521142,1
6.861634018917893,65.51142889350103,58.15672381765347,1
6.931799456777046,65.20676815398474,58.22688848440289,1
7.0016385889209385,-75.61953756123785,58.29652148479086,1
6.920646946726279,-75.99964133135018,58.215528751114036,1
6.839248203850034,-86.01980507989992,58.134099565472695,1
6.747117450245663,-86.32927245514566,58.04196782074311,1
6.654655246527807,-86.61951908209176,57.94950468473171,1
6.561882170094916,-86.89182557134245,57.85673073123985,1
6.468817446197294,-87.1473914088483,57.76366518205702,1
6.375478999782456,-87.38732046936093,57.67032595898059,1
6.281883580479691,-87.61262681105109,57.576729808694694,1
6.1880468492764695,-87.82428392976271,57.482892389325855,1
6.093983422813343,-88.0231552235955,57.388828314983435,1
5.999706996392615,-88.21006063101322,57.294551278533326,1
5.905230387504168,60.8446781427574,57.2003087111331,1
5.9703975419558635,60.678445035478035,57.26547547015834,1
6.035386651222902,68.7868860393337,57.33048493295848,1
6.109060236835281,68.56969506031874,57.404157945214834,1
6.182501209145427,68.343774489108,57.477598322723054,1
6.255700208497497,68.10959948438722,57.55079670730765,1
6.328648395174182,67.86764520484212,57.623744260687175,1
6.401337439715174,67.61835204144973,57.696432654728035,1
6.473759481623295,67.36212561747834,57.768854030161975,1
6.54590709258234,67.09936576157816,57.84100095990281,1
6.617773280414996,66.83043463738159,57.9128664528428,1
6.689351426375903,66.55568861390293,57.98444389135201,1
6.760635307697834,66.2754550870659,58.05572705366157,1
6.831619052684975,65.99004986355794,58.12671006900151,1
6.90229711393745,71.25296831020478,58.19740201421891,1
6.978611977757263,70.94583906336993,58.273716042939775,1
7.054597889259806,70.63378728844327,58.349701109125945,1
7.130249584820819,70.3170766405492,58.42535194997903,1
7.205562068758752,69.99597656943024,58.500663570711495,1
7.280530643757336,69.67073044904737,58.57563127477661,1
7.355150864774749,69.34157875605251,58.6502506179201,1
7.429418549543371,69.00873878862512,58.724517418592,1
7.5033297538825305,68.67242784494465,58.798427733272135,1
7.5768807517760495,68.33286032588148,58.87197783665701,1
7.650068059747094,67.99022455652448,58.945164245858784,1
7.7228883898117475,67.64472045119874,59.017983673530075,1
7.795338671936679,55.48211834025096,59.09040470569182,1
7.854762302699504,55.13027782001245,59.14982756398235,1
7.913809100931123,54.77943397409035,59.208873596019515,1
7.972480129725069,54.42954913746689,59.267543864867946,1
8.030776420071884,54.080658077850785,59.32583940154134,1
8.088699029503143,53.732775281787326,59.38376126360197,1
8.14624904646396,53.385944208912406,59.44131053952211,1
8.203427589130584,53.04018224308038,59.49848834751002,1
8.260235808545485,52.6955212546909,59.55529583863086,1
8.316674884530435,52.35198152490739,59.61173419270467,1
8.37274601381899,52.00958623220231,59.66780460647797,1
8.428450417966712,51.668355657739085,59.723508301539724,1
8.483789354431822,60.27731549352211,59.77886633222356,1
8.548348840827558,59.94522882645015,59.84342503592118,1
8.612552649284881,59.61132844390704,59.907628061061835,1
8.676398830041517,59.27570705978269,59.97147345824598,1
8.739885552732487,58.938524026075356,60.03495939749581,1
8.803011137843875,58.59992420823801,60.09808419971816,1
8.86577407512945,58.260032190560196,60.16084635496415,1
8.928172969183072,57.91898994118583,60.223244468233105,1
8.990206592335339,57.57691045516822,60.28527731214287,1
9.051873832171959,57.23391831679692,60.34694377460157,1
9.113173710458494,56.89012362381618,60.40824287766732,1
9.174105371575997,56.5456335766612,60.469173765987726,1
9.234668072535325,55.11371680142929,60.52973329754847,1
9.293697128697614,54.767352195312924,60.58876159748032,1
9.352355219882988,54.42097889726938,60.64741893646595,1
9.41064233247381,54.07467803195232,60.70570530107074,1
9.468558541741013,53.7285307240154,60.76362076674188,1
9.526104010383401,53.382594919639814,60.821165496308836,1
9.58327896754232,53.03694884617016,60.878339719081964,1
9.640083729640054,52.69165044978763,60.93514375156898,1
9.696518659814776,52.346760573982465,60.99157795704388,1
9.752584194736528,52.00234585686303,61.047642772323,1
9.808280851653567,51.658461347301454,61.103338714721694,1
9.863609189215746,51.315156299551745,61.15866634301121,1
9.918569836695585,36.7021173866533,61.21360058797244,1
9.957879313898655,58.52998316754565,61.25295221448742,1
10.020567337442793,57.86933296121788,61.315638723146094,1
10.082547781936542,0.0,65.85648459810898,0
10.082547843999286,0.0,65.85648475859225,0
10.082547843999286,0.0,65.8564846333467,0
10.082547843999286,0.0,65.85648463334655,0
10.082547843999286,0.0,65.8564846333475,0
10.082547843999286,0.0,65.85648463334815,0
10.082547843999286,0.0,65.85648463334812,0
10.082547843999286,0.0,65.8564846333471,0
10.082547843999286,0.0,65.85648463334725,0
10.082547843999286,0.0,66.98019388222582,0
10.082547843999286,0.0,66.98019400807604,0
10.082547843999286,0.0,66.98019400807344,0
10.082547843999286,0.0,66.9801940080733,0
10.082547843999286,0.0,66.98019400807559,0
10.082547843999286,0.0,66.98019400807345,0
10.082547843999286,0.0,66.98019400807343,0
10.082547843999286,0.0,66.98019400807638,0
10.082547843999286,0.0,66.9801940080747,0
10.082547843999286,0.0,66.98019400807539,0
10.082547843999286,0.0,66.9801940080734,0
10.082547843999286,0.0,66.98019400807645,0
10.082547843999286,0.0,66.77546963506248,0
10.082547843999286,0.0,66.77546963505978,0
10.082547843999286,0.0,66.77546963506093,0
10.082547843999286,0.0,66.77546963506211,0
10.082547843999286,0.0,66.77546963506153,0
10.082547843999286,0.0,66.77546963506109,0
10.082547843999286,0.0,66.77546963506074,0
10.082547843999286,0.0,66.77546963506114,0
10.082547843999286,0.0,66.77546963506171,0
10.082547843999286,0.0,66.77546963506214,0
10.082547843999286,0.0,66.77546963506087,0
10.082547843999286,0.0,66.77546963506175,0
10.082547843999286,0.0,68.37220951811607,0
10.082547843999286,0.0,68.3722093914552,0
10.082547843999286,0.0,68.37220939145388,0
10.082547843999286,0.0,68.37220939145575,0
10.082547843999286,0.0,68.37220939145517,0
10.082547843999286,0.0,68.37220939145556,0
10.082547843999286,0.0,68.37220939145325,0
10.082547843999286,0.0,68.3722093914562,0
10.082547843999286,0.0,68.37220939145382,0
10.082547843999286,0.0,68.37220939145617,0
10.082547843999286,0.0,68.3722093914562,0
10.082547843999286,0.0,68.37220939145601,0
10.082547843999286,0.0,69.37379299412945,0
10.082547812967919,0.0,69.37379299412567,0
10.082547812967919,0.0,69.37379299413108,0
10.082547906062041,0.0,69.37379299412697,0
10.082547968124786,0.0,69.37379299413047,0
10.082547968124786,0.0,8.19098022475373e-10,0
10.082547719873798,-60.28838611143783,61.37747071587749,1
10.017976372362602,0.0,7.950128917855182e-10,0
10.017976124111614,-60.37344820811086,61.31289891900349,1
9.953313674338046,0.0,59.77940037586422,0
9.953313705369423,-65.24191541018354,61.24822458894187,1
9.883436929479434,-64.94568873733897,61.178348560212825,1
9.813877421303967,-77.87209974367215,61.108753780867524,1
9.730473194575262,-77.75067641830447,61.025349910639775,1
9.64719901833161,-77.63702077852486,60.94207606766278,1
9.564046573294505,-77.53065476833854,60.858923934140115,1
9.481008051416914,-77.43112640753225,60.77588570341518,1
9.398076126636282,-77.33800399705615,60.69295405075522,1
9.315243936483848,-77.25088770826005,60.6101221149311,1
9.232505052402605,-77.1694037882753,60.52738346852123,1
9.14985344443994,-77.09318717616043,60.444732082660096,1
9.067283466097154,-77.02194814100949,60.36216231183561,1
8.984789789646731,-76.95529844340854,60.279668829280865,1
8.902367492364265,-76.89298022285129,60.19724671318526,1
8.820011943120402,-77.4512858839671,60.11488953618328,1
8.737058431447853,-77.40065830546428,60.031936172566226,1
8.65415914364123,-77.35329599427132,59.949037023122344,1
8.571310573113456,-77.30900772799032,59.86618858195759,1
8.488509444804007,-77.26759359229618,59.78338757453729,1
8.405752671857076,-77.2288826459544,59.70063091452697,1
8.323037354616506,-77.19268366656706,59.61791570286765,1
8.240360809063006,-77.15883730213591,59.53523925598928,1
8.157720513053352,-77.12720448182608,59.452599052181846,1
8.07511410086671,-77.09762585363933,59.369992726161755,1
7.992539365063848,-77.06998262790421,59.28741807088575,1
7.909994241704149,-77.044141528404,59.20487302276322,1
7.827476793723836,-71.55400161877878,59.122371071965766,1
7.750839515585899,-71.49827187902247,59.04573394615967,1
7.674261918793988,-71.44639266300601,58.969156491062265,1
7.597739891296933,-71.39811190484124,58.892634595348426,1
7.521269576812533,-71.35318333325813,58.81616440341801,1
7.44484738027168,-71.3113838554591,58.73974232083424,1
7.368469949324544,-71.27249037864658,58.663364995874986,1
7.292134173379417,-71.2363087831136,58.58702931850514,1
7.215837156446114,-71.20264205184412,58.51073239323464,1
7.139576195545859,-71.17133083283989,58.43447151755999,1
7.063348771525516,-71.14220708217545,58.35824417277891,1
6.987152539922271,-71.1151143451616,58.28204801484616,1
6.910985318291407,-41.22262646262698,58.20594719938514,1
6.866834187043235,-40.81378138664604,58.161796764324045,1
6.823120950596272,-40.44846837928162,58.118084144930336,1
6.779798976648774,-40.12258195359664,58.07476271746212,1
6.736826042051247,-39.83228317508747,58.03179026648524,1
6.6941640219956735,-39.574046018628906,57.989128674144766,1
6.651778590044452,-39.34459942229296,57.94674362022893,1
6.6096389042567605,-39.14096495236663,57.90460426838262,1
6.567717319115104,-38.960422035643205,57.86268297807921,1
6.5259891011767435,-38.80050795942225,57.82095502032662,1
6.484432159076098,-38.658968617255596,57.77939830775667,1
6.443026813032022,-38.53379617396513,57.737993164100985,1
6.401755529271957,-81.59000785326498,57.696620744414425,1
6.314369268264303,-81.7184107961566,57.609234090631645,1
6.226845484383925,-81.83866650597338,57.521709938427406,1
6.13919290535207,-81.95130808758222,57.43405701396093,1
6.051419681259929,-82.05683387814133,57.34628346588579,1
5.963533432343059,65.71544291091413,57.25862374916399,1
6.033917381885057,65.56782211703194,57.32900732368964,1
6.104143219416695,65.40787617041133,57.399232755712625,1
6.17419774752306,65.23637285795303,57.469286849946265,1
6.244068587984483,65.05402202037658,57.539157230150664,1
6.31374412027527,64.86147844952939,57.608832277670466,1
6.383213436955827,64.65935058031391,57.67830108674726,1
6.452466265449856,91.3418141448119,57.74763236844953,1
6.550297110588577,91.01130361386822,57.84546210302728,1
6.647773960115127,90.67339045827794,57.942937820693466,1
6.744888895196454,90.32840786858287,58.040051603928596,1
6.841634342813634,89.97666295954332,58.136795880965394,1
6.938003058677634,89.61845994861051,58.23316340874512,1
7.0339881231807535,-43.43646610948326,58.32894613235294,1
6.9874658808624215,-44.00375342868301,58.2824228701972,1
6.940336049026577,-44.50547464387,58.2352921270272,1
6.892668853547519,-44.95044626651179,58.18762411594773,1
6.844525075917463,-45.34598110467414,58.13947960753566,1
6.795957661771651,-45.69825911858061,58.090911537949616,1
6.747012943353719,-59.65121859503597,58.04193743817323,1
6.683124029238396,-59.906355630801045,57.97804792552899,1
6.618961855347215,-60.13998014680055,57.913885201667775,1
6.554549461507117,-60.35403913472237,57.849472302307184,1
6.489907798269075,-60.55028836385645,57.7848301742781,1
6.425055946608475,-60.730272099931426,57.71997789521088,1
6.360011322885363,-60.8954361001679,57.65493287832429,1
6.2947897999877975,-61.04705228324292,57.58971099372795,1
6.229405894903507,-61.1862882647074,57.524326755790725,1
6.1638728603887065,-61.31419866505894,57.458793414939294,1
6.09820283138689,-61.43172510974182,57.39312310397737,1
6.032406923712169,-61.53975996994632,57.32732693672302,1
5.96649530984866,-63.76221041932695,57.261409896756504,1
5.89820335758002,81.05228757301575,57.19333650327469,1
5.985013694307416,80.80560488508581,57.28014609113498,1
6.071559829724956,80.54963342431165,57.3666914515088,1
6.15783180389623,80.28483096552463,57.45296262610187,1
6.24382015874545,80.01163789970178,57.538950158411176,1
6.329515916226902,79.73046564472952,57.624645071812644,1
6.4149105273360325,79.44172561849427,57.71003881875806,1
6.499995887372349,79.14577998462846,57.795123295823174,1
6.584764274558257,78.84298511214638,57.87989078253135,1
6.669208361914136,78.53369157544421,57.964333953092996,1
6.753321180496716,78.21821518120942,58.0484458397167,1
6.837096108746283,47.36217212212068,58.13214538660306,1
6.887822943598318,47.06307421599831,58.182871647432485,1
6.938229434169101,46.76506569808225,58.233277569155895,1
6.988316750882301,-99.62860190512401,58.28312168844991,1
6.8816104127413045,-99.92752887001188,58.176414265775165,1
6.774583912682336,-100.21008314140545,58.06938673803724,1
6.667254785158602,-100.47724400976676,57.96205663654715,1
6.559639516214363,-100.72989805166799,57.85444044450262,1
6.451753646350502,-100.96891156251786,57.74655369956151,1
6.343611785632773,-101.19505812383522,57.63841100924642,1
6.235227713972739,-101.40908813866645,57.530026150960694,1
6.126614402311339,-101.61167957733142,57.42141209343383,1
6.017784108864186,-133.31444672246562,57.31244968810578,1
5.87499884137124,23.574627336984122,57.17001240989493,1
5.900248241001262,23.536304630056293,57.19526176879595,1
5.925456589918076,23.484465976366664,57.22047006271477,1
5.950609416143197,23.421000421421923,57.24562282175101,1
5.975694270874707,23.347501485204702,57.27070759886072,1
6.0007004043121235,23.26534249220913,57.29571364578131,1
6.025618546593042,23.175679468749877,57.32063169393102,1
6.050440652707899,23.07953516492489,57.34545369945543,1
6.075159782581988,22.977778773451973,57.370172723257404,1
6.099769928261507,22.871172286613728,57.39478275823161,1
6.1242658903304115,22.76038498280286,57.419278605728664,1
6.1486432027119955,60.4976036959215,57.44372070180017,1
6.2134386276708335,60.328253084094285,57.508515725889765,1
6.2780526708287665,60.148825631358704,57.57312934537905,1
6.342474543994995,59.95996454032593,57.63755077374518,1
6.406694135946532,59.762257964735,57.701769901340796,1
6.470701973231368,59.55626508523437,57.76577725619905,1
6.53448918209825,59.342507417454726,57.829563965968234,1
6.598047452863854,59.12147170931803,57.89312172224007,1
6.661368986451415,58.89360994103754,57.956442727145266,1
6.724446467032307,58.659350914354036,58.01951966602743,1
6.787273049712974,58.41910314984489,58.08234569506486,1
6.849842318116205,58.173240400378745,58.14491439888543,1
6.912148257369859,61.14826687792174,58.20722730552841,1
6.977640570032594,60.88710343931325,58.27271899471858,1
7.042853160162518,-80.94497414276702,58.33772034054082,1
6.956157756761222,-81.25143700851822,58.25102400505364,1
0.0,0.0,0.0,1
3.2186313630937082,155.15348742439983,54.51407420451124,1
3.384807142011733,121.30015496495616,54.680087927840376,1
3.5147246041459574,117.73535804991297,54.80999030809649,1
3.6408240212072367,113.75699923974025,54.93607334687631,1
3.7626624499911463,108.45935654401728,55.057890712185994,1
3.8788268852580408,103.62678120657165,55.174036681235606,1
3.9898154323319366,100.804851437033,55.285014778276725,1
4.0977815806578315,98.57783772588391,55.39297285253179,1
4.2033625061262025,96.68834893091116,55.49854704857578,1
4.306919710934158,95.02383908170486,55.60209841709688,1
4.408694156876651,93.52444977309915,55.70386767964418,1
4.508862695588759,108.97299439136532,55.80409296240331,1
4.625577264389547,106.98658191643062,55.92079982325516,1
4.740164301996814,105.29368423306096,56.03538038711055,1
4.852938172340788,103.79554656196888,56.1481486018083,1
4.9641074738315325,102.43952769485531,56.25931284370833,1
5.073824423937983,101.19330235454527,56.369025193889385,1
5.182206619719766,100.03525951276515,56.47740315821757,1
5.2893485031019045,98.95004343150049,56.58454111393204,1
5.39532807971547,97.92628217269339,56.69051701872012,1
5.500211159532635,96.95524614414808,56.795396645908966,1
5.604054222900202,96.03004554492145,56.8992364468743,1
5.706906356694444,95.14514072009206,57.00208548529217,1
5.808810720986442,87.37071888845094,57.10396370798712,1
5.902388358581632,86.61338547881314,57.19753890063787,1
5.995154861966009,85.88011132360407,57.29030305401814,1
6.087135997438704,85.16892914997243,57.38228192653241,1
6.178355422705147,84.47809767517356,57.47349916898691,1
6.268834949720491,83.80610160656943,57.5639765871934,1
6.358594738577434,83.15157051697497,57.65373433584377,1
6.447653496880724,82.51327305003997,57.74279111765706,1
6.53602860956648,81.89011402294,57.83116431326347,1
6.623736297910742,81.28109676135864,57.91887013996748,1
6.71079169932381,80.6853230994875,58.005923731688526,1
6.797209003143035,80.10197020155374,58.092339274535455,1
6.883001514340348,91.4768026711954,58.17816807189559,1
6.9809769373365524,90.86257894523442,58.27614143118617,1
7.078294503273189,90.25957070264212,58.37345698260808,1
7.174966221682255,-64.6980470401104,58.46987847481603,1
7.105671947202025,-62.16158044026088,58.40059045854264,1
7.0390943338759175,-59.70558949684346,58.33401870135278,1
6.975147188693802,-57.370679996324725,58.27007693679576,1
6.913700831448179,-55.153722844920594,58.20863551882622,1
6.854628927398609,-53.05392128263975,58.14956813991535,1
6.7978059882414215,-51.070939221631306,58.09274933656989,1
6.743106904389353,-49.20458254218829,58.03805402252394,1
6.690406766535606,-47.4544166479518,57.98535731103083,1
6.639581131947167,-65.02427824557344,57.93449256476271,1
6.569937450672253,-64.3666962895395,57.86485053344204,1
6.500998071847902,-63.75534959147444,57.79591267575696,1
6.432713467246606,-63.187529167407774,57.72762947292139,1
6.365037018775276,-62.660653514967635,57.659954315595606,1
6.297924877567404,-62.1722164618177,57.59284336311138,1
6.2313358728146815,-61.71983062529307,57.52625545227826,1
6.165231392055177,-61.301178158146286,57.460151977814334,1
6.099575308464202,-60.914062900110366,57.39449681950359,1
6.034333834175326,-60.556381404808235,57.329256195738694,1
5.969475459168764,-60.22612583706177,57.26439860222913,1
5.90497079710052,-59.92141004867335,57.199894658013555,1
5.840792502502748,-88.74840962732833,57.13563502140714,1
5.745739302809331,-88.73079109093851,57.040581879566616,1
5.6507049726248555,-88.71418081810134,56.945547603909525,1
5.55568843183166,-88.69853534918093,56.850531114477285,1
5.460688649981727,-88.68379673799609,56.755531381007586,1
5.365704656766482,-88.66991283298375,56.66054743332781,1
5.270735525835562,-88.65683727719897,56.56557834531067,1
5.1757804033136265,-88.6445237136968,56.470623263185935,1
5.080838469309041,-88.63291999091416,56.37568136723555,1
4.985908960318728,-88.6219942384514,56.280751894075784,1
4.890991151563336,-88.61169720205453,56.185834119095134,1
4.796084372852639,-88.60200860056011,56.09092737214768,1
4.701187968271163,-92.78637477677876,55.996016971251755,1
4.601809944305874,-92.79586636125714,55.896638914897885,1
4.50242174924874,-92.80483063548672,55.79725068925321,1
4.403023949754457,-92.8132965725581,55.697852860890364,1
4.303617086307545,65.71835760382783,55.59870741052942,1
4.374004153254414,65.66225990582097,55.66909433488706,1
4.444331140351144,65.58866825571386,55.739421135062976,1
4.514579302625583,65.49876475560268,55.80966906924473,1
4.584731175754292,65.39363010176658,55.87982067598479,1
4.654770450554718,65.2742580712129,55.94985964874131,1
4.724681869451032,65.14158159745875,56.019770732490976,1
4.7944511866802815,64.99642641358605,56.089539683718804,1
4.8640650379767685,32.20309765197271,56.159089185041715,1
4.8985558833866385,32.14455752242884,56.19357994936111,1
4.93298402386988,32.07351550429394,56.22800799162158,1
4.967336081277373,31.991310154353414,56.26235993559168,1
5.001600091725722,31.899117780085362,56.296623819113265,1
5.035765356547871,31.79798141275114,56.33078894505974,1
5.069822301108099,31.68882819124974,56.36484574016049,1
5.10376234207213,31.57248095135401,56.398785622296224,1
5.137577775019549,31.449687198801257,56.43260088813881,1
5.171261683805616,31.321107520057012,56.46628462254805,1
5.20480787771291,31.187353247332794,56.49983063570824,1
5.238210816665065,31.048940101641165,56.53323338830988,1
5.2714655106592145,29.756943072811737,56.56648637689289,1
5.303336425580358,29.606019346601897,56.59835709662014,1
5.335045694114422,29.452751697363055,56.63006616779017,1
5.366590803807761,29.297432753310204,56.66161107836811,1
5.39796955880815,29.140314580331506,56.692989632859394,1
5.429180033723394,28.981637655078885,56.72419990620937,1
5.460220561211891,28.821633762277088,56.75524023139169,1
5.491089717578474,28.660479637778735,56.78610918496229,1
5.521786272472785,28.49837229859986,56.81680553683215,1
5.552309201144532,28.33545950750249,56.84732826245934,1
5.582657642727464,28.171912205721128,56.87767650121087,1
5.612830924881691,28.00786077216344,56.907849580896155,1
5.642828494389236,54.38203326889379,56.937892126654894,1
5.701073897140451,54.218807568418015,56.99613717654243,1
5.759144469834322,54.046614696403594,57.05420737799605,1
5.817030622884088,53.86607177968017,57.112093142875324,1
5.874723409780228,53.67773799889619,57.169785526006514,1
5.932214475338227,53.4821522535367,57.2272761735455,1
5.989496061795574,53.279795496905535,57.284557328882194,1
6.0465609186764615,53.07113709307032,57.341621742662895,1
6.103402291496557,52.856591357226534,57.39846266142973,1
6.160013877718585,52.636566809951546,57.45507378362617,1
6.216389807766085,52.411448793350246,57.511449240608044,1
6.272524624763311,52.18157339527352,57.56758357633761,1
6.328413240750979,67.5618110551568,57.62350830849427,1
6.400774723864323,67.29773871825273,57.69586910527063,1
6.472853376101045,67.02759651886936,57.76794705774193,1
6.544642693677595,66.75173792871192,57.83973566321627,1
6.616136553298416,66.470484549086,57.911228799389455,1
6.68732917974918,66.18414639206094,57.98242069199379,1
6.758215130864252,65.89302188046986,58.05330589973977,1
6.828789271613845,65.5973862586734,58.123879288450055,1
6.899046767697568,65.297506079105,58.1941360246574,1
6.96898308102826,64.99363051034379,58.26407157101856,1
7.038593935560717,-75.63981582734414,58.33347677332013,1
6.957580575456713,-76.01847963485397,58.25246232562378,1
6.876161654543481,-86.03564466852731,58.17101296550876,1
6.784013934871841,-86.34412406138381,58.07886425773252,1
6.691535825140944,-86.6334522413581,57.98638521853394,1
6.598747828877034,-86.90490112712723,57.893596347836436,1
6.505669096676929,-87.15966441002365,57.800516792863064,1
6.41231750893013,-87.39883727287179,57.707164430785916,1
6.318709749347783,-87.62345115769676,57.61355594239989,1
6.224861423496437,-87.83445638187004,57.51970693045657,1
6.130787108507014,-88.0327163434913,57.42563196950366,1
6.036500443685233,-88.21904808371528,57.33134469646669,1
5.9420142095999715,-88.39421359482458,57.23685788961816,1
5.847340366329604,61.01283216594311,57.14241909088161,1
5.912687619275322,69.1702550767559,57.20778691685714,1
5.986771804719931,68.96629321090586,57.28187056126782,1
6.060637542170041,68.7528571444318,57.355735733993455,1
6.134274686843045,68.53045680372816,57.42937229178021,1
6.207673626241909,68.29960211518937,57.502770623714234,1
6.280825313044364,68.06076534019212,57.575921683877525,1
6.353721195369233,67.81440425356777,57.64881692178045,1
6.426353214765488,67.56093896512994,57.721448280258045,1
6.498713766476166,67.30077509814691,57.79380815575338,1
6.570795667502175,67.0342835081783,57.8658893664339,1
6.642592146341581,66.7618205642384,57.937685141862715,1
6.714096804590343,66.48373394341434,58.00918908470538,1
6.785303622441738,71.76237318901713,58.08040991455815,1
6.862164076369175,71.46066191012324,58.15726954310737,1
6.938701386829405,71.15371519375913,58.23380601691219,1
7.014909949411217,70.84181407890355,58.31001373245572,1
7.090784450255338,70.5252309126081,58.38588737679257,1
7.166319877231432,70.20422645268809,58.46142193863324,1
7.241511494504521,69.87904407310452,58.536612682940984,1
7.316354828944378,69.54992714781838,58.61145513736038,1
7.390845664102986,69.21709876962723,58.68594508616784,1
7.464980023351369,68.88077623671052,58.760078553447265,1
7.538754168511366,68.5411623607024,58.83385180166504,1
7.6121645754740985,68.19845705592797,58.90726130733616,1
7.685207928859141,56.02626195468474,58.980275165644464,1
7.745214361923492,55.67877319265335,59.040280829377906,1
7.804848623000808,55.331927633233136,59.099914326543484,1
7.864111398011198,54.98571948180597,59.15917634309973,1
7.923003370373349,54.640189300698694,59.218067562521966,1
7.981525260581118,54.29538054954719,59.27658870539855,1
8.03967784579337,53.95132509875111,59.33474054893025,1
8.097461934822276,53.60807220256447,59.392523902011135,1
8.15487838883851,53.26565083407786,59.4499396258385,1
8.211928094664737,52.92410155561811,59.506988607312394,1
8.268611991022958,52.58345623758487,59.56367178516607,1
