iteration,timestamp,T1,P1,ScadaCommand_P1
149,2026-01-01 15:19:34.440620,0.0,0,0.0
150,2026-01-01 15:19:39.515054,0.0,0,0.0
151,2026-01-01 15:19:44.880697,0.0,0,0.0
152,2026-01-01 15:19:50.936549,0.0,0,0.0
153,2026-01-01 15:19:57.210645,0.0,0,0.0
154,2026-01-01 15:20:02.776005,0.0,0,0.0
155,2026-01-01 15:20:07.556574,0.0,0,0.0
156,2026-01-01 15:20:13.010768,0.0,0,0.0
157,2026-01-01 15:20:17.989994,0.0,0,0.0
158,2026-01-01 15:20:23.054532,0.0,0,0.0
159,2026-01-01 15:20:28.563209,0.0,0,0.0
160,2026-01-01 15:20:33.824829,0.0,0,0.0
161,2026-01-01 15:20:39.002774,0.0,0,0.0
162,2026-01-01 15:20:43.851691,0.0,0,0.0
163,2026-01-01 15:20:49.175212,0.0,0,0.0
164,2026-01-01 15:20:54.301783,0.0,0,1.0
165,2026-01-01 15:20:59.032999,0.0,1,1.0
166,2026-01-01 15:21:04.061791,0.0,1,1.0
167,2026-01-01 15:21:09.329597,0.0,1,1.0
168,2026-01-01 15:21:14.591766,0.0,1,1.0
169,2026-01-01 15:21:20.311937,0.0,1,1.0
170,2026-01-01 15:21:25.223360,0.0,1,1.0
171,2026-01-01 15:21:30.584578,0.0,1,1.0
172,2026-01-01 15:21:34.796919,0.0,1,1.0
173,2026-01-01 15:21:40.316776,0.0,1,0.0
174,2026-01-01 15:21:45.660661,0.0,0,0.0
175,2026-01-01 15:21:50.272074,0.0,0,0.0
176,2026-01-01 15:21:55.416272,0.0,0,0.0
177,2026-01-01 15:22:00.976819,0.0,0,0.0
178,2026-01-01 15:22:05.805854,0.0,0,0.0
179,2026-01-01 15:22:10.993968,0.0,0,0.0
180,2026-01-01 15:22:15.964584,0.0,0,0.0
181,2026-01-01 15:22:20.893232,0.0,0,0.0
182,2026-01-01 15:22:25.644601,0.0,0,0.0
183,2026-01-01 15:22:30.741776,0.0,0,0.0
184,2026-01-01 15:22:36.246880,0.0,0,0.0
185,2026-01-01 15:22:41.224057,0.0,0,0.0
186,2026-01-01 15:22:46.000049,0.0,0,0.0
187,2026-01-01 15:22:50.782772,0.0,0,0.0
188,2026-01-01 15:22:56.331040,0.0,0,1.0
189,2026-01-01 15:23:01.620739,0.0,1,1.0
190,2026-01-01 15:23:06.438750,0.0,1,1.0
191,2026-01-01 15:23:11.215547,0.0,1,1.0
192,2026-01-01 15:23:16.419841,0.0,1,1.0
193,2026-01-01 15:23:22.068226,0.0,1,1.0
194,2026-01-01 15:23:26.688682,0.0,1,1.0
195,2026-01-01 15:23:31.756906,0.0,1,1.0
196,2026-01-01 15:23:37.294778,0.0,1,1.0
197,2026-01-01 15:23:42.402384,0.0,1,0.0
198,2026-01-01 15:23:47.526546,0.0,0,0.0
199,2026-01-01 15:23:52.052215,0.0,0,0.0
200,2026-01-01 15:23:56.685705,0.0,0,0.0
201,2026-01-01 15:24:02.224439,0.0,0,0.0
202,2026-01-01 15:24:06.888788,0.0,0,0.0
203,2026-01-01 15:24:12.146314,0.0,0,0.0
204,2026-01-01 15:24:16.838913,0.0,0,0.0
205,2026-01-01 15:24:21.531581,0.0,0,0.0
206,2026-01-01 15:24:25.981020,0.0,0,0.0
207,2026-01-01 15:24:30.920683,0.0,0,0.0
208,2026-01-01 15:24:35.795710,0.0,0,0.0
209,2026-01-01 15:24:40.782698,0.0,0,0.0
210,2026-01-01 15:24:45.608843,0.0,0,0.0
211,2026-01-01 15:24:50.578755,0.0,0,1.0
212,2026-01-01 15:24:55.592554,0.0,1,1.0
213,2026-01-01 15:25:00.747806,0.0,1,1.0
214,2026-01-01 15:25:05.705507,0.0,1,1.0
215,2026-01-01 15:25:12.056821,0.0,1,1.0
216,2026-01-01 15:25:17.611663,0.0,1,1.0
217,2026-01-01 15:25:22.646761,0.0,1,1.0
218,2026-01-01 15:25:27.521057,0.0,1,1.0
219,2026-01-01 15:25:32.316995,0.0,1,1.0
220,2026-01-01 15:25:37.665019,0.0,1,0.0
221,2026-01-01 15:25:43.294640,0.0,0,0.0
222,2026-01-01 15:25:47.901809,0.0,0,0.0
223,2026-01-01 15:25:53.029266,0.0,0,0.0
224,2026-01-01 15:25:58.578746,0.0,0,0.0
225,2026-01-01 15:26:03.396247,0.0,0,0.0
226,2026-01-01 15:26:09.919660,0.0,0,0.0
227,2026-01-01 15:26:15.407652,0.0,0,0.0
228,2026-01-01 15:26:20.723386,0.0,0,0.0
229,2026-01-01 15:26:26.221000,0.0,0,0.0
230,2026-01-01 15:26:31.143164,0.0,0,0.0
231,2026-01-01 15:26:37.326990,0.0,0,0.0
232,2026-01-01 15:26:42.846192,0.0,0,0.0
233,2026-01-01 15:26:48.469304,0.0,0,1.0
234,2026-01-01 15:26:53.343718,0.0,1,1.0
235,2026-01-01 15:26:58.571747,0.0,1,1.0
236,2026-01-01 15:27:03.724676,0.0,1,1.0
237,2026-01-01 15:27:08.962813,0.0,1,1.0
238,2026-01-01 15:27:13.285372,0.0,1,1.0
239,2026-01-01 15:27:18.856192,0.0,1,1.0
240,2026-01-01 15:27:24.003151,0.0,1,1.0
241,2026-01-01 15:27:29.213550,0.0,1,1.0
242,2026-01-01 15:27:34.403314,0.0,1,0.0
243,2026-01-01 15:27:39.309149,0.0,0,0.0
244,2026-01-01 15:27:43.924794,0.0,0,0.0
245,2026-01-01 15:27:48.763675,0.0,0,0.0
246,2026-01-01 15:27:54.012906,0.0,0,0.0
247,2026-01-01 15:27:58.848656,0.0,0,0.0
248,2026-01-01 15:28:03.406627,0.0,0,0.0
249,2026-01-01 15:28:08.714664,0.0,0,0.0
250,2026-01-01 15:28:13.840739,0.0,0,0.0
251,2026-01-01 15:28:18.324760,0.0,0,0.0
252,2026-01-01 15:28:23.485581,0.0,0,0.0
253,2026-01-01 15:28:29.166886,0.0,0,0.0
254,2026-01-01 15:28:33.866193,0.0,0,0.0
255,2026-01-01 15:28:38.242208,0.0,0,0.0
256,2026-01-01 15:28:43.141768,0.0,0,0.0
257,2026-01-01 15:28:48.097962,0.0,0,0.0
258,2026-01-01 15:28:52.230768,0.0,0,0.0
259,2026-01-01 15:28:57.895972,0.0,0,0.0
260,2026-01-01 15:29:02.882498,0.0,0,1.0
261,2026-01-01 15:29:08.854850,0.0,1,1.0
262,2026-01-01 15:29:13.975609,0.0,1,1.0
263,2026-01-01 15:29:19.711654,0.0,1,1.0
264,2026-01-01 15:29:24.920798,0.0,1,1.0
265,2026-01-01 15:29:29.370786,0.0,1,1.0
266,2026-01-01 15:29:34.967869,0.0,1,1.0
267,2026-01-01 15:29:40.199049,0.0,1,1.0
268,2026-01-01 15:29:45.403658,0.0,1,0.0
269,2026-01-01 15:29:50.918770,0.0,0,0.0
270,2026-01-01 15:29:57.369631,0.0,0,0.0
271,2026-01-01 15:30:02.779955,0.0,0,0.0
272,2026-01-01 15:30:07.135771,0.0,0,0.0
273,2026-01-01 15:30:12.748742,0.0,0,0.0
274,2026-01-01 15:30:18.116186,0.0,0,0.0
275,2026-01-01 15:30:23.235163,0.0,0,0.0
276,2026-01-01 15:30:27.966667,0.0,0,0.0
277,2026-01-01 15:30:33.600879,0.0,0,0.0
278,2026-01-01 15:30:39.186039,0.0,0,0.0
279,2026-01-01 15:30:44.887351,0.0,0,0.0
280,2026-01-01 15:30:50.252708,0.0,0,0.0
281,2026-01-01 15:30:55.420074,0.0,0,0.0
282,2026-01-01 15:31:00.740755,0.0,0,0.0
283,2026-01-01 15:31:05.906878,0.0,0,1.0
284,2026-01-01 15:31:11.773201,0.0,1,1.0
285,2026-01-01 15:31:16.924125,0.0,1,1.0
286,2026-01-01 15:31:22.359079,0.0,1,1.0
287,2026-01-01 15:31:27.936063,0.0,1,1.0
288,2026-01-01 15:31:33.214724,0.0,1,1.0
289,2026-01-01 15:31:39.275853,0.0,1,1.0
290,2026-01-01 15:31:54.123720,0.0,1,1.0
291,2026-01-01 15:32:09.090693,0.0,1,1.0
292,2026-01-01 15:32:23.807810,0.0,1,1.0
293,2026-01-01 15:32:38.774760,0.0,1,1.0
294,2026-01-01 15:32:53.631134,0.0,1,0.0
295,2026-01-01 15:33:08.706639,0.0,0,0.0
296,2026-01-01 15:33:23.299731,0.0,0,0.0
297,2026-01-01 15:33:38.291731,0.0,0,0.0
298,2026-01-01 15:33:53.441760,0.0,0,0.0
299,2026-01-01 15:34:09.456704,0.0,0,0.0
300,2026-01-01 15:34:24.933276,0.0,0,0.0
301,2026-01-01 15:34:40.605184,0.0,0,0.0
302,2026-01-01 15:34:55.539896,0.0,0,0.0
303,2026-01-01 15:35:10.691819,0.0,0,0.0
304,2026-01-01 15:35:26.450967,0.0,0,0.0
305,2026-01-01 15:35:41.385680,0.0,0,0.0
306,2026-01-01 15:35:56.318067,0.0,0,0.0
307,2026-01-01 15:36:11.435681,0.0,0,0.0
308,2026-01-01 15:36:26.428954,0.0,0,0.0
309,2026-01-01 15:36:41.429465,0.0,0,1.0
310,2026-01-01 15:36:56.243611,0.0,1,1.0
311,2026-01-01 15:37:11.673828,0.0,1,1.0
312,2026-01-01 15:37:26.662762,0.0,1,1.0
313,2026-01-01 15:37:42.168449,0.0,1,1.0
314,2026-01-01 15:37:57.451710,0.0,1,1.0
315,2026-01-01 15:38:12.584819,0.0,1,1.0
316,2026-01-01 15:38:27.770893,0.0,1,1.0
317,2026-01-01 15:38:42.990402,0.0,1,0.0
318,2026-01-01 15:38:57.987679,0.0,0,0.0
319,2026-01-01 15:39:13.005666,0.0,0,0.0
320,2026-01-01 15:39:27.797753,0.0,0,0.0
321,2026-01-01 15:39:42.948793,0.0,0,0.0
322,2026-01-01 15:39:58.083413,0.0,0,0.0
323,2026-01-01 15:40:12.578578,0.0,0,0.0
324,2026-01-01 15:40:27.255742,0.0,0,0.0
325,2026-01-01 15:40:42.262009,0.0,0,0.0
326,2026-01-01 15:40:57.465803,0.0,0,0.0
327,2026-01-01 15:41:12.595807,0.0,0,0.0
328,2026-01-01 15:41:27.011734,0.0,0,0.0
329,2026-01-01 15:41:42.097410,0.0,0,0.0
330,2026-01-01 15:41:57.034278,0.0,0,0.0
331,2026-01-01 15:42:11.379665,0.0,0,0.0
332,2026-01-01 15:42:26.729784,0.0,0,1.0
333,2026-01-01 15:42:42.156845,0.0,1,1.0
334,2026-01-01 15:42:56.640330,0.0,1,1.0
335,2026-01-01 15:43:12.071768,0.0,1,1.0
336,2026-01-01 15:43:26.887916,0.0,1,1.0
337,2026-01-01 15:43:41.832824,0.0,1,1.0
338,2026-01-01 15:43:56.201828,0.0,1,1.0
339,2026-01-01 15:44:11.525882,0.0,1,1.0
340,2026-01-01 15:44:27.052981,0.0,1,0.0
341,2026-01-01 15:44:42.691535,0.0,0,0.0
342,2026-01-01 15:44:57.635260,0.0,0,0.0
343,2026-01-01 15:45:12.771600,0.0,0,0.0
344,2026-01-01 15:45:27.982658,0.0,0,0.0
345,2026-01-01 15:45:43.167973,0.0,0,0.0
346,2026-01-01 15:45:58.378824,0.0,0,0.0
347,2026-01-01 15:46:13.477206,0.0,0,0.0
348,2026-01-01 15:46:28.643111,0.0,0,0.0
349,2026-01-01 15:46:43.507388,0.0,0,0.0
350,2026-01-01 15:46:58.309887,0.0,0,0.0
351,2026-01-01 15:47:13.222632,0.0,0,0.0
352,2026-01-01 15:47:27.998492,0.0,0,0.0
353,2026-01-01 15:47:42.840934,0.0,0,0.0
354,2026-01-01 15:47:57.529248,0.0,0,0.0
355,2026-01-01 15:48:12.234264,0.0,0,1.0
356,2026-01-01 15:48:27.463064,0.0,1,1.0
357,2026-01-01 15:48:42.409661,0.0,1,1.0
358,2026-01-01 15:48:57.310531,0.0,1,1.0
359,2026-01-01 15:49:12.811712,0.0,1,1.0
360,2026-01-01 15:49:27.691903,0.0,1,1.0
361,2026-01-01 15:49:42.868914,0.0,1,1.0
362,2026-01-01 15:49:57.609204,0.0,1,1.0
363,2026-01-01 15:50:12.693788,0.0,1,0.0
364,2026-01-01 15:50:28.304666,0.0,0,0.0
365,2026-01-01 15:50:43.135007,0.0,0,0.0
366,2026-01-01 15:50:58.599868,0.0,0,0.0
367,2026-01-01 15:51:13.656984,0.0,0,0.0
368,2026-01-01 15:51:28.517885,0.0,0,0.0
369,2026-01-01 15:51:43.710564,0.0,0,0.0
370,2026-01-01 15:51:59.238526,0.0,0,0.0
371,2026-01-01 15:52:14.175082,0.0,0,0.0
372,2026-01-01 15:52:28.777520,0.0,0,0.0
373,2026-01-01 15:52:43.548961,0.0,0,0.0
374,2026-01-01 15:52:58.509733,0.0,0,0.0
375,2026-01-01 15:53:13.625722,0.0,0,0.0
376,2026-01-01 15:53:28.068618,0.0,0,0.0
377,2026-01-01 15:53:43.308968,0.0,0,0.0
378,2026-01-01 15:53:57.967876,0.0,0,1.0
379,2026-01-01 15:54:12.306723,0.0,1,1.0
380,2026-01-01 15:54:27.357138,0.0,1,1.0
381,2026-01-01 15:54:42.687815,0.0,1,1.0
382,2026-01-01 15:54:57.129588,0.0,1,1.0
383,2026-01-01 15:55:11.966782,0.0,1,1.0
384,2026-01-01 15:55:26.891931,0.0,1,1.0
385,2026-01-01 15:55:42.265150,0.0,1,1.0
386,2026-01-01 15:55:57.603430,0.0,1,0.0
387,2026-01-01 15:56:12.750351,0.0,0,0.0
388,2026-01-01 15:56:27.624916,0.0,0,0.0
389,2026-01-01 15:56:42.799687,0.0,0,0.0
390,2026-01-01 15:56:57.434092,0.0,0,0.0
391,2026-01-01 15:57:02.015999,0.0,0,0.0
392,2026-01-01 15:57:07.074793,0.0,0,0.0
393,2026-01-01 15:57:11.987548,0.0,0,0.0
394,2026-01-01 15:57:16.818600,0.0,0,0.0
395,2026-01-01 15:57:21.976587,0.0,0,0.0
396,2026-01-01 15:57:27.440593,0.0,0,0.0
397,2026-01-01 15:57:32.472958,0.0,0,0.0
398,2026-01-01 15:57:37.517789,0.0,0,0.0
399,2026-01-01 15:57:42.255933,0.0,0,0.0
400,2026-01-01 15:57:47.530355,0.0,0,0.0
401,2026-01-01 15:57:52.768978,0.0,0,1.0
402,2026-01-01 15:57:57.336665,0.0,1,1.0
403,2026-01-01 15:58:02.056114,0.0,1,1.0
404,2026-01-01 15:58:06.892509,0.0,1,1.0
405,2026-01-01 15:58:12.178841,0.0,1,1.0
406,2026-01-01 15:58:17.432158,0.0,1,1.0
407,2026-01-01 15:58:22.998911,0.0,1,1.0
408,2026-01-01 15:58:27.781915,0.0,1,1.0
409,2026-01-01 15:58:32.662649,0.0,1,1.0
410,2026-01-01 15:58:38.443305,0.0,1,0.0
411,2026-01-01 15:58:42.719823,0.0,0,0.0
412,2026-01-01 15:58:47.623621,0.0,0,0.0
413,2026-01-01 15:58:52.612116,0.0,0,0.0
414,2026-01-01 15:58:57.786649,0.0,0,0.0
415,2026-01-01 15:59:03.452337,0.0,0,0.0
416,2026-01-01 15:59:07.852655,0.0,0,0.0
417,2026-01-01 15:59:13.129309,0.0,0,0.0
418,2026-01-01 15:59:18.784312,0.0,0,0.0
419,2026-01-01 15:59:23.800885,0.0,0,0.0
420,2026-01-01 15:59:28.728063,0.0,0,0.0
421,2026-01-01 15:59:33.802086,0.0,0,0.0
422,2026-01-01 15:59:39.627718,0.0,0,0.0
423,2026-01-01 15:59:45.136818,0.0,0,0.0
424,2026-01-01 15:59:49.994593,0.0,0,1.0
425,2026-01-01 15:59:55.131377,0.0,1,1.0
426,2026-01-01 16:00:00.463711,0.0,1,1.0
427,2026-01-01 16:00:05.086710,0.0,1,1.0
428,2026-01-01 16:00:10.229743,0.0,1,1.0
429,2026-01-01 16:00:14.833715,0.0,1,1.0
430,2026-01-01 16:00:19.330755,0.0,1,1.0
431,2026-01-01 16:00:24.503971,0.0,1,1.0
432,2026-01-01 16:00:29.674801,0.0,1,0.0
433,2026-01-01 16:00:34.396135,0.0,0,0.0
434,2026-01-01 16:00:39.104447,0.0,0,0.0
435,2026-01-01 16:00:44.056674,0.0,0,0.0
436,2026-01-01 16:00:48.322527,0.0,0,0.0
437,2026-01-01 16:00:52.571506,0.0,0,0.0
438,2026-01-01 16:00:57.696383,0.0,0,0.0
439,2026-01-01 16:01:03.208927,0.0,0,0.0
440,2026-01-01 16:01:08.288841,0.0,0,0.0
441,2026-01-01 16:01:13.790379,0.0,0,0.0
442,2026-01-01 16:01:19.610983,0.0,0,0.0
443,2026-01-01 16:01:24.825726,0.0,0,1.0
444,2026-01-01 16:01:29.794675,0.0,1,1.0
445,2026-01-01 16:01:34.428171,0.0,1,1.0
446,2026-01-01 16:01:39.521502,0.0,1,1.0
447,2026-01-01 16:01:44.527615,0.0,1,1.0
448,2026-01-01 16:01:49.616724,0.0,1,1.0
449,2026-01-01 16:01:54.205917,0.0,1,1.0
450,2026-01-01 16:01:59.705709,0.0,1,1.0
451,2026-01-01 16:02:05.141300,0.0,1,0.0
452,2026-01-01 16:02:10.763342,0.0,0,0.0
453,2026-01-01 16:02:14.929708,0.0,0,0.0
454,2026-01-01 16:02:19.916009,0.0,0,0.0
455,2026-01-01 16:02:25.055446,0.0,0,0.0
456,2026-01-01 16:02:30.377880,0.0,0,0.0
457,2026-01-01 16:02:35.125960,0.0,0,0.0
458,2026-01-01 16:02:39.871115,0.0,0,0.0
459,2026-01-01 16:02:44.938955,0.0,0,0.0
460,2026-01-01 16:02:50.206769,0.0,0,0.0
461,2026-01-01 16:02:55.328209,0.0,0,0.0
462,2026-01-01 16:03:00.237939,0.0,0,0.0
463,2026-01-01 16:03:05.503909,0.0,0,0.0
464,2026-01-01 16:03:10.828130,0.0,0,0.0
465,2026-01-01 16:03:15.638000,0.0,0,0.0
466,2026-01-01 16:03:20.826629,0.0,0,0.0
467,2026-01-01 16:03:25.921695,0.0,0,0.0
468,2026-01-01 16:03:31.178611,0.0,0,0.0
469,2026-01-01 16:03:36.190248,0.0,0,0.0
470,2026-01-01 16:03:41.215081,0.0,0,1.0
471,2026-01-01 16:03:46.139627,0.0,1,1.0
472,2026-01-01 16:03:50.648710,0.0,1,1.0
473,2026-01-01 16:03:55.516747,0.0,1,1.0
474,2026-01-01 16:04:00.522860,0.0,1,1.0
475,2026-01-01 16:04:05.088848,0.0,1,1.0
476,2026-01-01 16:04:09.775346,0.0,1,1.0
477,2026-01-01 16:04:14.151547,0.0,1,1.0
478,2026-01-01 16:04:19.407806,0.0,1,1.0
479,2026-01-01 16:04:23.817408,0.0,1,0.0
480,2026-01-01 16:04:28.851769,0.0,0,0.0
481,2026-01-01 16:04:34.476069,0.0,0,0.0
482,2026-01-01 16:04:39.132019,0.0,0,0.0
483,2026-01-01 16:04:44.088738,0.0,0,0.0
484,2026-01-01 16:04:49.995686,0.0,0,0.0
485,2026-01-01 16:04:54.665048,0.0,0,0.0
486,2026-01-01 16:04:59.794711,0.0,0,0.0
487,2026-01-01 16:05:04.601076,0.0,0,0.0
488,2026-01-01 16:05:09.444806,0.0,0,0.0
489,2026-01-01 16:05:14.268210,0.0,0,0.0
490,2026-01-01 16:05:19.068755,0.0,0,0.0
491,2026-01-01 16:05:24.256313,0.0,0,0.0
492,2026-01-01 16:05:29.914425,0.0,0,0.0
493,2026-01-01 16:05:34.787671,0.0,0,1.0
494,2026-01-01 16:05:39.969882,0.0,1,1.0
495,2026-01-01 16:05:45.306897,0.0,1,1.0
496,2026-01-01 16:05:50.594073,0.0,1,1.0
497,2026-01-01 16:05:55.397710,0.0,1,1.0
