iteration,timestamp,J1,J2
75,2025-08-02 13:35:05.185424,67.45062667209922,62.62202774646955
76,2025-08-02 13:35:16.825114,67.4649323785453,62.6567149119779
77,2025-08-02 13:35:28.753910,67.47917356106336,62.69128097209369
78,2025-08-02 13:35:39.891033,67.49335042487398,62.725722209538596
79,2025-08-02 13:35:50.899527,67.50746279225771,62.76003490307213
80,2025-08-02 13:36:03.289612,67.52151091354733,62.79421663431704
81,2025-08-02 13:36:15.256867,67.53549447288407,62.828263369610696
82,2025-08-02 13:36:26.687226,67.54941379959666,62.86217243823546
83,2025-08-02 13:36:38.692773,67.5632688610982,62.8959421109851
84,2025-08-02 13:36:51.296527,67.36282107871644,62.31192418744876
85,2025-08-02 13:37:04.085629,57.04899428175872,57.065256944130724
86,2025-08-02 13:37:15.754753,56.90402224657764,56.92098542906413
87,2025-08-02 13:37:28.003198,56.75907565720323,56.77672154821821
88,2025-08-02 13:37:40.737740,56.6141541043374,56.63246472988703
89,2025-08-02 13:37:52.862542,56.46925838305538,56.488215614284876
90,2025-08-02 13:38:04.434551,56.32438850117948,56.34397415343741
91,2025-08-02 13:38:16.538763,56.179544822218915,56.19974071460556
92,2025-08-02 13:38:28.050405,56.03472711131226,56.055515147777875
93,2025-08-02 13:38:40.373185,55.88993556257142,55.91129775535119
94,2025-08-02 13:38:51.713169,67.07254008515355,61.59403816048692
95,2025-08-02 13:39:04.300176,67.07930940610488,61.61033928190351
96,2025-08-02 13:39:16.365613,67.07872010284568,61.60418548568188
97,2025-08-02 13:39:28.365328,67.08512165560377,61.6198205373619
98,2025-08-02 13:39:40.110127,67.09149070422534,61.635476171751606
99,2025-08-02 13:39:52.350324,67.09782582079151,61.65113675361282
100,2025-08-02 13:40:05.112819,67.104127142436,61.66679071380251
101,2025-08-02 13:40:17.086946,67.11039372989767,61.682425958375454
102,2025-08-02 13:40:28.767595,67.11662559620869,61.698033480544105
103,2025-08-02 13:40:40.487084,67.12282261307726,61.71360493666044
104,2025-08-02 13:40:52.558215,67.12898499485027,61.7291344612491
105,2025-08-02 13:41:04.810282,67.13511243661311,61.7446152831957
106,2025-08-02 13:41:17.467827,67.14120523627179,61.76004266771894
107,2025-08-02 13:41:30.254080,67.14726352596335,61.775411843659406
108,2025-08-02 13:41:42.765493,67.33086955120675,62.31238943619002
109,2025-08-02 13:41:54.855566,67.34376017613,62.34372018768549
110,2025-08-02 13:42:07.444870,67.35659072115229,62.37496034761946
111,2025-08-02 13:42:20.079492,67.3693615842616,62.40610481824089
112,2025-08-02 13:42:32.631294,67.38207220764306,62.43714897347874
113,2025-08-02 13:42:44.046065,67.39472291968805,62.468087911294184
114,2025-08-02 13:42:54.968529,67.40731367926774,62.49891823723653
115,2025-08-02 13:43:06.993126,67.4198444048794,62.52963549128972
116,2025-08-02 13:43:18.532184,67.43231516340946,62.560237066836514
117,2025-08-02 13:43:30.679877,67.44472626837069,62.5907191512368
118,2025-08-02 13:43:41.415732,67.45707770910722,62.6210793093153
119,2025-08-02 13:43:53.757021,67.46936933957734,62.65131438105462
120,2025-08-02 13:44:06.273501,67.59573253422604,62.994765800481076
121,2025-08-02 13:44:17.694677,67.61198524805751,63.03376854983275
122,2025-08-02 13:44:28.702089,67.62816738487871,63.07262441011321
123,2025-08-02 13:44:41.540338,67.64428033188545,63.11133158330128
124,2025-08-02 13:44:52.545469,57.89654000041729,57.901124367636555
125,2025-08-02 13:45:05.411390,57.80869209034759,57.813762549287986
126,2025-08-02 13:45:17.589298,57.72086186498615,57.72640419155175
127,2025-08-02 13:45:30.159711,57.63305039774861,57.63905014447855
128,2025-08-02 13:45:42.802765,57.54526027303914,57.55170175772986
129,2025-08-02 13:45:55.259461,57.45749302370295,57.46435973583651
130,2025-08-02 13:46:07.165249,57.36974923707365,57.377024192164185
131,2025-08-02 13:46:18.126311,57.2820302280419,57.28969616537609
132,2025-08-02 13:46:29.220160,57.072557524741065,57.08230307983524
133,2025-08-02 13:46:41.401982,56.97423698443823,56.98439012899062
134,2025-08-02 13:46:52.865318,56.87594174568645,56.88648525806824
135,2025-08-02 13:47:04.239186,56.77767112210056,56.78858795717881
136,2025-08-02 13:47:15.323654,56.67942494729264,56.690698502266855
137,2025-08-02 13:47:26.485704,56.581202515821346,56.59281654191339
138,2025-08-02 13:47:38.358643,67.31866958626811,62.302185134305184
139,2025-08-02 13:47:50.409807,67.33392752633944,62.33889682759035
140,2025-08-02 13:48:01.761115,67.34912098098756,62.37551601235021
141,2025-08-02 13:48:13.495367,67.36424997476927,62.41203786704561
142,2025-08-02 13:48:25.229212,67.3793141799719,62.44845676936908
143,2025-08-02 13:48:37.058875,67.3943133029727,62.484767434803636
144,2025-08-02 13:48:48.929606,67.47057822570028,62.68880719752978
145,2025-08-02 13:49:00.826892,67.48751975267292,62.7295493706658
146,2025-08-02 13:49:13.100625,67.50439197542816,62.770156772329074
147,2025-08-02 13:49:24.360263,67.52119484877926,62.81062547925144
148,2025-08-02 13:49:35.987291,67.5379284425228,62.8509524001804
149,2025-08-02 13:49:47.681325,67.55459239239435,62.891133034256015
150,2025-08-02 13:49:59.825667,67.57118667827535,62.93116495739569
151,2025-08-02 13:50:11.072554,67.58771154393665,62.97104496142975
152,2025-08-02 13:50:23.077164,67.60416676284547,63.010769963228775
153,2025-08-02 13:50:34.179860,67.62055223015619,63.05033749677341
154,2025-08-02 13:50:45.209171,67.63686816721255,63.08974538731233
155,2025-08-02 13:50:57.852558,57.85392806153776,57.85761226678511
156,2025-08-02 13:51:09.640914,57.848412993229125,57.85151319094792
157,2025-08-02 13:51:21.686085,57.769288048782144,57.77283996174797
158,2025-08-02 13:51:32.710574,57.69017271253639,57.69416754177499
159,2025-08-02 13:51:44.073784,57.61107138447547,57.61549742522066
160,2025-08-02 13:51:54.959325,57.53198806790596,57.53683154311392
