iteration,timestamp,T1,P1,ScadaCommand_P1
83,2025-12-25 17:43:46.040452,0.0,1,1.0
84,2025-12-25 17:43:51.492428,0.0,1,0.0
85,2025-12-25 17:43:57.360625,0.0,0,0.0
86,2025-12-25 17:44:03.140927,0.0,0,0.0
87,2025-12-25 17:44:08.345550,0.0,0,0.0
88,2025-12-25 17:44:14.434876,0.0,0,0.0
89,2025-12-25 17:44:19.719041,0.0,0,0.0
90,2025-12-25 17:44:24.436138,0.0,0,0.0
91,2025-12-25 17:44:30.292917,0.0,0,0.0
92,2025-12-25 17:44:36.068023,0.0,0,0.0
93,2025-12-25 17:44:41.349237,0.0,0,1.0
94,2025-12-25 17:44:46.502288,0.0,1,1.0
95,2025-12-25 17:44:51.847102,0.0,1,1.0
96,2025-12-25 17:44:57.194027,0.0,1,1.0
97,2025-12-25 17:45:02.804719,0.0,1,1.0
98,2025-12-25 17:45:08.703605,0.0,1,1.0
99,2025-12-25 17:45:13.794977,0.0,1,1.0
100,2025-12-25 17:45:19.378343,0.0,1,1.0
101,2025-12-25 17:45:24.915910,0.0,1,1.0
102,2025-12-25 17:45:31.181994,0.0,1,1.0
103,2025-12-25 17:45:36.709739,0.0,1,1.0
104,2025-12-25 17:45:42.009385,0.0,1,1.0
105,2025-12-25 17:45:47.558536,0.0,1,1.0
106,2025-12-25 17:45:52.911607,0.0,1,0.0
107,2025-12-25 17:45:58.350595,0.0,0,0.0
108,2025-12-25 17:46:04.661316,0.0,0,0.0
109,2025-12-25 17:46:09.925024,0.0,0,0.0
110,2025-12-25 17:46:15.255022,0.0,0,0.0
111,2025-12-25 17:46:20.183694,0.0,0,0.0
112,2025-12-25 17:46:25.703008,0.0,0,0.0
113,2025-12-25 17:46:31.175567,0.0,0,0.0
114,2025-12-25 17:46:36.207248,0.0,0,0.0
115,2025-12-25 17:46:41.389471,0.0,0,0.0
116,2025-12-25 17:46:46.614735,0.0,0,0.0
117,2025-12-25 17:46:52.634271,0.0,0,1.0
118,2025-12-25 17:46:58.301992,0.0,1,1.0
119,2025-12-25 17:47:03.543952,0.0,1,1.0
120,2025-12-25 17:47:09.039213,0.0,1,1.0
121,2025-12-25 17:47:14.852044,0.0,1,1.0
122,2025-12-25 17:47:20.876743,0.0,1,1.0
123,2025-12-25 17:47:26.065159,0.0,1,1.0
124,2025-12-25 17:47:32.353878,0.0,1,1.0
125,2025-12-25 17:47:37.604280,0.0,1,1.0
126,2025-12-25 17:47:42.552708,0.0,1,0.0
127,2025-12-25 17:47:48.259522,0.0,0,0.0
128,2025-12-25 17:47:52.982323,0.0,0,0.0
129,2025-12-25 17:47:57.825539,0.0,0,0.0
130,2025-12-25 17:48:03.501503,0.0,0,0.0
131,2025-12-25 17:48:08.647525,0.0,0,0.0
132,2025-12-25 17:48:14.056704,0.0,0,0.0
133,2025-12-25 17:48:19.712598,0.0,0,0.0
134,2025-12-25 17:48:25.200537,0.0,0,0.0
135,2025-12-25 17:48:30.909858,0.0,0,0.0
136,2025-12-25 17:48:35.759086,0.0,0,0.0
137,2025-12-25 17:48:41.478474,0.0,0,0.0
138,2025-12-25 17:48:47.232544,0.0,0,0.0
139,2025-12-25 17:48:52.791013,0.0,0,1.0
140,2025-12-25 17:48:58.879332,0.0,1,1.0
141,2025-12-25 17:49:04.577398,0.0,1,1.0
142,2025-12-25 17:49:10.336977,0.0,1,1.0
143,2025-12-25 17:49:16.019851,0.0,1,1.0
144,2025-12-25 17:49:21.262310,0.0,1,1.0
145,2025-12-25 17:49:26.668869,0.0,1,1.0
146,2025-12-25 17:49:32.703684,0.0,1,1.0
147,2025-12-25 17:49:37.761814,0.0,1,1.0
148,2025-12-25 17:49:43.427663,0.0,1,0.0
149,2025-12-25 17:49:49.048813,0.0,0,0.0
150,2025-12-25 17:49:54.163736,0.0,0,0.0
151,2025-12-25 17:49:59.961565,0.0,0,0.0
152,2025-12-25 17:50:05.422473,0.0,0,0.0
153,2025-12-25 17:50:10.800382,0.0,0,0.0
154,2025-12-25 17:50:16.625057,0.0,0,0.0
155,2025-12-25 17:50:22.588697,0.0,0,0.0
156,2025-12-25 17:50:27.943737,0.0,0,0.0
157,2025-12-25 17:50:33.614805,0.0,0,0.0
158,2025-12-25 17:50:38.929726,0.0,0,0.0
159,2025-12-25 17:50:43.340531,0.0,0,0.0
160,2025-12-25 17:50:48.535957,0.0,0,0.0
161,2025-12-25 17:50:54.255864,0.0,0,0.0
162,2025-12-25 17:50:59.636767,0.0,0,0.0
163,2025-12-25 17:51:05.361723,0.0,0,0.0
164,2025-12-25 17:51:11.110784,0.0,0,1.0
165,2025-12-25 17:51:17.881675,0.0,1,1.0
166,2025-12-25 17:51:23.560639,0.0,1,1.0
167,2025-12-25 17:51:28.674600,0.0,1,1.0
168,2025-12-25 17:51:34.793826,0.0,1,1.0
169,2025-12-25 17:51:40.806382,0.0,1,1.0
170,2025-12-25 17:51:46.784731,0.0,1,1.0
171,2025-12-25 17:51:52.404077,0.0,1,1.0
172,2025-12-25 17:51:57.196579,0.0,1,1.0
173,2025-12-25 17:52:02.746965,0.0,1,0.0
174,2025-12-25 17:52:07.745733,0.0,0,0.0
175,2025-12-25 17:52:14.049821,0.0,0,0.0
176,2025-12-25 17:52:19.327632,0.0,0,0.0
177,2025-12-25 17:52:24.840482,0.0,0,0.0
178,2025-12-25 17:52:29.313422,0.0,0,0.0
179,2025-12-25 17:52:34.659506,0.0,0,0.0
180,2025-12-25 17:52:39.916080,0.0,0,0.0
181,2025-12-25 17:52:45.887693,0.0,0,0.0
182,2025-12-25 17:52:51.310679,0.0,0,0.0
183,2025-12-25 17:52:57.336906,0.0,0,0.0
184,2025-12-25 17:53:03.106656,0.0,0,0.0
185,2025-12-25 17:53:08.982999,0.0,0,0.0
186,2025-12-25 17:53:14.887783,0.0,0,0.0
187,2025-12-25 17:53:20.442230,0.0,0,0.0
188,2025-12-25 17:53:26.023891,0.0,0,1.0
189,2025-12-25 17:53:31.391787,0.0,1,1.0
190,2025-12-25 17:53:36.145725,0.0,1,1.0
191,2025-12-25 17:53:41.469622,0.0,1,1.0
192,2025-12-25 17:53:46.770913,0.0,1,1.0
193,2025-12-25 17:53:51.988628,0.0,1,1.0
194,2025-12-25 17:53:57.356155,0.0,1,1.0
195,2025-12-25 17:54:02.571319,0.0,1,1.0
196,2025-12-25 17:54:08.911018,0.0,1,1.0
197,2025-12-25 17:54:14.342105,0.0,1,0.0
198,2025-12-25 17:54:19.699749,0.0,0,0.0
199,2025-12-25 17:54:25.452355,0.0,0,0.0
200,2025-12-25 17:54:30.141773,0.0,0,0.0
201,2025-12-25 17:54:34.899841,0.0,0,0.0
202,2025-12-25 17:54:40.478321,0.0,0,0.0
203,2025-12-25 17:54:45.822478,0.0,0,0.0
204,2025-12-25 17:54:52.222848,0.0,0,0.0
205,2025-12-25 17:54:57.383873,0.0,0,0.0
206,2025-12-25 17:55:03.386940,0.0,0,0.0
207,2025-12-25 17:55:08.488060,0.0,0,0.0
208,2025-12-25 17:55:13.308939,0.0,0,0.0
209,2025-12-25 17:55:19.121532,0.0,0,0.0
210,2025-12-25 17:55:24.538988,0.0,0,0.0
211,2025-12-25 17:55:30.376452,0.0,0,1.0
212,2025-12-25 17:55:35.752893,0.0,1,1.0
213,2025-12-25 17:55:40.944868,0.0,1,1.0
214,2025-12-25 17:55:46.520811,0.0,1,1.0
215,2025-12-25 17:55:52.325987,0.0,1,1.0
216,2025-12-25 17:55:58.146168,0.0,1,1.0
217,2025-12-25 17:56:03.997827,0.0,1,1.0
218,2025-12-25 17:56:09.288568,0.0,1,1.0
219,2025-12-25 17:56:14.673284,0.0,1,1.0
220,2025-12-25 17:56:21.020624,0.0,1,0.0
221,2025-12-25 17:56:26.488837,0.0,0,0.0
222,2025-12-25 17:56:31.382902,0.0,0,0.0
223,2025-12-25 17:56:37.050134,0.0,0,0.0
224,2025-12-25 17:56:43.288808,0.0,0,0.0
225,2025-12-25 17:56:48.995785,0.0,0,0.0
226,2025-12-25 17:56:54.335474,0.0,0,0.0
227,2025-12-25 17:56:59.642391,0.0,0,0.0
228,2025-12-25 17:57:05.949720,0.0,0,0.0
229,2025-12-25 17:57:11.311177,0.0,0,0.0
230,2025-12-25 17:57:16.400781,0.0,0,0.0
231,2025-12-25 17:57:22.044611,0.0,0,0.0
232,2025-12-25 17:57:27.696853,0.0,0,0.0
233,2025-12-25 17:57:33.429231,0.0,0,1.0
234,2025-12-25 17:57:38.457702,0.0,1,1.0
235,2025-12-25 17:57:43.517123,0.0,1,1.0
236,2025-12-25 17:57:49.479473,0.0,1,1.0
237,2025-12-25 17:57:54.541986,0.0,1,1.0
238,2025-12-25 17:58:00.116685,0.0,1,1.0
239,2025-12-25 17:58:05.530311,0.0,1,1.0
240,2025-12-25 17:58:10.625439,0.0,1,1.0
241,2025-12-25 17:58:16.154081,0.0,1,1.0
242,2025-12-25 17:58:20.879761,0.0,1,0.0
243,2025-12-25 17:58:25.959047,0.0,0,0.0
244,2025-12-25 17:58:31.467319,0.0,0,0.0
245,2025-12-25 17:58:36.478787,0.0,0,0.0
246,2025-12-25 17:58:42.608900,0.0,0,0.0
247,2025-12-25 17:58:47.557250,0.0,0,0.0
248,2025-12-25 17:58:52.613878,0.0,0,0.0
249,2025-12-25 17:58:58.315110,0.0,0,0.0
250,2025-12-25 17:59:03.991337,0.0,0,0.0
251,2025-12-25 17:59:08.391351,0.0,0,0.0
252,2025-12-25 17:59:12.973618,0.0,0,0.0
253,2025-12-25 17:59:18.271974,0.0,0,0.0
254,2025-12-25 17:59:23.401181,0.0,0,0.0
255,2025-12-25 17:59:27.897418,0.0,0,0.0
256,2025-12-25 17:59:33.511578,0.0,0,0.0
257,2025-12-25 17:59:39.249822,0.0,0,0.0
258,2025-12-25 17:59:44.280693,0.0,0,0.0
259,2025-12-25 17:59:49.914663,0.0,0,0.0
260,2025-12-25 17:59:56.359098,0.0,0,1.0
261,2025-12-25 18:00:02.299812,0.0,1,1.0
262,2025-12-25 18:00:07.328823,0.0,1,1.0
263,2025-12-25 18:00:13.015926,0.0,1,1.0
264,2025-12-25 18:00:18.880139,0.0,1,1.0
265,2025-12-25 18:00:24.064654,0.0,1,1.0
266,2025-12-25 18:00:29.319819,0.0,1,1.0
267,2025-12-25 18:00:34.561771,0.0,1,1.0
268,2025-12-25 18:00:39.816031,0.0,1,0.0
269,2025-12-25 18:00:45.500704,0.0,0,0.0
270,2025-12-25 18:00:50.445921,0.0,0,0.0
271,2025-12-25 18:00:56.556512,0.0,0,0.0
272,2025-12-25 18:01:01.962509,0.0,0,0.0
273,2025-12-25 18:01:07.430094,0.0,0,0.0
274,2025-12-25 18:01:13.467504,0.0,0,0.0
275,2025-12-25 18:01:18.876789,0.0,0,0.0
276,2025-12-25 18:01:24.633725,0.0,0,0.0
277,2025-12-25 18:01:29.667759,0.0,0,0.0
278,2025-12-25 18:01:34.614844,0.0,0,0.0
279,2025-12-25 18:01:40.400707,0.0,0,0.0
280,2025-12-25 18:01:45.162566,0.0,0,0.0
281,2025-12-25 18:01:50.423938,0.0,0,0.0
282,2025-12-25 18:01:55.946186,0.0,0,0.0
283,2025-12-25 18:02:01.800391,0.0,0,1.0
284,2025-12-25 18:02:06.976688,0.0,1,1.0
285,2025-12-25 18:02:12.712277,0.0,1,1.0
286,2025-12-25 18:02:18.321594,0.0,1,1.0
287,2025-12-25 18:02:23.839593,0.0,1,1.0
288,2025-12-25 18:02:29.446455,0.0,1,1.0
289,2025-12-25 18:02:34.493667,0.0,1,1.0
290,2025-12-25 18:02:40.262043,0.0,1,1.0
291,2025-12-25 18:02:45.796622,0.0,1,0.0
292,2025-12-25 18:02:51.248904,0.0,0,0.0
293,2025-12-25 18:02:55.889852,0.0,0,0.0
294,2025-12-25 18:03:01.761987,0.0,0,0.0
295,2025-12-25 18:03:16.580871,0.0,0,0.0
296,2025-12-25 18:03:31.373532,0.0,0,0.0
297,2025-12-25 18:03:47.277689,0.0,0,0.0
298,2025-12-25 18:04:02.706092,0.0,0,0.0
299,2025-12-25 18:04:18.071444,0.0,0,0.0
300,2025-12-25 18:04:33.471380,0.0,0,0.0
301,2025-12-25 18:04:48.550787,0.0,0,0.0
302,2025-12-25 18:05:03.462965,0.0,0,0.0
303,2025-12-25 18:05:18.791744,0.0,0,0.0
304,2025-12-25 18:05:34.474948,0.0,0,0.0
305,2025-12-25 18:05:49.617120,0.0,0,0.0
306,2025-12-25 18:06:04.777996,0.0,0,0.0
307,2025-12-25 18:06:20.365911,0.0,0,0.0
308,2025-12-25 18:06:35.421835,0.0,0,0.0
309,2025-12-25 18:06:50.821467,0.0,0,0.0
310,2025-12-25 18:07:06.723633,0.0,0,0.0
311,2025-12-25 18:07:21.543780,0.0,0,0.0
312,2025-12-25 18:07:36.092872,0.0,0,0.0
313,2025-12-25 18:07:51.554801,0.0,0,0.0
314,2025-12-25 18:08:06.694766,0.0,0,0.0
315,2025-12-25 18:08:21.842233,0.0,0,0.0
316,2025-12-25 18:08:37.361919,0.0,0,0.0
317,2025-12-25 18:08:52.707584,0.0,0,0.0
318,2025-12-25 18:09:08.275683,0.0,0,0.0
319,2025-12-25 18:09:23.751448,0.0,0,0.0
320,2025-12-25 18:09:39.188197,0.0,0,0.0
321,2025-12-25 18:09:54.628913,0.0,0,0.0
322,2025-12-25 18:10:09.726543,0.0,0,0.0
323,2025-12-25 18:10:24.773637,0.0,0,0.0
324,2025-12-25 18:10:40.586520,0.0,0,0.0
325,2025-12-25 18:10:55.732491,0.0,0,0.0
326,2025-12-25 18:11:11.248685,0.0,0,0.0
327,2025-12-25 18:11:26.902779,0.0,0,0.0
328,2025-12-25 18:11:41.843912,0.0,0,0.0
329,2025-12-25 18:11:57.070605,0.0,0,0.0
330,2025-12-25 18:12:12.899205,0.0,0,0.0
331,2025-12-25 18:12:28.174543,0.0,0,0.0
332,2025-12-25 18:12:43.452540,0.0,0,0.0
333,2025-12-25 18:12:59.337921,0.0,0,0.0
334,2025-12-25 18:13:14.518349,0.0,0,0.0
335,2025-12-25 18:13:30.304818,0.0,0,0.0
336,2025-12-25 18:13:45.314924,0.0,0,0.0
337,2025-12-25 18:14:00.619017,0.0,0,0.0
338,2025-12-25 18:14:16.055830,0.0,0,0.0
339,2025-12-25 18:14:31.831579,0.0,0,0.0
340,2025-12-25 18:14:46.864802,0.0,0,0.0
341,2025-12-25 18:15:02.246991,0.0,0,0.0
342,2025-12-25 18:15:17.304324,0.0,0,0.0
343,2025-12-25 18:15:32.359215,0.0,0,0.0
344,2025-12-25 18:15:47.935512,0.0,0,0.0
345,2025-12-25 18:16:03.094702,0.0,0,0.0
346,2025-12-25 18:16:18.230250,0.0,0,0.0
347,2025-12-25 18:16:33.935457,0.0,0,0.0
348,2025-12-25 18:16:49.597510,0.0,0,0.0
349,2025-12-25 18:17:05.275864,0.0,0,0.0
350,2025-12-25 18:17:20.377771,0.0,0,0.0
351,2025-12-25 18:17:35.857761,0.0,0,0.0
352,2025-12-25 18:17:51.543666,0.0,0,0.0
353,2025-12-25 18:18:07.095518,0.0,0,0.0
354,2025-12-25 18:18:22.674955,0.0,0,0.0
355,2025-12-25 18:18:38.985034,0.0,0,0.0
356,2025-12-25 18:18:53.845691,0.0,0,0.0
357,2025-12-25 18:19:10.168789,0.0,0,0.0
358,2025-12-25 18:19:25.452633,0.0,0,0.0
359,2025-12-25 18:19:41.440642,0.0,0,0.0
360,2025-12-25 18:19:57.467928,0.0,0,0.0
361,2025-12-25 18:20:13.335591,0.0,0,0.0
362,2025-12-25 18:20:28.137788,0.0,0,0.0
363,2025-12-25 18:20:43.521766,0.0,0,0.0
364,2025-12-25 18:20:58.794592,0.0,0,0.0
365,2025-12-25 18:21:14.757354,0.0,0,0.0
366,2025-12-25 18:21:29.537616,0.0,0,0.0
367,2025-12-25 18:21:45.788255,0.0,0,0.0
368,2025-12-25 18:22:00.777847,0.0,0,0.0
369,2025-12-25 18:22:16.160582,0.0,0,0.0
370,2025-12-25 18:22:31.634823,0.0,0,0.0
371,2025-12-25 18:22:47.088345,0.0,0,0.0
372,2025-12-25 18:23:02.894962,0.0,0,0.0
373,2025-12-25 18:23:19.000502,0.0,0,0.0
374,2025-12-25 18:23:34.633944,0.0,0,0.0
375,2025-12-25 18:23:49.996922,0.0,0,0.0
376,2025-12-25 18:24:05.189462,0.0,0,0.0
377,2025-12-25 18:24:20.771555,0.0,0,0.0
378,2025-12-25 18:24:35.951530,0.0,0,0.0
379,2025-12-25 18:24:51.197932,0.0,0,0.0
380,2025-12-25 18:25:07.399681,0.0,0,0.0
381,2025-12-25 18:25:23.630177,0.0,0,0.0
382,2025-12-25 18:25:38.749391,0.0,0,0.0
383,2025-12-25 18:25:54.254087,0.0,0,0.0
384,2025-12-25 18:26:10.178237,0.0,0,0.0
385,2025-12-25 18:26:26.440940,0.0,0,0.0
386,2025-12-25 18:26:42.231589,0.0,0,0.0
387,2025-12-25 18:26:57.734055,0.0,0,0.0
388,2025-12-25 18:27:12.830833,0.0,0,0.0
389,2025-12-25 18:27:28.562589,0.0,0,0.0
390,2025-12-25 18:27:43.867379,0.0,0,0.0
391,2025-12-25 18:27:59.389625,0.0,0,0.0
392,2025-12-25 18:28:14.891642,0.0,0,0.0
393,2025-12-25 18:28:30.465638,0.0,0,0.0
394,2025-12-25 18:28:45.477459,0.0,0,0.0
395,2025-12-25 18:29:00.892902,0.0,0,0.0
396,2025-12-25 18:29:06.200747,0.0,0,1.0
397,2025-12-25 18:29:11.677895,0.0,1,1.0
398,2025-12-25 18:29:16.839765,0.0,1,1.0
399,2025-12-25 18:29:22.333589,0.0,1,1.0
400,2025-12-25 18:29:27.365696,0.0,1,1.0
401,2025-12-25 18:29:32.660475,0.0,1,1.0
402,2025-12-25 18:29:38.511598,0.0,1,1.0
403,2025-12-25 18:29:43.352069,0.0,1,1.0
404,2025-12-25 18:29:49.086561,0.0,1,1.0
405,2025-12-25 18:29:54.880340,0.0,1,1.0
406,2025-12-25 18:30:00.236984,0.0,1,1.0
407,2025-12-25 18:30:06.149746,0.0,1,1.0
408,2025-12-25 18:30:11.636657,0.0,1,1.0
409,2025-12-25 18:30:16.753700,0.0,1,1.0
410,2025-12-25 18:30:22.596801,0.0,1,1.0
411,2025-12-25 18:30:28.390747,0.0,1,1.0
412,2025-12-25 18:30:33.594446,0.0,1,1.0
413,2025-12-25 18:30:38.956943,0.0,1,1.0
414,2025-12-25 18:30:44.432506,0.0,1,1.0
415,2025-12-25 18:30:49.458878,0.0,1,1.0
416,2025-12-25 18:30:54.520725,0.0,1,1.0
417,2025-12-25 18:30:59.821583,0.0,1,1.0
418,2025-12-25 18:31:05.399329,0.0,1,1.0
419,2025-12-25 18:31:10.772658,0.0,1,1.0
420,2025-12-25 18:31:15.676177,0.0,1,1.0
421,2025-12-25 18:31:22.017482,0.0,1,1.0
422,2025-12-25 18:31:27.586227,0.0,1,1.0
423,2025-12-25 18:31:32.567917,0.0,1,1.0
424,2025-12-25 18:31:37.391499,0.0,1,1.0
425,2025-12-25 18:31:43.354548,0.0,1,1.0
426,2025-12-25 18:31:48.642505,0.0,1,1.0
427,2025-12-25 18:31:53.859567,0.0,1,1.0
428,2025-12-25 18:31:59.400534,0.0,1,1.0
429,2025-12-25 18:32:04.836623,0.0,1,1.0
430,2025-12-25 18:32:10.277090,0.0,1,1.0
431,2025-12-25 18:32:15.886648,0.0,1,1.0
432,2025-12-25 18:32:21.063334,0.0,1,1.0
433,2025-12-25 18:32:26.885582,0.0,1,1.0
434,2025-12-25 18:32:32.795264,0.0,1,1.0
435,2025-12-25 18:32:39.120516,0.0,1,1.0
436,2025-12-25 18:32:44.730681,0.0,1,1.0
437,2025-12-25 18:32:50.104766,0.0,1,0.0
438,2025-12-25 18:32:55.708134,0.0,0,0.0
439,2025-12-25 18:33:00.984591,0.0,0,0.0
440,2025-12-25 18:33:06.445391,0.0,0,0.0
441,2025-12-25 18:33:11.625655,0.0,0,0.0
442,2025-12-25 18:33:17.275949,0.0,0,0.0
443,2025-12-25 18:33:22.768159,0.0,0,0.0
444,2025-12-25 18:33:28.373978,0.0,0,0.0
445,2025-12-25 18:33:34.347664,0.0,0,0.0
446,2025-12-25 18:33:39.539247,0.0,0,0.0
447,2025-12-25 18:33:44.675914,0.0,0,0.0
448,2025-12-25 18:33:49.139349,0.0,0,0.0
449,2025-12-25 18:33:54.372961,0.0,0,0.0
450,2025-12-25 18:34:00.082808,0.0,0,0.0
451,2025-12-25 18:34:05.910465,0.0,0,0.0
452,2025-12-25 18:34:11.317492,0.0,0,0.0
453,2025-12-25 18:34:17.311569,0.0,0,0.0
454,2025-12-25 18:34:22.685547,0.0,0,0.0
455,2025-12-25 18:34:28.059485,0.0,0,1.0
456,2025-12-25 18:34:33.426203,0.0,1,1.0
457,2025-12-25 18:34:39.277957,0.0,1,1.0
458,2025-12-25 18:34:44.754041,0.0,1,1.0
459,2025-12-25 18:34:50.234549,0.0,1,1.0
460,2025-12-25 18:34:56.417159,0.0,1,1.0
461,2025-12-25 18:35:01.869499,0.0,1,1.0
462,2025-12-25 18:35:07.077803,0.0,1,0.0
463,2025-12-25 18:35:13.094684,0.0,0,0.0
464,2025-12-25 18:35:18.667604,0.0,0,0.0
465,2025-12-25 18:35:24.098420,0.0,0,0.0
466,2025-12-25 18:35:29.230670,0.0,0,0.0
467,2025-12-25 18:35:34.429051,0.0,0,0.0
468,2025-12-25 18:35:39.355770,0.0,0,0.0
469,2025-12-25 18:35:43.935837,0.0,0,0.0
470,2025-12-25 18:35:50.296627,0.0,0,0.0
471,2025-12-25 18:35:55.643872,0.0,0,0.0
472,2025-12-25 18:36:00.607263,0.0,0,0.0
473,2025-12-25 18:36:06.281565,0.0,0,0.0
474,2025-12-25 18:36:10.727423,0.0,0,0.0
475,2025-12-25 18:36:15.765970,0.0,0,0.0
476,2025-12-25 18:36:20.859824,0.0,0,0.0
477,2025-12-25 18:36:27.041155,0.0,0,0.0
478,2025-12-25 18:36:32.898772,0.0,0,1.0
479,2025-12-25 18:36:38.144763,0.0,1,1.0
480,2025-12-25 18:36:44.248941,0.0,1,1.0
481,2025-12-25 18:36:49.797785,0.0,1,1.0
482,2025-12-25 18:36:54.693691,0.0,1,1.0
483,2025-12-25 18:36:59.768420,0.0,1,1.0
484,2025-12-25 18:37:05.467355,0.0,1,1.0
485,2025-12-25 18:37:10.881565,0.0,1,1.0
486,2025-12-25 18:37:15.846643,0.0,1,1.0
487,2025-12-25 18:37:21.168661,0.0,1,0.0
488,2025-12-25 18:37:26.628322,0.0,0,0.0
489,2025-12-25 18:37:31.665573,0.0,0,0.0
490,2025-12-25 18:37:36.986738,0.0,0,0.0
491,2025-12-25 18:37:41.800268,0.0,0,0.0
492,2025-12-25 18:37:46.764437,0.0,0,0.0
493,2025-12-25 18:37:51.646649,0.0,0,0.0
494,2025-12-25 18:37:56.579893,0.0,0,0.0
495,2025-12-25 18:38:01.888003,0.0,0,0.0
496,2025-12-25 18:38:07.480762,0.0,0,0.0
497,2025-12-25 18:38:13.536886,0.0,0,0.0
