iteration,timestamp,J1,J2
402,2025-12-25 18:29:37.820886,79.01509559947975,79.22139511884515
403,2025-12-25 18:29:42.900942,79.01803137622694,79.22362038358835
404,2025-12-25 18:29:48.419840,79.02096419441472,79.22583883303018
405,2025-12-25 18:29:53.964145,79.02389398691747,79.22805046974686
406,2025-12-25 18:29:59.604336,79.0268206864619,79.23025529654953
407,2025-12-25 18:30:05.357973,79.02974422563345,79.23245331648327
408,2025-12-25 18:30:10.878537,79.02687548116255,79.22933203135418
409,2025-12-25 18:30:16.055535,79.02968511066067,79.2314513886583
410,2025-12-25 18:30:21.897840,79.03249164849527,79.23356354724899
411,2025-12-25 18:30:27.938660,79.0352950222794,79.23566851459313
412,2025-12-25 18:30:33.100815,79.03809515681982,79.23776629794438
413,2025-12-25 18:30:38.304156,79.04089197681091,79.23985690488358
414,2025-12-25 18:30:43.726482,79.04368540684544,79.24194034331644
415,2025-12-25 18:30:48.954935,79.04647537142542,79.2440166214712
416,2025-12-25 18:30:53.947082,79.04926179497332,79.24608574789622
417,2025-12-25 18:30:59.113665,79.05204460184387,79.24814773145684
418,2025-12-25 18:31:04.737046,79.05482371633641,79.2502025813326
419,2025-12-25 18:31:10.083262,79.0575990627069,79.25225030701351
420,2025-12-25 18:31:14.864147,79.08097421044945,79.27305356968284
421,2025-12-25 18:31:21.214747,79.08412803638988,79.27533182232058
422,2025-12-25 18:31:26.986087,79.08727716003767,79.27760431471661
423,2025-12-25 18:31:31.912449,79.09042173704367,79.27987109806242
424,2025-12-25 18:31:36.668025,79.09356171433527,79.28213217060586
425,2025-12-25 18:31:42.845419,79.09669703876357,79.2843875305771
426,2025-12-25 18:31:48.179373,79.09982765710681,79.28663717618507
427,2025-12-25 18:31:53.268756,79.10295351607355,79.2888811056131
428,2025-12-25 18:31:58.667948,79.10607456230561,79.29111931701495
429,2025-12-25 18:32:04.348838,79.10919074238171,79.29335180851085
430,2025-12-25 18:32:09.774092,79.11230200282034,79.29557857818288
431,2025-12-25 18:32:15.112496,79.11540829008332,79.2977996240709
432,2025-12-25 18:32:20.326962,79.08795774089884,79.27155458094134
433,2025-12-25 18:32:26.238885,78.37802360339846,68.97819215019214
434,2025-12-25 18:32:32.028303,78.38942570736639,69.02617734759657
435,2025-12-25 18:32:38.370520,78.40081506536161,69.07428756647634
436,2025-12-25 18:32:44.165210,78.41218882764694,69.12250269228095
437,2025-12-25 18:32:49.481933,78.42354454436084,69.17080433818755
438,2025-12-25 18:32:55.039727,57.8465501917246,57.90822671646531
439,2025-12-25 18:33:00.350767,57.7314426271251,57.79113660349516
440,2025-12-25 18:33:05.760409,57.61614710142574,57.6739731185044
441,2025-12-25 18:33:10.942960,57.500674281354144,57.5567402018434
442,2025-12-25 18:33:16.597702,57.385035357076475,57.43944244265037
443,2025-12-25 18:33:22.028990,57.269240781353226,57.32208411088515
444,2025-12-25 18:33:27.656644,57.727035298693174,57.78805025842248
445,2025-12-25 18:33:33.601938,57.67046526393404,57.7263829181885
446,2025-12-25 18:33:38.777803,57.61298775007836,57.664316060886655
447,2025-12-25 18:33:44.117551,57.55470280885406,57.6018986440955
448,2025-12-25 18:33:48.604243,57.49569726051707,57.53917184153964
449,2025-12-25 18:33:54.033019,57.4360477780291,57.47617124754904
450,2025-12-25 18:33:59.480230,57.37582257391884,57.412928011255374
451,2025-12-25 18:34:05.330458,57.31508253665813,57.349469559202426
452,2025-12-25 18:34:10.636243,57.253882097123,57.285820119021814
453,2025-12-25 18:34:16.540663,57.19226993833035,57.222001129815645
454,2025-12-25 18:34:22.067493,57.13028960191377,57.158031579857294
455,2025-12-25 18:34:27.275743,57.06798001965095,57.09392829321202
456,2025-12-25 18:34:32.942208,78.49164798717321,69.47369048673379
457,2025-12-25 18:34:38.583305,78.50769941456997,69.54622345924366
458,2025-12-25 18:34:44.114829,78.52371903592608,69.61856731633057
459,2025-12-25 18:34:49.589555,78.53970663274117,69.69071887087351
460,2025-12-25 18:34:55.670475,78.55566199347844,69.76267502945952
461,2025-12-25 18:35:01.206773,78.57158491315226,69.83443278919096
462,2025-12-25 18:35:06.664262,78.58747519293732,69.90598923466413
463,2025-12-25 18:35:12.432570,58.23382830237686,58.240919215360826
464,2025-12-25 18:35:17.917869,58.17234076205362,58.17946906938414
465,2025-12-25 18:35:23.548677,58.110857899043395,58.118020555316576
466,2025-12-25 18:35:28.550753,58.04937941212625,58.05657357463188
467,2025-12-25 18:35:33.991356,57.98790494723575,57.99512800435452
468,2025-12-25 18:35:38.801641,57.597118029897366,57.608734841292595
469,2025-12-25 18:35:43.451361,57.502143929924074,57.51404121481371
470,2025-12-25 18:35:49.575529,57.40719083291718,57.419354524902204
471,2025-12-25 18:35:54.988771,57.31225797924759,57.3246745560929
472,2025-12-25 18:35:59.891958,57.21734459694618,57.23000108294746
473,2025-12-25 18:36:05.577083,57.12245136079847,57.135334463934534
474,2025-12-25 18:36:10.256081,57.027574431698106,57.04067321615111
475,2025-12-25 18:36:15.125575,56.932714675438035,56.946017766610666
476,2025-12-25 18:36:20.353526,56.837871332480915,56.851367876692535
477,2025-12-25 18:36:26.357764,56.74304365975818,56.756723310501435
478,2025-12-25 18:36:32.230618,56.64823093201012,56.66208383551251
479,2025-12-25 18:36:37.514807,78.35657809809128,68.7538599801011
480,2025-12-25 18:36:43.648989,78.39009930903582,68.92138233833914
481,2025-12-25 18:36:49.162489,78.40411895743921,68.98650512925248
482,2025-12-25 18:36:54.259253,78.41810471429683,69.05144938491077
483,2025-12-25 18:36:59.090715,78.43205642570872,69.11621224241078
484,2025-12-25 18:37:04.884815,78.44597394257273,69.18079093071441
485,2025-12-25 18:37:10.327574,78.45985712141507,69.24518276840284
486,2025-12-25 18:37:15.246137,78.47370582404517,69.30938516060574
487,2025-12-25 18:37:20.592549,78.4875199172341,69.37339559608576
488,2025-12-25 18:37:26.042134,57.93654684216075,57.94039330471437
489,2025-12-25 18:37:31.146821,57.84690446743274,57.85126445745453
490,2025-12-25 18:37:36.395842,57.75727327550794,57.76213603814187
491,2025-12-25 18:37:41.387683,57.667655161512485,57.67300969123342
492,2025-12-25 18:37:46.157769,57.300587567116054,57.310283891770446
493,2025-12-25 18:37:51.105050,57.188356422259474,57.198609931591406
494,2025-12-25 18:37:55.963844,57.07615052013642,57.086943166923014
495,2025-12-25 18:38:01.286906,56.96396896181727,56.97528335747449
496,2025-12-25 18:38:06.802158,56.851812320864255,56.86363084580506
497,2025-12-25 18:38:12.794938,56.739680935475874,56.75198588197869
498,2025-12-25 18:38:18.347564,56.62757494534675,56.64034863657465
499,2025-12-25 18:38:23.064576,56.51549432341655,56.52871921210015
