iteration,timestamp,T1_LEVEL,T2_LEVEL,J1_LEVEL,J2_LEVEL,J3_LEVEL,J4_LEVEL,J5_LEVEL,P2_FLOW,P2_STATUS,P2_SPEED,P1_FLOW,P1_STATUS,P1_SPEED,plc3AttackerUnit,plc2AttackerUnit
172,2025-12-25 17:51:52.707455,6.953353330539804,6.858729789422835,78.4532792910162,69.19117067785778,59.43767960313459,58.154015277131144,59.36905160347512,0.0,0.0,0.0,435.4720708983816,1.0,1.0,0,0
173,2025-12-25 17:51:57.670195,7.09787611205729,6.989908966370789,78.46659389464722,69.25346399468894,59.56773226056472,58.28519261742105,59.49968821673484,0.0,0.0,0.0,434.1406105352784,1.0,1.0,0,0
174,2025-12-25 17:52:02.812648,7.2414292043305535,7.12063178178357,57.87537159370193,57.878241756172834,57.9383061982068,58.41549551126815,57.940990433941224,0.0,0.0,0.0,0.0,0.0,0.0,0,0
175,2025-12-25 17:52:07.972906,7.138713625107318,7.032640710862388,57.77922886072334,57.78264754250187,57.8405255425266,58.32750313304405,57.84314832927844,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,2025-12-25 17:52:14.138007,7.036452843388288,6.9441948448215705,57.68307562303124,57.68704651208123,57.742858186008384,58.23905604041742,57.74542415316477,0.0,0.0,0.0,0.0,0.0,0.0,0,0
177,2025-12-25 17:52:19.394815,6.934616975453467,6.855324067391369,57.586919730059876,57.59144157770403,57.64530128144783,58.15018411181868,57.64781465050833,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,2025-12-25 17:52:24.887803,6.833178326801845,6.766056073069459,57.49076786251453,57.495835197302085,57.54785168254785,58.0609150368167,57.5503163089649,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179,2025-12-25 17:52:29.345866,6.732111209413581,6.676416549867226,57.39462537975156,57.400229413821926,57.450505941749775,57.97127449885666,57.452925353071684,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,2025-12-25 17:52:34.702647,6.631391769335172,6.586429351755439,57.440916075786134,57.44509893895506,57.483962323219615,57.88132074430587,57.48582466781439,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181,2025-12-25 17:52:40.009773,6.544095346633222,6.5085844763571945,57.35766840777416,57.362310230647296,57.39972889780571,57.803475029578,57.401554186638876,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182,2025-12-25 17:52:45.934816,6.457123183855055,6.43041534309484,57.274437147800136,57.2795249731949,57.31559120611649,57.72530511451603,57.31738240291226,0.0,0.0,0.0,0.0,0.0,0.0,0,0
183,2025-12-25 17:52:51.522065,6.370452029112035,6.351945203880083,57.19122521578705,57.196744412245266,57.23154491308299,57.646834246906735,57.23330471167625,0.0,0.0,0.0,0.0,0.0,0.0,0,0
184,2025-12-25 17:52:57.539959,6.284060437970733,6.273195503136552,57.10803476189923,57.113969517183406,57.1475856803404,57.568083867371236,57.14931653324046,0.0,0.0,0.0,0.0,0.0,0.0,0,0
185,2025-12-25 17:53:03.326280,6.197928613697193,6.194186037608177,57.024867283232425,57.03120101585356,57.063709198311166,57.48907376914398,57.06541334206776,0.0,0.0,0.0,0.0,0.0,0.0,0,0
186,2025-12-25 17:53:09.068935,6.112038263535889,6.114935100028218,56.94172374858567,56.94843943564293,56.97991122673104,57.4098222417161,56.981590704143095,0.0,0.0,0.0,0.0,0.0,0.0,0,0
187,2025-12-25 17:53:14.929348,6.026372470007272,6.0354596078927365,56.858604700852766,56.86568513835013,56.89618762489762,57.33034619958537,56.8978443045236,0.0,0.0,0.0,0.0,0.0,0.0,0,0
188,2025-12-25 17:53:20.586456,5.940915575293483,5.955775219009309,56.77551034113783,56.78293834960507,56.81253437376952,57.25066129778452,56.814169967122716,0.0,0.0,0.0,0.0,0.0,0.0,0,0
189,2025-12-25 17:53:26.120686,5.855653077078846,5.875896435707073,78.39904946838281,68.96091377051673,58.62766706237464,57.17123552778039,58.553047873885305,0.0,0.0,0.0,440.8950531617173,1.0,1.0,0,0
