iteration,timestamp,T1
43,2025-08-02 13:28:42.498454,7.122905013295736
44,2025-08-02 13:28:55.649230,7.247087988669523
45,2025-08-02 13:29:07.421432,7.216919055953457
46,2025-08-02 13:29:19.091018,7.186328463175431
47,2025-08-02 13:29:30.867579,7.155369137116861
48,2025-08-02 13:29:42.177495,7.12408807509581
49,2025-08-02 13:29:54.063578,7.063150814113231
50,2025-08-02 13:30:05.861621,7.002251656719109
51,2025-08-02 13:30:16.478396,6.941387288251329
52,2025-08-02 13:30:28.136927,6.880554716652411
53,2025-08-02 13:30:39.746162,6.819751196219811
54,2025-08-02 13:30:50.880189,6.758974234744257
55,2025-08-02 13:31:02.308679,6.6982215429722665
56,2025-08-02 13:31:14.963630,6.637491030707197
57,2025-08-02 13:31:27.128758,6.576780798101324
58,2025-08-02 13:31:38.608250,6.516089099054256
59,2025-08-02 13:31:50.497079,6.4554143460666
60,2025-08-02 13:32:03.057160,6.394755084776061
61,2025-08-02 13:32:15.349288,6.297869294620548
62,2025-08-02 13:32:26.362257,6.201111507502766
63,2025-08-02 13:32:38.776096,6.104473999205021
64,2025-08-02 13:32:50.183220,6.007949518900092
65,2025-08-02 13:33:01.878311,5.911531281288843
66,2025-08-02 13:33:15.431480,5.815212911262202
67,2025-08-02 13:33:28.146057,5.892853837610433
68,2025-08-02 13:33:40.280116,5.96972280266991
69,2025-08-02 13:33:52.154721,6.0458385525913965
70,2025-08-02 13:34:04.803996,6.121218852141635
71,2025-08-02 13:34:17.368335,6.195880567384138
72,2025-08-02 13:34:29.985174,6.2698397268806065
73,2025-08-02 13:34:42.623582,6.338656375227991
74,2025-08-02 13:34:53.675242,6.406836128859735
75,2025-08-02 13:35:05.362173,6.474392869601378
76,2025-08-02 13:35:16.807104,6.541339810624412
77,2025-08-02 13:35:28.715130,6.607689545497483
78,2025-08-02 13:35:39.801364,6.67345408632387
79,2025-08-02 13:35:50.929210,6.738644904154718
80,2025-08-02 13:36:03.285772,6.803272959519867
81,2025-08-02 13:36:15.136964,6.8673487372496975
82,2025-08-02 13:36:26.680733,6.930882270153817
83,2025-08-02 13:36:38.692666,6.993883170838049
84,2025-08-02 13:36:51.297078,7.056360652718945
85,2025-08-02 13:37:04.101626,7.074729054592176
86,2025-08-02 13:37:15.754467,6.924463698469774
87,2025-08-02 13:37:28.114582,6.77446642521107
88,2025-08-02 13:37:40.672009,6.624725538356016
89,2025-08-02 13:37:52.726544,6.475229838617957
90,2025-08-02 13:38:04.395556,6.325968660369878
91,2025-08-02 13:38:16.553315,6.176931822055674
92,2025-08-02 13:38:28.038089,6.028109618150102
93,2025-08-02 13:38:40.356147,5.879492778101745
94,2025-08-02 13:38:51.747089,5.731072462804878
95,2025-08-02 13:39:04.325935,5.7642274527942
96,2025-08-02 13:39:16.527757,5.796853216515727
97,2025-08-02 13:39:28.325497,5.827557826029335
98,2025-08-02 13:39:40.198699,5.857820544361574
99,2025-08-02 13:39:52.277260,5.887676044975445
100,2025-08-02 13:40:05.112512,5.917153847617375
101,2025-08-02 13:40:16.986321,5.946279337773149
102,2025-08-02 13:40:28.689957,5.975074513004184
103,2025-08-02 13:40:40.527893,6.003558568860171
104,2025-08-02 13:40:52.557731,6.031748349996253
105,2025-08-02 13:41:04.561079,6.059658712716787
106,2025-08-02 13:41:17.467445,6.087302811563554
107,2025-08-02 13:41:30.240531,6.114692341933511
108,2025-08-02 13:41:42.802175,6.1418377356058524
109,2025-08-02 13:41:54.869810,6.203006159393462
110,2025-08-02 13:42:07.349702,6.263590077543924
111,2025-08-02 13:42:20.061335,6.323604275200324
112,2025-08-02 13:42:32.625636,6.383062717222917
113,2025-08-02 13:42:44.109959,6.441978603330005
114,2025-08-02 13:42:54.942578,6.500364432785357
115,2025-08-02 13:43:07.133732,6.558232052155132
116,2025-08-02 13:43:18.410050,6.615592701328646
117,2025-08-02 13:43:30.722526,6.672457056503201
118,2025-08-02 13:43:41.446528,6.728835270628164
119,2025-08-02 13:43:53.927181,6.784737004999291
120,2025-08-02 13:44:06.164627,6.840171459899931
121,2025-08-02 13:44:17.696631,6.915635942025519
122,2025-08-02 13:44:28.836413,6.99044882416386
123,2025-08-02 13:44:41.473771,7.064621159376544
124,2025-08-02 13:44:52.552144,7.138163508636092
125,2025-08-02 13:45:05.284053,7.046020654166413
126,2025-08-02 13:45:17.601561,6.954206313957415
