iteration,timestamp,T2,P2,ScadaCommand_P2
490,2025-08-02 15:12:16.363488,0.0,0,0.0
491,2025-08-02 15:12:28.634143,0.0,0,0.0
492,2025-08-02 15:12:40.683398,0.0,0,0.0
493,2025-08-02 15:12:52.244281,0.0,0,0.0
494,2025-08-02 15:13:04.695431,0.0,0,0.0
495,2025-08-02 15:13:16.637608,0.0,0,0.0
496,2025-08-02 15:13:28.365979,0.0,0,0.0
497,2025-08-02 15:13:41.496322,0.0,0,0.0
498,2025-08-02 15:13:52.638465,0.0,0,0.0
499,2025-08-02 15:14:03.773053,0.0,0,0.0
