iteration,timestamp,T1
288,2026-01-01 15:31:32.658039,6.554361866603201
289,2026-01-01 15:31:38.581036,6.7187813038804345
290,2026-01-01 15:31:53.499312,6.882102723170974
291,2026-01-01 15:32:08.576985,7.0443350217840734
292,2026-01-01 15:32:23.147820,7.205486950267058
293,2026-01-01 15:32:38.184833,7.365567116296114
294,2026-01-01 15:32:52.927090,7.524583988610678
295,2026-01-01 15:33:08.078762,7.682545900789415
296,2026-01-01 15:33:22.677223,7.597648916272928
297,2026-01-01 15:33:37.661072,7.513464439058574
298,2026-01-01 15:33:52.936403,7.429930717439168
299,2026-01-01 15:34:08.758952,7.346992463466666
300,2026-01-01 15:34:24.251023,7.264599935265306
301,2026-01-01 15:34:39.976154,7.217089528507428
302,2026-01-01 15:34:54.869862,7.170579968860912
303,2026-01-01 15:35:10.150604,7.124921860243515
304,2026-01-01 15:35:25.593522,7.079991548654659
305,2026-01-01 15:35:40.690171,7.035680444321789
306,2026-01-01 15:35:55.748171,6.991898717367288
307,2026-01-01 15:36:10.725885,6.948571673653477
308,2026-01-01 15:36:25.763448,6.905636582786208
309,2026-01-01 15:36:40.795963,6.863040366989074
310,2026-01-01 15:36:55.970075,6.820737849079301
311,2026-01-01 15:37:11.007544,7.014981083360185
312,2026-01-01 15:37:26.281525,7.207938046355124
313,2026-01-01 15:37:41.718444,7.356710551124712
314,2026-01-01 15:37:56.823161,7.504466962009832
315,2026-01-01 15:38:11.755217,7.651216437241494
316,2026-01-01 15:38:27.116316,7.796967964951988
317,2026-01-01 15:38:42.482082,7.941730368333318
318,2026-01-01 15:38:57.324653,8.08551231057113
319,2026-01-01 15:39:12.396565,7.988181109895363
320,2026-01-01 15:39:27.146371,7.891358066451617
321,2026-01-01 15:39:42.284128,7.795007388737051
322,2026-01-01 15:39:57.504260,7.699096146251476
323,2026-01-01 15:40:12.011384,7.603593991031939
324,2026-01-01 15:40:26.644459,7.5084729135937085
325,2026-01-01 15:40:41.628122,7.451455565017309
326,2026-01-01 15:40:56.839245,7.394934968050333
327,2026-01-01 15:41:12.009538,7.338855609218039
328,2026-01-01 15:41:26.467884,7.283168985214943
329,2026-01-01 15:41:41.479077,7.227832536625134
330,2026-01-01 15:41:56.785362,7.1728087859079
331,2026-01-01 15:42:10.910313,7.118064630237141
332,2026-01-01 15:42:26.021079,7.0635707545369435
333,2026-01-01 15:42:41.671089,7.009301139488138
334,2026-01-01 15:42:55.968355,7.192292969504925
335,2026-01-01 15:43:11.471401,7.374056161184696
336,2026-01-01 15:43:26.277137,7.554599798032154
337,2026-01-01 15:43:41.185045,7.720902510340267
338,2026-01-01 15:43:55.725831,7.886080405784754
339,2026-01-01 15:44:10.584294,8.050142382880379
340,2026-01-01 15:44:26.603372,8.213097191665033
341,2026-01-01 15:44:41.945347,8.374953443411183
342,2026-01-01 15:44:57.045523,8.299152985111226
343,2026-01-01 15:45:12.301106,8.224096957799231
344,2026-01-01 15:45:27.299786,8.14971297744476
345,2026-01-01 15:45:42.562462,8.07593729214873
346,2026-01-01 15:45:57.726889,8.002713339430912
347,2026-01-01 15:46:13.093884,7.929990686251088
348,2026-01-01 15:46:27.960288,7.857724190351094
349,2026-01-01 15:46:42.871988,7.783434181244871
350,2026-01-01 15:46:57.752493,7.709514129002168
351,2026-01-01 15:47:12.538411,7.635932925904313
352,2026-01-01 15:47:27.512630,7.562662331770256
353,2026-01-01 15:47:42.244271,7.489676668517253
354,2026-01-01 15:47:56.874863,7.4169525530249345
355,2026-01-01 15:48:11.576336,7.34446866372346
356,2026-01-01 15:48:26.883515,7.272205535644843
357,2026-01-01 15:48:41.767323,7.438729269597622
358,2026-01-01 15:48:56.792023,7.604112343736037
359,2026-01-01 15:49:12.278879,7.768364307679524
360,2026-01-01 15:49:27.220091,7.931494525928853
361,2026-01-01 15:49:42.373081,8.055390845119968
362,2026-01-01 15:49:56.924914,8.178426458584786
363,2026-01-01 15:50:11.971021,8.300610266677124
364,2026-01-01 15:50:27.797006,8.421950975554637
365,2026-01-01 15:50:42.432887,8.30196606300838
366,2026-01-01 15:50:57.931198,8.182360881474665
367,2026-01-01 15:51:12.910104,8.063114325703152
368,2026-01-01 15:51:27.911884,7.9442065468118175
369,2026-01-01 15:51:43.070565,7.825618896698259
370,2026-01-01 15:51:58.638429,7.707333843816864
371,2026-01-01 15:52:13.548270,7.58933489620961
372,2026-01-01 15:52:28.051202,7.471606531005668
373,2026-01-01 15:52:42.971743,7.317600579990105
374,2026-01-01 15:52:57.890485,7.163840091600422
375,2026-01-01 15:53:12.986022,7.010314659480135
376,2026-01-01 15:53:27.631604,6.85701432506268
377,2026-01-01 15:53:42.644888,6.703929576778294
378,2026-01-01 15:53:57.280505,6.55105132784051
379,2026-01-01 15:54:11.708962,6.398370895323483
380,2026-01-01 15:54:26.978379,6.501344933520717
381,2026-01-01 15:54:42.194561,6.603543579712334
382,2026-01-01 15:54:56.598516,6.70497876661671
383,2026-01-01 15:55:11.581619,6.805662025748669
384,2026-01-01 15:55:26.425291,6.905604507557221
385,2026-01-01 15:55:41.610120,7.050733808422271
386,2026-01-01 15:55:56.986748,7.194852969033255
387,2026-01-01 15:56:12.135630,7.337971934402007
388,2026-01-01 15:56:26.942542,7.236632208657788
389,2026-01-01 15:56:42.204759,7.135584084752353
390,2026-01-01 15:56:56.766646,7.034809434877912
391,2026-01-01 15:57:01.312541,6.934291343524087
392,2026-01-01 15:57:06.469570,6.834014015719539
393,2026-01-01 15:57:11.370422,6.733962693580097
394,2026-01-01 15:57:16.255554,6.634123580234967
395,2026-01-01 15:57:21.382764,6.534483770333234
396,2026-01-01 15:57:26.886065,6.435031186432994
397,2026-01-01 15:57:31.849909,6.340490328206284
398,2026-01-01 15:57:36.906602,6.24610856572075
399,2026-01-01 15:57:41.693377,6.151875964314353
400,2026-01-01 15:57:46.849531,6.057783234905247
401,2026-01-01 15:57:52.158839,5.963821689191515
402,2026-01-01 15:57:56.797625,5.869983198054186
403,2026-01-01 15:58:01.558085,6.025311698400846
404,2026-01-01 15:58:06.183072,6.179569761021704
405,2026-01-01 15:58:11.564643,6.332767674312637
406,2026-01-01 15:58:16.839694,6.4849155124583735
407,2026-01-01 15:58:22.389781,6.636023149545028
408,2026-01-01 15:58:27.183302,6.78610026611749
409,2026-01-01 15:58:32.282154,6.9269699310590225
410,2026-01-01 15:58:37.791160,7.066878278071828
411,2026-01-01 15:58:42.295753,7.205834480017642
412,2026-01-01 15:58:47.073240,7.098186169615755
413,2026-01-01 15:58:51.856385,6.990911182446596
414,2026-01-01 15:58:57.192452,6.883986809504549
415,2026-01-01 15:59:02.870115,6.777391791751945
416,2026-01-01 15:59:07.502069,6.671106276848185
417,2026-01-01 15:59:12.451722,6.565111711539029
418,2026-01-01 15:59:18.130137,6.4593907441169565
419,2026-01-01 15:59:23.222421,6.353927135769805
420,2026-01-01 15:59:28.137587,6.2487056798106595
421,2026-01-01 15:59:33.276654,6.177758978514259
422,2026-01-01 15:59:39.013971,6.107006909350311
423,2026-01-01 15:59:44.580642,6.036433675809889
424,2026-01-01 15:59:49.338499,5.966024828319202
425,2026-01-01 15:59:54.517378,5.8957671390671775
426,2026-01-01 15:59:59.827176,6.070978444561956
427,2026-01-01 16:00:04.529755,6.245018450124543
428,2026-01-01 16:00:09.609035,6.417896655147254
429,2026-01-01 16:00:14.202976,6.589622308307477
430,2026-01-01 16:00:18.831685,6.76020450712655
431,2026-01-01 16:00:23.865642,6.929652202229468
432,2026-01-01 16:00:28.986439,7.0979742014280145
433,2026-01-01 16:00:33.948160,7.221053649269563
434,2026-01-01 16:00:38.433238,7.0952346579264995
435,2026-01-01 16:00:43.434342,6.969797936648568
436,2026-01-01 16:00:47.928423,6.844723074391386
437,2026-01-01 16:00:52.020907,6.719990829766533
438,2026-01-01 16:00:57.039425,6.59558308037108
439,2026-01-01 16:01:02.577024,6.471482747254956
440,2026-01-01 16:01:07.873523,6.347673725659406
441,2026-01-01 16:01:13.091528,6.22414082137035
442,2026-01-01 16:01:18.977818,6.100869692116115
443,2026-01-01 16:01:24.203575,5.977846793511121
444,2026-01-01 16:01:29.214793,5.8550593291079425
445,2026-01-01 16:01:33.797472,6.033156653872808
446,2026-01-01 16:01:39.006242,6.210071126690458
447,2026-01-01 16:01:43.911731,6.385811958816648
448,2026-01-01 16:01:49.221528,6.560388214180276
449,2026-01-01 16:01:53.734825,6.733808813506809
450,2026-01-01 16:01:59.223598,6.906082538244375
451,2026-01-01 16:02:04.478634,7.0772180343317475
452,2026-01-01 16:02:10.094168,7.247223815816722
453,2026-01-01 16:02:14.453152,7.173501760802842
454,2026-01-01 16:02:19.201656,7.100540432457494
455,2026-01-01 16:02:24.361201,7.028263857454267
456,2026-01-01 16:02:29.798292,6.956605061433065
457,2026-01-01 16:02:34.473017,6.8892699224558775
458,2026-01-01 16:02:39.229353,6.822473865623001
459,2026-01-01 16:02:44.275145,6.756163813160653
460,2026-01-01 16:02:49.783900,6.690292660646004
461,2026-01-01 16:02:54.776240,6.624818454463254
462,2026-01-01 16:02:59.612067,6.559703713254543
463,2026-01-01 16:03:04.958173,6.494914862338369
464,2026-01-01 16:03:10.206769,6.430421757215735
465,2026-01-01 16:03:14.937895,6.366197278537057
466,2026-01-01 16:03:20.239296,6.30221698519957
467,2026-01-01 16:03:25.274890,6.238458815256579
468,2026-01-01 16:03:30.672430,6.1749028265542965
469,2026-01-01 16:03:35.714704,6.077000201371397
470,2026-01-01 16:03:40.849163,5.979299051835418
471,2026-01-01 16:03:45.512621,5.881786951420067
472,2026-01-01 16:03:50.039998,6.034412260825242
473,2026-01-01 16:03:54.919327,6.18599237541663
474,2026-01-01 16:03:59.897397,6.33653726615218
475,2026-01-01 16:04:04.466751,6.486056703518733
476,2026-01-01 16:04:09.213677,6.63456026578104
477,2026-01-01 16:04:13.750502,6.782057345172821
478,2026-01-01 16:04:18.756924,6.928557153797949
479,2026-01-01 16:04:23.290216,7.074068729258293
480,2026-01-01 16:04:28.217858,7.218600940026262
481,2026-01-01 16:04:33.846629,7.122692136059562
482,2026-01-01 16:04:38.641048,7.027244108021418
483,2026-01-01 16:04:43.447520,6.932224632100894
484,2026-01-01 16:04:49.362049,6.8376040028067315
485,2026-01-01 16:04:54.268320,6.743354805911474
486,2026-01-01 16:04:59.116900,6.64945170865406
487,2026-01-01 16:05:04.002683,6.555871274023176
488,2026-01-01 16:05:08.882188,6.462591795609257
489,2026-01-01 16:05:13.699613,6.369593150153113
490,2026-01-01 16:05:18.419418,6.276856665408215
491,2026-01-01 16:05:23.730220,6.184365001339877
492,2026-01-01 16:05:29.349965,6.092102042986948
493,2026-01-01 16:05:34.234968,5.9766259056831466
494,2026-01-01 16:05:39.389308,5.861362815859099
495,2026-01-01 16:05:44.841262,5.999227986392353
496,2026-01-01 16:05:50.039345,6.136135291515073
497,2026-01-01 16:05:54.776805,6.272094926519552
498,2026-01-01 16:05:59.887281,6.407116856995901
499,2026-01-01 16:06:04.652554,6.541210827251432
