iteration,timestamp,T1,P1,ScadaCommand_P1
142,2025-12-25 22:20:04.233050,0.0,1,1.0
143,2025-12-25 22:20:08.388292,0.0,1,1.0
144,2025-12-25 22:20:12.870304,0.0,1,1.0
145,2025-12-25 22:20:18.407074,0.0,1,1.0
146,2025-12-25 22:20:23.548054,0.0,1,1.0
147,2025-12-25 22:20:27.952824,0.0,1,1.0
148,2025-12-25 22:20:32.016368,0.0,1,0.0
149,2025-12-25 22:20:37.090201,0.0,0,0.0
150,2025-12-25 22:20:42.020042,0.0,0,0.0
151,2025-12-25 22:20:46.761978,0.0,0,0.0
152,2025-12-25 22:20:52.171255,0.0,0,0.0
153,2025-12-25 22:20:57.614940,0.0,0,0.0
154,2025-12-25 22:21:03.209388,0.0,0,0.0
155,2025-12-25 22:21:09.605147,0.0,0,0.0
156,2025-12-25 22:21:14.526041,0.0,0,0.0
157,2025-12-25 22:21:19.880444,0.0,0,0.0
158,2025-12-25 22:21:24.869288,0.0,0,0.0
159,2025-12-25 22:21:29.602136,0.0,0,0.0
160,2025-12-25 22:21:34.718382,0.0,0,0.0
161,2025-12-25 22:21:39.916655,0.0,0,0.0
162,2025-12-25 22:21:45.347036,0.0,0,0.0
163,2025-12-25 22:21:50.306460,0.0,0,0.0
164,2025-12-25 22:21:55.488793,0.0,0,1.0
165,2025-12-25 22:22:00.912118,0.0,1,1.0
166,2025-12-25 22:22:04.990114,0.0,1,1.0
167,2025-12-25 22:22:10.140686,0.0,1,1.0
168,2025-12-25 22:22:14.952196,0.0,1,1.0
169,2025-12-25 22:22:20.018232,0.0,1,1.0
170,2025-12-25 22:22:25.039196,0.0,1,1.0
171,2025-12-25 22:22:29.995923,0.0,1,1.0
172,2025-12-25 22:22:34.326018,0.0,1,1.0
173,2025-12-25 22:22:39.171749,0.0,1,0.0
174,2025-12-25 22:22:44.443986,0.0,0,0.0
175,2025-12-25 22:22:49.269065,0.0,0,0.0
176,2025-12-25 22:22:54.475597,0.0,0,0.0
177,2025-12-25 22:22:59.753102,0.0,0,0.0
178,2025-12-25 22:23:05.188228,0.0,0,0.0
179,2025-12-25 22:23:09.722196,0.0,0,0.0
180,2025-12-25 22:23:15.134402,0.0,0,0.0
181,2025-12-25 22:23:20.047681,0.0,0,0.0
182,2025-12-25 22:23:25.572862,0.0,0,0.0
183,2025-12-25 22:23:30.830370,0.0,0,0.0
184,2025-12-25 22:23:36.209451,0.0,0,0.0
185,2025-12-25 22:23:41.233636,0.0,0,0.0
186,2025-12-25 22:23:46.285979,0.0,0,0.0
187,2025-12-25 22:23:51.395958,0.0,0,0.0
188,2025-12-25 22:23:56.531425,0.0,0,1.0
189,2025-12-25 22:24:01.855180,0.0,1,1.0
190,2025-12-25 22:24:07.404297,0.0,1,1.0
191,2025-12-25 22:24:12.240916,0.0,1,1.0
192,2025-12-25 22:24:16.706142,0.0,1,1.0
193,2025-12-25 22:24:21.294567,0.0,1,1.0
194,2025-12-25 22:24:25.814139,0.0,1,1.0
195,2025-12-25 22:24:30.505127,0.0,1,1.0
196,2025-12-25 22:24:35.310108,0.0,1,1.0
197,2025-12-25 22:24:40.486009,0.0,1,0.0
198,2025-12-25 22:24:45.239350,0.0,0,0.0
199,2025-12-25 22:24:49.746463,0.0,0,0.0
200,2025-12-25 22:24:54.572155,0.0,0,0.0
201,2025-12-25 22:24:59.377459,0.0,0,0.0
202,2025-12-25 22:25:03.715635,0.0,0,0.0
203,2025-12-25 22:25:08.355388,0.0,0,0.0
204,2025-12-25 22:25:13.605117,0.0,0,0.0
205,2025-12-25 22:25:18.466226,0.0,0,0.0
206,2025-12-25 22:25:23.668569,0.0,0,0.0
207,2025-12-25 22:25:28.471217,0.0,0,0.0
208,2025-12-25 22:25:33.637039,0.0,0,0.0
209,2025-12-25 22:25:38.755146,0.0,0,0.0
210,2025-12-25 22:25:42.785683,0.0,0,0.0
211,2025-12-25 22:25:47.688739,0.0,0,1.0
212,2025-12-25 22:25:52.744099,0.0,1,1.0
213,2025-12-25 22:25:57.566177,0.0,1,1.0
214,2025-12-25 22:26:02.462541,0.0,1,1.0
215,2025-12-25 22:26:07.581466,0.0,1,1.0
216,2025-12-25 22:26:12.589786,0.0,1,1.0
217,2025-12-25 22:26:17.346298,0.0,1,1.0
218,2025-12-25 22:26:22.486189,0.0,1,1.0
219,2025-12-25 22:26:27.015710,0.0,1,1.0
220,2025-12-25 22:26:32.093540,0.0,1,0.0
221,2025-12-25 22:26:36.611447,0.0,0,0.0
222,2025-12-25 22:26:41.335054,0.0,0,0.0
223,2025-12-25 22:26:46.463245,0.0,0,0.0
224,2025-12-25 22:26:50.950659,0.0,0,0.0
225,2025-12-25 22:26:55.780108,0.0,0,0.0
226,2025-12-25 22:27:00.801712,0.0,0,0.0
227,2025-12-25 22:27:05.718395,0.0,0,0.0
228,2025-12-25 22:27:10.805918,0.0,0,0.0
229,2025-12-25 22:27:15.928250,0.0,0,0.0
230,2025-12-25 22:27:20.612594,0.0,0,0.0
231,2025-12-25 22:27:25.616135,0.0,0,0.0
232,2025-12-25 22:27:30.337195,0.0,0,0.0
233,2025-12-25 22:27:35.724990,0.0,0,1.0
234,2025-12-25 22:27:41.145959,0.0,1,1.0
235,2025-12-25 22:27:46.204438,0.0,1,1.0
236,2025-12-25 22:27:50.760638,0.0,1,1.0
237,2025-12-25 22:27:55.838803,0.0,1,1.0
238,2025-12-25 22:28:00.882057,0.0,1,1.0
239,2025-12-25 22:28:05.863116,0.0,1,1.0
240,2025-12-25 22:28:11.004558,0.0,1,1.0
241,2025-12-25 22:28:15.667338,0.0,1,1.0
242,2025-12-25 22:28:20.818268,0.0,1,0.0
243,2025-12-25 22:28:25.650260,0.0,0,0.0
244,2025-12-25 22:28:30.545918,0.0,0,0.0
245,2025-12-25 22:28:35.615228,0.0,0,0.0
246,2025-12-25 22:28:40.893738,0.0,0,0.0
247,2025-12-25 22:28:46.140065,0.0,0,0.0
248,2025-12-25 22:28:51.582055,0.0,0,0.0
249,2025-12-25 22:28:56.376739,0.0,0,0.0
250,2025-12-25 22:29:01.187342,0.0,0,0.0
251,2025-12-25 22:29:05.899218,0.0,0,0.0
252,2025-12-25 22:29:10.868642,0.0,0,0.0
253,2025-12-25 22:29:15.574050,0.0,0,0.0
254,2025-12-25 22:29:21.208342,0.0,0,0.0
255,2025-12-25 22:29:26.673468,0.0,0,0.0
256,2025-12-25 22:29:31.173038,0.0,0,0.0
257,2025-12-25 22:29:36.414258,0.0,0,0.0
258,2025-12-25 22:29:41.033484,0.0,0,0.0
259,2025-12-25 22:29:46.766808,0.0,0,0.0
260,2025-12-25 22:29:52.371030,0.0,0,1.0
261,2025-12-25 22:29:57.268019,0.0,1,1.0
262,2025-12-25 22:30:02.716257,0.0,1,1.0
263,2025-12-25 22:30:07.609178,0.0,1,1.0
264,2025-12-25 22:30:13.136875,0.0,1,1.0
265,2025-12-25 22:30:18.608308,0.0,1,1.0
266,2025-12-25 22:30:23.164227,0.0,1,1.0
267,2025-12-25 22:30:28.307110,0.0,1,1.0
268,2025-12-25 22:30:33.286369,0.0,1,0.0
269,2025-12-25 22:30:37.825238,0.0,0,0.0
270,2025-12-25 22:30:41.965501,0.0,0,0.0
271,2025-12-25 22:30:46.818476,0.0,0,0.0
272,2025-12-25 22:30:52.470949,0.0,0,0.0
273,2025-12-25 22:30:57.312733,0.0,0,0.0
274,2025-12-25 22:31:02.446150,0.0,0,0.0
275,2025-12-25 22:31:07.520340,0.0,0,0.0
276,2025-12-25 22:31:12.717204,0.0,0,0.0
277,2025-12-25 22:31:17.909411,0.0,0,0.0
278,2025-12-25 22:31:22.933357,0.0,0,0.0
279,2025-12-25 22:31:28.013281,0.0,0,0.0
280,2025-12-25 22:31:33.878637,0.0,0,0.0
281,2025-12-25 22:31:38.781496,0.0,0,0.0
282,2025-12-25 22:31:43.256471,0.0,0,0.0
283,2025-12-25 22:31:48.151606,0.0,0,1.0
284,2025-12-25 22:31:53.393436,0.0,1,1.0
285,2025-12-25 22:31:59.126172,0.0,1,1.0
286,2025-12-25 22:32:04.263908,0.0,1,1.0
287,2025-12-25 22:32:08.323146,0.0,1,1.0
288,2025-12-25 22:32:13.628951,0.0,1,1.0
289,2025-12-25 22:32:18.398060,0.0,1,1.0
290,2025-12-25 22:32:33.535938,0.0,1,1.0
291,2025-12-25 22:32:48.668889,0.0,1,1.0
292,2025-12-25 22:33:04.212885,0.0,1,1.0
293,2025-12-25 22:33:19.322256,0.0,1,1.0
294,2025-12-25 22:33:34.149709,0.0,1,0.0
295,2025-12-25 22:33:49.018575,0.0,0,0.0
296,2025-12-25 22:34:04.305374,0.0,0,0.0
297,2025-12-25 22:34:18.930244,0.0,0,0.0
298,2025-12-25 22:34:33.657674,0.0,0,0.0
299,2025-12-25 22:34:48.844222,0.0,0,0.0
300,2025-12-25 22:35:04.022162,0.0,0,0.0
301,2025-12-25 22:35:18.847929,0.0,0,0.0
302,2025-12-25 22:35:33.561205,0.0,0,0.0
303,2025-12-25 22:35:48.274625,0.0,0,0.0
304,2025-12-25 22:36:03.020236,0.0,0,0.0
305,2025-12-25 22:36:18.325503,0.0,0,0.0
306,2025-12-25 22:36:33.092320,0.0,0,0.0
307,2025-12-25 22:36:48.364087,0.0,0,0.0
308,2025-12-25 22:37:03.544987,0.0,0,1.0
309,2025-12-25 22:37:18.654090,0.0,1,1.0
310,2025-12-25 22:37:33.319327,0.0,1,1.0
311,2025-12-25 22:37:48.858632,0.0,1,1.0
312,2025-12-25 22:38:03.832206,0.0,1,1.0
313,2025-12-25 22:38:18.194482,0.0,1,1.0
314,2025-12-25 22:38:32.989154,0.0,1,1.0
315,2025-12-25 22:38:47.684319,0.0,1,1.0
316,2025-12-25 22:39:02.392325,0.0,1,1.0
317,2025-12-25 22:39:17.574918,0.0,1,0.0
318,2025-12-25 22:39:31.849587,0.0,0,0.0
319,2025-12-25 22:39:46.912986,0.0,0,0.0
320,2025-12-25 22:40:01.328502,0.0,0,0.0
321,2025-12-25 22:40:16.326629,0.0,0,0.0
322,2025-12-25 22:40:31.282993,0.0,0,0.0
323,2025-12-25 22:40:45.984019,0.0,0,0.0
324,2025-12-25 22:41:00.659190,0.0,0,0.0
325,2025-12-25 22:41:15.426016,0.0,0,0.0
326,2025-12-25 22:41:30.469304,0.0,0,0.0
327,2025-12-25 22:41:45.309624,0.0,0,0.0
328,2025-12-25 22:41:59.618046,0.0,0,0.0
329,2025-12-25 22:42:14.594409,0.0,0,0.0
330,2025-12-25 22:42:30.292766,0.0,0,0.0
331,2025-12-25 22:42:45.619005,0.0,0,1.0
332,2025-12-25 22:43:00.467997,0.0,1,1.0
333,2025-12-25 22:43:15.426724,0.0,1,1.0
334,2025-12-25 22:43:29.993027,0.0,1,1.0
335,2025-12-25 22:43:45.256499,0.0,1,1.0
336,2025-12-25 22:43:59.767622,0.0,1,1.0
337,2025-12-25 22:44:14.723706,0.0,1,1.0
338,2025-12-25 22:44:29.620043,0.0,1,1.0
339,2025-12-25 22:44:44.288355,0.0,1,1.0
340,2025-12-25 22:44:58.848051,0.0,1,0.0
341,2025-12-25 22:45:13.417482,0.0,0,0.0
342,2025-12-25 22:45:28.703889,0.0,0,0.0
343,2025-12-25 22:45:43.623160,0.0,0,0.0
344,2025-12-25 22:45:59.196454,0.0,0,0.0
345,2025-12-25 22:46:14.548036,0.0,0,0.0
346,2025-12-25 22:46:29.734985,0.0,0,0.0
347,2025-12-25 22:46:44.453057,0.0,0,0.0
348,2025-12-25 22:46:59.572900,0.0,0,0.0
349,2025-12-25 22:47:14.756287,0.0,0,0.0
350,2025-12-25 22:47:29.799414,0.0,0,0.0
351,2025-12-25 22:47:44.629176,0.0,0,0.0
352,2025-12-25 22:47:59.484324,0.0,0,0.0
353,2025-12-25 22:48:14.827013,0.0,0,0.0
354,2025-12-25 22:48:29.906732,0.0,0,1.0
355,2025-12-25 22:48:45.088639,0.0,1,1.0
356,2025-12-25 22:49:00.178008,0.0,1,1.0
357,2025-12-25 22:49:15.434531,0.0,1,1.0
358,2025-12-25 22:49:30.413377,0.0,1,1.0
359,2025-12-25 22:49:45.224069,0.0,1,1.0
360,2025-12-25 22:50:00.294965,0.0,1,1.0
361,2025-12-25 22:50:15.682228,0.0,1,1.0
362,2025-12-25 22:50:30.887195,0.0,1,1.0
363,2025-12-25 22:50:45.883233,0.0,1,0.0
364,2025-12-25 22:51:00.851249,0.0,0,0.0
365,2025-12-25 22:51:15.333690,0.0,0,0.0
366,2025-12-25 22:51:29.557639,0.0,0,0.0
367,2025-12-25 22:51:44.519218,0.0,0,0.0
368,2025-12-25 22:51:59.290193,0.0,0,0.0
369,2025-12-25 22:52:14.347038,0.0,0,0.0
370,2025-12-25 22:52:29.518256,0.0,0,0.0
371,2025-12-25 22:52:44.518750,0.0,0,0.0
372,2025-12-25 22:52:59.406945,0.0,0,0.0
373,2025-12-25 22:53:14.186698,0.0,0,0.0
374,2025-12-25 22:53:29.129031,0.0,0,0.0
375,2025-12-25 22:53:44.192009,0.0,0,0.0
376,2025-12-25 22:53:58.779124,0.0,0,0.0
377,2025-12-25 22:54:13.862659,0.0,0,1.0
378,2025-12-25 22:54:28.840176,0.0,1,1.0
379,2025-12-25 22:54:44.079093,0.0,1,1.0
380,2025-12-25 22:54:59.157654,0.0,1,1.0
381,2025-12-25 22:55:14.097326,0.0,1,1.0
382,2025-12-25 22:55:28.362374,0.0,1,1.0
383,2025-12-25 22:55:43.352199,0.0,1,1.0
384,2025-12-25 22:55:58.419358,0.0,1,1.0
385,2025-12-25 22:56:12.934411,0.0,1,1.0
386,2025-12-25 22:56:27.643857,0.0,1,0.0
387,2025-12-25 22:56:42.900435,0.0,0,0.0
388,2025-12-25 22:56:57.634983,0.0,0,0.0
389,2025-12-25 22:57:12.864345,0.0,0,0.0
390,2025-12-25 22:57:27.730761,0.0,0,0.0
391,2025-12-25 22:57:32.898217,0.0,0,0.0
392,2025-12-25 22:57:37.648842,0.0,0,0.0
393,2025-12-25 22:57:42.446752,0.0,0,0.0
394,2025-12-25 22:57:47.829187,0.0,0,0.0
395,2025-12-25 22:57:52.706754,0.0,0,0.0
396,2025-12-25 22:57:57.453663,0.0,0,0.0
397,2025-12-25 22:58:02.510206,0.0,0,0.0
398,2025-12-25 22:58:07.167689,0.0,0,0.0
399,2025-12-25 22:58:12.839199,0.0,0,0.0
400,2025-12-25 22:58:17.838962,0.0,0,0.0
401,2025-12-25 22:58:22.652836,0.0,0,0.0
402,2025-12-25 22:58:28.427129,0.0,0,0.0
403,2025-12-25 22:58:33.335063,0.0,0,0.0
404,2025-12-25 22:58:38.444652,0.0,0,0.0
405,2025-12-25 22:58:43.615070,0.0,0,0.0
406,2025-12-25 22:58:48.925945,0.0,0,0.0
407,2025-12-25 22:58:54.342407,0.0,0,0.0
408,2025-12-25 22:58:59.543658,0.0,0,0.0
409,2025-12-25 22:59:05.288997,0.0,0,0.0
410,2025-12-25 22:59:10.557923,0.0,0,1.0
411,2025-12-25 22:59:16.153051,0.0,1,1.0
412,2025-12-25 22:59:21.409180,0.0,1,1.0
413,2025-12-25 22:59:25.565098,0.0,1,1.0
414,2025-12-25 22:59:30.388212,0.0,1,1.0
415,2025-12-25 22:59:35.802652,0.0,1,1.0
416,2025-12-25 22:59:40.700148,0.0,1,1.0
417,2025-12-25 22:59:45.921043,0.0,1,1.0
418,2025-12-25 22:59:50.648167,0.0,1,1.0
419,2025-12-25 22:59:55.406298,0.0,1,1.0
420,2025-12-25 23:00:00.281834,0.0,1,0.0
421,2025-12-25 23:00:05.692420,0.0,0,0.0
422,2025-12-25 23:00:11.031678,0.0,0,0.0
423,2025-12-25 23:00:16.387952,0.0,0,0.0
424,2025-12-25 23:00:21.409930,0.0,0,0.0
425,2025-12-25 23:00:26.038432,0.0,0,0.0
426,2025-12-25 23:00:30.873903,0.0,0,0.0
427,2025-12-25 23:00:35.878163,0.0,0,0.0
428,2025-12-25 23:00:40.567211,0.0,0,0.0
429,2025-12-25 23:00:45.473239,0.0,0,0.0
430,2025-12-25 23:00:49.826180,0.0,0,0.0
431,2025-12-25 23:00:54.980542,0.0,0,0.0
432,2025-12-25 23:00:59.824460,0.0,0,0.0
433,2025-12-25 23:01:05.657417,0.0,0,0.0
434,2025-12-25 23:01:11.088080,0.0,0,0.0
435,2025-12-25 23:01:16.133064,0.0,0,0.0
436,2025-12-25 23:01:20.627804,0.0,0,1.0
437,2025-12-25 23:01:25.522624,0.0,1,1.0
438,2025-12-25 23:01:30.431237,0.0,1,1.0
439,2025-12-25 23:01:35.777930,0.0,1,1.0
440,2025-12-25 23:01:40.562503,0.0,1,1.0
441,2025-12-25 23:01:45.030425,0.0,1,1.0
442,2025-12-25 23:01:50.470145,0.0,1,1.0
443,2025-12-25 23:01:54.962208,0.0,1,1.0
444,2025-12-25 23:01:59.782564,0.0,1,1.0
445,2025-12-25 23:02:04.529373,0.0,1,1.0
446,2025-12-25 23:02:09.339805,0.0,1,0.0
447,2025-12-25 23:02:14.832311,0.0,0,0.0
448,2025-12-25 23:02:19.761263,0.0,0,0.0
449,2025-12-25 23:02:24.063608,0.0,0,0.0
450,2025-12-25 23:02:28.321170,0.0,0,0.0
451,2025-12-25 23:02:33.625225,0.0,0,0.0
452,2025-12-25 23:02:39.066918,0.0,0,0.0
453,2025-12-25 23:02:43.854124,0.0,0,0.0
454,2025-12-25 23:02:49.025001,0.0,0,0.0
455,2025-12-25 23:02:53.351407,0.0,0,0.0
456,2025-12-25 23:02:58.329747,0.0,0,0.0
457,2025-12-25 23:03:02.876133,0.0,0,0.0
458,2025-12-25 23:03:07.822862,0.0,0,0.0
459,2025-12-25 23:03:13.119422,0.0,0,0.0
460,2025-12-25 23:03:17.568277,0.0,0,0.0
461,2025-12-25 23:03:22.890037,0.0,0,0.0
462,2025-12-25 23:03:27.385147,0.0,0,0.0
463,2025-12-25 23:03:32.188041,0.0,0,0.0
464,2025-12-25 23:03:37.429386,0.0,0,0.0
465,2025-12-25 23:03:41.180201,0.0,0,0.0
466,2025-12-25 23:03:46.205572,0.0,0,0.0
467,2025-12-25 23:03:51.278808,0.0,0,1.0
468,2025-12-25 23:03:56.019049,0.0,1,1.0
469,2025-12-25 23:04:00.646493,0.0,1,1.0
470,2025-12-25 23:04:05.392163,0.0,1,1.0
471,2025-12-25 23:04:11.178054,0.0,1,1.0
472,2025-12-25 23:04:16.177961,0.0,1,1.0
473,2025-12-25 23:04:21.573433,0.0,1,1.0
474,2025-12-25 23:04:27.275413,0.0,1,1.0
475,2025-12-25 23:04:31.177239,0.0,1,1.0
476,2025-12-25 23:04:36.545685,0.0,1,0.0
477,2025-12-25 23:04:41.843573,0.0,0,0.0
478,2025-12-25 23:04:46.858539,0.0,0,0.0
479,2025-12-25 23:04:52.410893,0.0,0,0.0
480,2025-12-25 23:04:57.263295,0.0,0,0.0
481,2025-12-25 23:05:01.426145,0.0,0,0.0
482,2025-12-25 23:05:06.594269,0.0,0,0.0
483,2025-12-25 23:05:11.988684,0.0,0,0.0
484,2025-12-25 23:05:16.946467,0.0,0,0.0
485,2025-12-25 23:05:21.931194,0.0,0,0.0
486,2025-12-25 23:05:27.173101,0.0,0,0.0
487,2025-12-25 23:05:32.420069,0.0,0,0.0
488,2025-12-25 23:05:37.683043,0.0,0,0.0
489,2025-12-25 23:05:42.140202,0.0,0,0.0
490,2025-12-25 23:05:47.402197,0.0,0,0.0
491,2025-12-25 23:05:52.258752,0.0,0,1.0
492,2025-12-25 23:05:56.634274,0.0,1,1.0
493,2025-12-25 23:06:01.823068,0.0,1,1.0
494,2025-12-25 23:06:06.376162,0.0,1,1.0
495,2025-12-25 23:06:11.212928,0.0,1,1.0
496,2025-12-25 23:06:15.840565,0.0,1,1.0
497,2025-12-25 23:06:20.796343,0.0,1,1.0
