iteration,timestamp,T2
126,2025-12-25 22:18:41.636513,6.920374088236819
127,2025-12-25 22:18:46.994686,7.057473529634816
128,2025-12-25 22:18:52.161672,6.977620568203515
129,2025-12-25 22:18:58.274696,6.8972793884729535
130,2025-12-25 22:19:03.683424,6.816485008814743
131,2025-12-25 22:19:08.167391,6.735269616017743
132,2025-12-25 22:19:13.063349,6.653662837477512
133,2025-12-25 22:19:17.815602,6.561357185727271
134,2025-12-25 22:19:23.361310,6.468730965134032
135,2025-12-25 22:19:28.520510,6.375804029447906
136,2025-12-25 22:19:33.959800,6.282594915128516
137,2025-12-25 22:19:38.815002,6.189120926776225
138,2025-12-25 22:19:43.579621,6.0953982300907725
139,2025-12-25 22:19:48.165922,6.0014419364140945
140,2025-12-25 22:19:53.148304,5.907266179778262
141,2025-12-25 22:19:58.109978,6.039813040379312
142,2025-12-25 22:20:03.584686,6.1719496296262415
143,2025-12-25 22:20:07.809031,6.30366975729275
144,2025-12-25 22:20:12.208526,6.434967445070111
145,2025-12-25 22:20:17.738549,6.574338525522517
146,2025-12-25 22:20:22.909495,6.713244433912873
147,2025-12-25 22:20:27.540806,6.85167983013304
148,2025-12-25 22:20:31.537779,6.989639546096607
149,2025-12-25 22:20:36.414699,7.1271185821321525
150,2025-12-25 22:20:41.401964,7.048334684966975
151,2025-12-25 22:20:46.127723,6.969042353643957
152,2025-12-25 22:20:51.562971,6.889278587090189
153,2025-12-25 22:20:56.997267,6.8090773299877725
154,2025-12-25 22:21:02.559361,6.728469778006385
155,2025-12-25 22:21:08.971663,6.647484645965038
156,2025-12-25 22:21:13.983543,6.566148402673771
157,2025-12-25 22:21:19.420607,6.492107323558447
158,2025-12-25 22:21:24.345280,6.417749556138898
159,2025-12-25 22:21:29.008853,6.343098776557187
160,2025-12-25 22:21:34.104172,6.268176745795027
161,2025-12-25 22:21:39.335385,6.193003485209809
162,2025-12-25 22:21:44.711935,6.117597433883161
163,2025-12-25 22:21:49.866045,6.0419755890532985
164,2025-12-25 22:21:54.870526,5.9661536317379875
165,2025-12-25 22:22:00.239862,5.890146039539398
166,2025-12-25 22:22:04.321095,6.037082538007858
167,2025-12-25 22:22:09.536555,6.1835531753572885
168,2025-12-25 22:22:14.344072,6.329551991325543
169,2025-12-25 22:22:19.406604,6.462504897863646
170,2025-12-25 22:22:24.486700,6.595022495292155
171,2025-12-25 22:22:29.393122,6.727099242836142
172,2025-12-25 22:22:33.936856,6.858729789422835
173,2025-12-25 22:22:38.500612,6.989908966370789
174,2025-12-25 22:22:43.792333,7.12063178178357
175,2025-12-25 22:22:48.744973,7.032640710862388
176,2025-12-25 22:22:53.918818,6.9441948448215705
177,2025-12-25 22:22:59.152453,6.855324067391369
178,2025-12-25 22:23:04.616302,6.766056073069459
179,2025-12-25 22:23:09.248755,6.676416549867226
180,2025-12-25 22:23:14.625164,6.586429351755439
181,2025-12-25 22:23:19.442885,6.5085844763571945
182,2025-12-25 22:23:25.065063,6.43041534309484
183,2025-12-25 22:23:30.205265,6.351945203880083
184,2025-12-25 22:23:35.548387,6.273195503136552
185,2025-12-25 22:23:40.637831,6.194186037608177
186,2025-12-25 22:23:45.565840,6.114935100028218
187,2025-12-25 22:23:51.038242,6.0354596078927365
188,2025-12-25 22:23:56.019174,5.955775219009309
189,2025-12-25 22:24:01.232933,5.875896435707073
190,2025-12-25 22:24:06.839533,6.019847869491561
191,2025-12-25 22:24:11.820077,6.163345434803456
192,2025-12-25 22:24:16.177977,6.306383117219173
193,2025-12-25 22:24:20.885203,6.447798904893317
194,2025-12-25 22:24:25.241026,6.588747800849273
195,2025-12-25 22:24:30.132480,6.729224332610923
196,2025-12-25 22:24:34.759717,6.8692232029749904
197,2025-12-25 22:24:39.962789,7.00873928490608
198,2025-12-25 22:24:44.607874,7.147767616583194
199,2025-12-25 22:24:49.091063,7.071292456125903
200,2025-12-25 22:24:53.896834,6.994285074567131
201,2025-12-25 22:24:58.729265,6.9167853342160495
202,2025-12-25 22:25:03.103514,6.838829687922801
203,2025-12-25 22:25:07.841885,6.760451536961007
204,2025-12-25 22:25:13.248057,6.681681540832362
205,2025-12-25 22:25:17.851959,6.582308937221581
206,2025-12-25 22:25:23.019009,6.482630129188621
207,2025-12-25 22:25:27.832820,6.382662905035904
208,2025-12-25 22:25:33.000672,6.282423937676708
209,2025-12-25 22:25:38.126351,6.181928864242139
210,2025-12-25 22:25:42.133971,6.081192358800656
211,2025-12-25 22:25:47.015775,5.980228199014644
212,2025-12-25 22:25:52.085030,5.879049327306161
213,2025-12-25 22:25:57.140969,6.006299412185074
214,2025-12-25 22:26:01.896812,6.133162215393101
215,2025-12-25 22:26:06.928619,6.259631364349802
216,2025-12-25 22:26:11.895299,6.3857007132006816
217,2025-12-25 22:26:16.780063,6.519970819452898
218,2025-12-25 22:26:21.895488,6.653798256248332
219,2025-12-25 22:26:26.407466,6.7871775571311215
220,2025-12-25 22:26:31.441092,6.9201034381208375
221,2025-12-25 22:26:35.982553,7.052570793700689
222,2025-12-25 22:26:40.861281,6.966381768178804
223,2025-12-25 22:26:45.991026,6.879744765310909
224,2025-12-25 22:26:50.337311,6.792689712623965
225,2025-12-25 22:26:55.238521,6.705244316542665
226,2025-12-25 22:27:00.067183,6.617434245668281
227,2025-12-25 22:27:05.083239,6.529283308125444
228,2025-12-25 22:27:10.421986,6.44081360956907
229,2025-12-25 22:27:15.322284,6.349951173549471
230,2025-12-25 22:27:20.020730,6.258811183102288
231,2025-12-25 22:27:24.965217,6.167410978135217
232,2025-12-25 22:27:29.713421,6.075766737418109
233,2025-12-25 22:27:35.132722,5.98389356591839
234,2025-12-25 22:27:40.667767,5.891805574551559
235,2025-12-25 22:27:45.807375,6.026077012210404
236,2025-12-25 22:27:50.315915,6.159932102228697
237,2025-12-25 22:27:55.298885,6.293364670538325
238,2025-12-25 22:28:00.231177,6.426368751951368
239,2025-12-25 22:28:05.286810,6.558938583261594
240,2025-12-25 22:28:10.315851,6.69106859668612
241,2025-12-25 22:28:15.224033,6.835824909106055
242,2025-12-25 22:28:20.291304,6.9800832493722025
243,2025-12-25 22:28:25.103449,7.123838598984316
244,2025-12-25 22:28:29.932072,7.05359692475067
245,2025-12-25 22:28:34.911789,6.982786210158309
246,2025-12-25 22:28:40.214009,6.911452528239166
247,2025-12-25 22:28:45.489303,6.839637649925756
248,2025-12-25 22:28:51.082158,6.767379544287029
249,2025-12-25 22:28:55.971689,6.694712802271738
250,2025-12-25 22:29:00.586050,6.621668999573279
251,2025-12-25 22:29:05.268873,6.548277009864908
252,2025-12-25 22:29:10.277704,6.474563277167244
253,2025-12-25 22:29:15.144924,6.412364097810453
254,2025-12-25 22:29:20.629676,6.349874077805456
255,2025-12-25 22:29:26.048012,6.287118354256435
256,2025-12-25 22:29:30.521078,6.224119729586863
257,2025-12-25 22:29:35.799472,6.160898913917789
258,2025-12-25 22:29:40.479645,6.097474739981674
259,2025-12-25 22:29:46.303737,6.0338643520687985
260,2025-12-25 22:29:51.738300,5.970083372660787
261,2025-12-25 22:29:56.631347,5.906146050190493
262,2025-12-25 22:30:02.119729,6.0625032775344705
263,2025-12-25 22:30:06.955000,6.218355798079746
264,2025-12-25 22:30:12.519246,6.373697807945622
265,2025-12-25 22:30:18.024093,6.516863798271042
266,2025-12-25 22:30:22.614963,6.659554121732356
267,2025-12-25 22:30:27.693064,6.801763360007137
268,2025-12-25 22:30:32.690891,6.943486267020347
269,2025-12-25 22:30:37.393108,7.08471776311506
270,2025-12-25 22:30:41.349677,7.010654344365781
271,2025-12-25 22:30:46.316196,6.936065983458212
272,2025-12-25 22:30:51.819589,6.8609930435987545
273,2025-12-25 22:30:56.697773,6.785472351329211
274,2025-12-25 22:31:01.794770,6.709537574856299
275,2025-12-25 22:31:06.932398,6.633219551542181
276,2025-12-25 22:31:12.161570,6.556546572148614
277,2025-12-25 22:31:17.283561,6.478846008020555
278,2025-12-25 22:31:22.366160,6.40084146953002
279,2025-12-25 22:31:27.353132,6.322554732152204
280,2025-12-25 22:31:33.214014,6.244005887832347
281,2025-12-25 22:31:38.181658,6.165213492793625
282,2025-12-25 22:31:42.619141,6.086194699939974
283,2025-12-25 22:31:47.518119,6.006965377553219
284,2025-12-25 22:31:52.822816,5.927540216305839
285,2025-12-25 22:31:58.519052,6.071591126427374
286,2025-12-25 22:32:03.661135,6.215186986783287
287,2025-12-25 22:32:07.714921,6.358321790623086
288,2025-12-25 22:32:12.990534,6.500989720159358
289,2025-12-25 22:32:17.782741,6.647891793185014
290,2025-12-25 22:32:33.007926,6.794297833654421
291,2025-12-25 22:32:48.121158,6.940202589673715
292,2025-12-25 22:33:03.516732,7.085600970750784
293,2025-12-25 22:33:18.691459,7.23048804368771
294,2025-12-25 22:33:33.580688,7.374859028281703
295,2025-12-25 22:33:48.563694,7.518709293222539
296,2025-12-25 22:34:03.682522,7.45204063242399
297,2025-12-25 22:34:18.352584,7.384659466213803
298,2025-12-25 22:34:33.102357,7.316627546300169
299,2025-12-25 22:34:48.176087,7.248000160643796
300,2025-12-25 22:35:03.397182,7.1788270511128935
301,2025-12-25 22:35:18.178052,7.145793362073551
302,2025-12-25 22:35:33.052185,7.1117588268977485
303,2025-12-25 22:35:47.682760,7.076872841692945
304,2025-12-25 22:36:02.557232,7.041259060455086
305,2025-12-25 22:36:17.690383,7.005026072963888
306,2025-12-25 22:36:32.412512,6.968263709102965
307,2025-12-25 22:36:47.944896,6.931046663004174
308,2025-12-25 22:37:03.140500,6.893437665069355
309,2025-12-25 22:37:18.009839,6.855489793079368
310,2025-12-25 22:37:32.677380,7.026531168038568
311,2025-12-25 22:37:48.190854,7.196985615217771
312,2025-12-25 22:38:03.189102,7.366847733612213
313,2025-12-25 22:38:17.599123,7.499613767411241
314,2025-12-25 22:38:32.586611,7.631920651546885
315,2025-12-25 22:38:47.033077,7.763763275282589
316,2025-12-25 22:39:01.713749,7.895136701625054
317,2025-12-25 22:39:16.948477,8.026036162128934
318,2025-12-25 22:39:31.343585,8.156457051929456
319,2025-12-25 22:39:46.272708,8.07526651039171
320,2025-12-25 22:40:00.917327,7.9935203612932
321,2025-12-25 22:40:15.759421,7.911258279501918
322,2025-12-25 22:40:30.697984,7.828516686719045
323,2025-12-25 22:40:45.359264,7.74532908031554
324,2025-12-25 22:41:00.016143,7.661726320530425
325,2025-12-25 22:41:14.791880,7.614946576838678
326,2025-12-25 22:41:29.827703,7.567589204652127
327,2025-12-25 22:41:44.686740,7.519720353067009
328,2025-12-25 22:41:59.140272,7.471397433972758
329,2025-12-25 22:42:14.188168,7.42267055089617
330,2025-12-25 22:42:29.637381,7.373583624876588
331,2025-12-25 22:42:44.960824,7.324175300937703
332,2025-12-25 22:42:59.834081,7.274479689374009
333,2025-12-25 22:43:14.924742,7.434621860988016
334,2025-12-25 22:43:29.338791,7.59421870812822
335,2025-12-25 22:43:44.495874,7.753264662507294
336,2025-12-25 22:43:59.283860,7.911754311306821
337,2025-12-25 22:44:14.139417,8.058594682741594
338,2025-12-25 22:44:28.939862,8.204912578027734
339,2025-12-25 22:44:43.700086,8.350703000875528
340,2025-12-25 22:44:58.243682,8.49596110867118
341,2025-12-25 22:45:13.002129,8.64068220782039
342,2025-12-25 22:45:28.103369,8.58296104491883
343,2025-12-25 22:45:42.935374,8.524402631307058
344,2025-12-25 22:45:58.568450,8.465085312935141
345,2025-12-25 22:46:13.950064,8.4050829929706
346,2025-12-25 22:46:29.116931,8.344460927198702
347,2025-12-25 22:46:43.832013,8.283276946243783
348,2025-12-25 22:46:58.872899,8.22158257099845
349,2025-12-25 22:47:14.099030,8.157034170748304
350,2025-12-25 22:47:29.199875,8.092074765014111
351,2025-12-25 22:47:44.056087,8.026739324558122
352,2025-12-25 22:47:58.855909,7.961059525535862
353,2025-12-25 22:48:14.178919,7.89506411286106
354,2025-12-25 22:48:29.319318,7.828779215883292
355,2025-12-25 22:48:44.478559,7.762228622457293
356,2025-12-25 22:48:59.602798,7.907063378938452
357,2025-12-25 22:49:14.837741,8.051411848917617
358,2025-12-25 22:49:29.736687,8.195268205498511
359,2025-12-25 22:49:44.838948,8.338626803842224
360,2025-12-25 22:49:59.650940,8.481482175188374
361,2025-12-25 22:50:15.267509,8.591829723956236
362,2025-12-25 22:50:30.212987,8.701775000415859
363,2025-12-25 22:50:45.411970,8.81131336884793
364,2025-12-25 22:51:00.236157,8.920440380926006
365,2025-12-25 22:51:14.756987,8.81534969953122
366,2025-12-25 22:51:28.925645,8.709849026230737
367,2025-12-25 22:51:43.882115,8.60396136619547
368,2025-12-25 22:51:58.671820,8.497708306577305
369,2025-12-25 22:52:13.672826,8.39111010916753
370,2025-12-25 22:52:28.924501,8.28418580565661
371,2025-12-25 22:52:43.901430,8.176953284431503
372,2025-12-25 22:52:58.709098,8.069429369844535
373,2025-12-25 22:53:13.547497,7.927624671833922
374,2025-12-25 22:53:28.566655,7.785562955972234
375,2025-12-25 22:53:43.605778,7.643255137790682
376,2025-12-25 22:53:58.228508,7.500711674543883
377,2025-12-25 22:54:13.167204,7.357942551448972
378,2025-12-25 22:54:28.255665,7.2149573054328595
379,2025-12-25 22:54:43.442801,7.302861446594753
380,2025-12-25 22:54:58.459887,7.390527423138864
381,2025-12-25 22:55:13.508780,7.477947212160778
382,2025-12-25 22:55:27.768171,7.5651131842064085
383,2025-12-25 22:55:42.767394,7.652018082939018
384,2025-12-25 22:55:57.781504,7.738655006255344
385,2025-12-25 22:56:12.305044,7.863712939706742
386,2025-12-25 22:56:27.155302,7.988361489029751
387,2025-12-25 22:56:42.233162,8.112594635193302
388,2025-12-25 22:56:56.996622,8.021545692074444
389,2025-12-25 22:57:12.172444,7.930171691521376
390,2025-12-25 22:57:27.104738,7.838493030374265
391,2025-12-25 22:57:32.308833,7.746528717316786
392,2025-12-25 22:57:37.067085,7.654296481103578
393,2025-12-25 22:57:41.898862,7.56181286856795
394,2025-12-25 22:57:47.204202,7.469093333600872
395,2025-12-25 22:57:52.028598,7.376152318148041
396,2025-12-25 22:57:56.855979,7.283003326095396
397,2025-12-25 22:58:01.820615,7.193981671705141
398,2025-12-25 22:58:06.478569,7.104781215002823
399,2025-12-25 22:58:12.150877,7.015413182354934
400,2025-12-25 22:58:17.197621,6.925888063006302
401,2025-12-25 22:58:22.132925,6.836215661187322
402,2025-12-25 22:58:27.732504,6.746405144380085
403,2025-12-25 22:58:32.706203,6.65646508774529
404,2025-12-25 22:58:37.792801,6.566403515040461
405,2025-12-25 22:58:43.006651,6.476227936418862
406,2025-12-25 22:58:48.288724,6.385945383320428
407,2025-12-25 22:58:53.740417,6.2955624407712305
408,2025-12-25 22:58:58.898426,6.205085237590445
409,2025-12-25 22:59:04.758364,6.105772129684752
410,2025-12-25 22:59:10.324003,6.006352828832865
411,2025-12-25 22:59:15.491874,5.906833314071726
412,2025-12-25 22:59:20.909846,6.035892785083448
413,2025-12-25 22:59:24.940614,6.164582673052777
414,2025-12-25 22:59:29.737130,6.292895747723998
415,2025-12-25 22:59:35.342321,6.420825035889446
416,2025-12-25 22:59:40.338170,6.548363811591557
417,2025-12-25 22:59:45.302228,6.6755055871358735
418,2025-12-25 22:59:50.192590,6.802244104606089
419,2025-12-25 22:59:54.972724,6.928573327811083
420,2025-12-25 22:59:59.709394,7.054487434653589
421,2025-12-25 23:00:05.029633,7.204284092928106
422,2025-12-25 23:00:10.400189,7.141748448011701
423,2025-12-25 23:00:15.769747,7.078721770289537
424,2025-12-25 23:00:20.772732,7.015247455663656
425,2025-12-25 23:00:25.438071,6.951364570358438
426,2025-12-25 23:00:30.374030,6.887108368917214
427,2025-12-25 23:00:35.432085,6.822510737474709
428,2025-12-25 23:00:39.964487,6.7576005723598485
429,2025-12-25 23:00:44.792783,6.692404106022168
430,2025-12-25 23:00:49.166393,6.626945189438376
431,2025-12-25 23:00:54.366548,6.561245538313854
432,2025-12-25 23:00:59.446030,6.495324948698293
433,2025-12-25 23:01:05.012926,6.381423371721517
434,2025-12-25 23:01:10.595244,6.267303501843333
435,2025-12-25 23:01:15.543293,6.152976490715669
436,2025-12-25 23:01:20.038085,6.038452898567759
437,2025-12-25 23:01:24.939259,5.923742718695293
438,2025-12-25 23:01:29.992474,6.04032386282554
439,2025-12-25 23:01:35.199027,6.156570638810108
440,2025-12-25 23:01:40.133255,6.272475950053495
441,2025-12-25 23:01:44.636073,6.3880329744367
442,2025-12-25 23:01:49.795260,6.503235153383228
443,2025-12-25 23:01:54.378187,6.618076181582182
444,2025-12-25 23:01:59.151949,6.7325499973131455
445,2025-12-25 23:02:04.050271,6.886126463962547
446,2025-12-25 23:02:08.704787,7.0391793087336705
447,2025-12-25 23:02:14.171037,7.191703277296772
448,2025-12-25 23:02:19.151100,7.133406717193434
449,2025-12-25 23:02:23.457486,7.074502637137519
450,2025-12-25 23:02:27.684273,7.015049022223206
451,2025-12-25 23:02:33.091055,6.955097410980998
452,2025-12-25 23:02:38.419402,6.894693798487652
453,2025-12-25 23:02:43.270093,6.833879371408533
454,2025-12-25 23:02:48.477990,6.772691116720359
455,2025-12-25 23:02:52.888058,6.711162332400427
456,2025-12-25 23:02:57.665302,6.649323060329153
457,2025-12-25 23:03:02.227821,6.590888098625274
458,2025-12-25 23:03:07.386257,6.532190745426066
459,2025-12-25 23:03:12.657766,6.473254830930608
460,2025-12-25 23:03:17.103031,6.41410187439517
461,2025-12-25 23:03:22.313274,6.354751333553336
462,2025-12-25 23:03:26.753264,6.295220823452909
463,2025-12-25 23:03:31.652293,6.2355263081834735
464,2025-12-25 23:03:36.797432,6.175682269564146
465,2025-12-25 23:03:40.745782,6.115701856230921
466,2025-12-25 23:03:45.594029,6.055597015767879
467,2025-12-25 23:03:50.668880,5.995378611982008
468,2025-12-25 23:03:55.574340,5.935056529585014
469,2025-12-25 23:04:00.041474,6.069635542785994
470,2025-12-25 23:04:04.995600,6.203801922695233
471,2025-12-25 23:04:10.558641,6.337549452089783
472,2025-12-25 23:04:15.541177,6.470871989060416
473,2025-12-25 23:04:20.944754,6.603763599447842
474,2025-12-25 23:04:26.607718,6.736218550048404
475,2025-12-25 23:04:30.722951,6.868231302133298
476,2025-12-25 23:04:35.920005,6.999796505260985
477,2025-12-25 23:04:41.184995,7.130908991405953
478,2025-12-25 23:04:46.373327,7.0433400550332825
479,2025-12-25 23:04:51.704838,6.955338242941895
480,2025-12-25 23:04:56.842679,6.866932018313532
481,2025-12-25 23:05:00.916899,6.783700205465505
482,2025-12-25 23:05:05.946499,6.700101590466122
483,2025-12-25 23:05:11.431770,6.61616115694915
484,2025-12-25 23:05:16.311856,6.531902024314433
485,2025-12-25 23:05:21.407928,6.447345608648795
486,2025-12-25 23:05:26.609820,6.3625117673302
487,2025-12-25 23:05:31.769364,6.277418928650174
488,2025-12-25 23:05:37.029179,6.192084208433701
489,2025-12-25 23:05:41.670163,6.106523515312967
490,2025-12-25 23:05:46.795458,6.020751645863953
491,2025-12-25 23:05:51.606912,5.934782371001684
492,2025-12-25 23:05:55.950208,5.848628514469791
493,2025-12-25 23:06:01.160959,5.9710269259479
494,2025-12-25 23:06:05.682807,6.0930599269632655
495,2025-12-25 23:06:10.693514,6.214720931423416
496,2025-12-25 23:06:15.337966,6.336003596154184
497,2025-12-25 23:06:20.172498,6.456901811988159
498,2025-12-25 23:06:25.073697,6.577409695299902
499,2025-12-25 23:06:30.477417,6.697521579976635
