iteration,timestamp,T41
0,2025-05-09 18:41:43.104109,0.0
1,2025-05-09 18:41:52.244039,3.1915777708661
2,2025-05-09 18:42:04.681477,3.33165460214071
3,2025-05-09 18:42:14.489457,3.47122407500975
4,2025-05-09 18:42:23.932103,3.610279870342
5,2025-05-09 18:42:33.591617,3.7488157265583
6,2025-05-09 18:42:39.815398,3.88682544231743
7,2025-05-09 18:42:49.615830,4.02430286242762
