iteration,timestamp,J1,J2
113,2026-01-01 15:16:16.976795,56.8893599338905,56.899254252631515
114,2026-01-01 15:16:21.938688,56.779586641607615,56.79000697382419
115,2026-01-01 15:16:27.587658,56.66983771609799,56.6807666779411
116,2026-01-01 15:16:31.704996,56.56011370962384,56.571533701268486
117,2026-01-01 15:16:38.506911,56.45041493572306,56.46230828605227
118,2026-01-01 15:16:44.194316,78.3030157005296,68.45664973927391
119,2026-01-01 15:16:49.878793,78.31557341731353,68.51609099051443
120,2026-01-01 15:16:55.392806,78.40424218305628,68.97665173708883
121,2026-01-01 15:17:01.639518,78.41837318933514,69.04259496786709
122,2026-01-01 15:17:07.745745,78.43246990252433,69.10834535885361
123,2026-01-01 15:17:12.888981,78.44653234356235,69.17390054040003
124,2026-01-01 15:17:17.917889,78.46056038202843,69.23925811657996
125,2026-01-01 15:17:23.207800,78.47455389168015,69.30441576663982
126,2026-01-01 15:17:28.357879,78.48851275021093,69.36937124265874
127,2026-01-01 15:17:33.766433,57.90431807231344,57.906190321250655
128,2026-01-01 15:17:38.922936,57.8164875513718,57.81884949428013
129,2026-01-01 15:17:44.933674,57.72863456901615,57.73149790305741
130,2026-01-01 15:17:50.845715,57.64077014618063,57.644139324697164
131,2026-01-01 15:17:56.146015,57.5529032173923,57.5567769212992
132,2026-01-01 15:18:01.703984,57.34335444932716,57.34937614972638
133,2026-01-01 15:18:07.216623,57.24485819130337,57.25141456677103
134,2026-01-01 15:18:12.699183,57.146380269785595,57.15345717655677
135,2026-01-01 15:18:17.389679,57.04792251159804,57.055504791970634
136,2026-01-01 15:18:22.705110,56.94948670577987,56.95755822761918
137,2026-01-01 15:18:28.022598,56.85107415709927,56.85961811856082
138,2026-01-01 15:18:32.637908,56.75268576693052,56.7616849469776
139,2026-01-01 15:18:39.310862,56.65432210143141,56.66375906529917
140,2026-01-01 15:18:44.860761,78.34885411219548,68.69658483632314
141,2026-01-01 15:18:50.032244,78.3622396351528,68.75949718271721
142,2026-01-01 15:18:55.905455,78.37559096873402,68.82223142708736
143,2026-01-01 15:19:00.794087,78.38890799343464,68.88478491653134
144,2026-01-01 15:19:06.773908,78.44227894406424,69.15584004692842
145,2026-01-01 15:19:12.687087,78.4563890568931,69.22155525013844
146,2026-01-01 15:19:17.927295,78.47046472303832,69.28707103048183
147,2026-01-01 15:19:23.667684,78.48450582861355,69.35238510873174
148,2026-01-01 15:19:28.869661,78.4985122517044,69.41749526898069
149,2026-01-01 15:19:33.855848,57.98665214548866,57.98823004796771
150,2026-01-01 15:19:38.834708,57.89970004183509,57.9017524180198
151,2026-01-01 15:19:44.105553,57.81271804821916,57.81526164867905
152,2026-01-01 15:19:50.448701,57.725718860523614,57.728761926935476
153,2026-01-01 15:19:56.687245,57.63871265756718,57.64225677009109
154,2026-01-01 15:20:02.181532,57.55170752018763,57.55574909461484
155,2026-01-01 15:20:06.888955,57.46470982279713,57.46924129400238
156,2026-01-01 15:20:12.522910,57.45926963329973,57.46316574734316
157,2026-01-01 15:20:17.473748,57.38016483965491,57.38449504208632
158,2026-01-01 15:20:22.612110,57.30107723891377,57.305828130982206
159,2026-01-01 15:20:27.900525,57.222009613949204,57.227166219202495
160,2026-01-01 15:20:33.221575,57.142963965254566,57.14851022872829
161,2026-01-01 15:20:38.521352,57.06394163238922,57.06986083487056
162,2026-01-01 15:20:43.199302,56.984943426104515,56.9912185103357
163,2026-01-01 15:20:48.503055,56.905969735848075,56.91258356226689
164,2026-01-01 15:20:53.665672,56.8270206173618,56.83395616324964
165,2026-01-01 15:20:58.390473,78.41501597140247,69.04334704399848
166,2026-01-01 15:21:03.684051,78.42983886396537,69.11218588382019
167,2026-01-01 15:21:08.806663,78.44462809697326,69.18082649506806
168,2026-01-01 15:21:13.955599,78.39967310566391,68.94006675360463
169,2026-01-01 15:21:19.742697,78.41312663780779,69.00312775035398
170,2026-01-01 15:21:24.594069,78.42654555260125,69.06600028878404
171,2026-01-01 15:21:29.903881,78.43992980766828,69.12868203286682
172,2026-01-01 15:21:34.172826,78.4532792910162,69.19117067785778
173,2026-01-01 15:21:39.641382,78.46659389464722,69.25346399468894
174,2026-01-01 15:21:45.113755,57.87537159370193,57.878241756172834
175,2026-01-01 15:21:49.704577,57.77922886072334,57.78264754250187
176,2026-01-01 15:21:54.732076,57.68307562303124,57.68704651208123
177,2026-01-01 15:22:00.390663,57.586919730059876,57.59144157770403
178,2026-01-01 15:22:05.382226,57.49076786251453,57.495835197302085
179,2026-01-01 15:22:10.346064,57.39462537975156,57.400229413821926
180,2026-01-01 15:22:15.466393,57.440916075786134,57.44509893895506
181,2026-01-01 15:22:20.274007,57.35766840777416,57.362310230647296
182,2026-01-01 15:22:25.029032,57.274437147800136,57.2795249731949
183,2026-01-01 15:22:30.170249,57.19122521578705,57.196744412245266
184,2026-01-01 15:22:35.606986,57.10803476189923,57.113969517183406
185,2026-01-01 15:22:40.737202,57.024867283232425,57.03120101585356
186,2026-01-01 15:22:45.560161,56.94172374858567,56.94843943564293
187,2026-01-01 15:22:50.311714,56.858604700852766,56.86568513835013
188,2026-01-01 15:22:55.911066,56.77551034113783,56.78293834960507
189,2026-01-01 15:23:00.929442,78.39904946838281,68.96091377051673
190,2026-01-01 15:23:05.823199,78.413570537078,69.02853869482183
191,2026-01-01 15:23:10.707528,78.42805783744447,69.09596975673406
192,2026-01-01 15:23:15.771715,78.4369872965552,69.13472175967989
193,2026-01-01 15:23:21.422592,78.45129016910775,69.20128411195141
194,2026-01-01 15:23:26.238179,78.46555879605764,69.26764675568683
195,2026-01-01 15:23:31.333173,78.4797930456965,69.3338073530112
196,2026-01-01 15:23:36.675312,78.49399279015554,69.39976363814914
197,2026-01-01 15:23:41.731930,78.5081579052851,69.46551341531115
198,2026-01-01 15:23:46.886160,58.03252729147314,58.033752763667046
199,2026-01-01 15:23:51.501974,57.947771340199616,57.94944380845622
200,2026-01-01 15:23:56.298315,57.86297592392541,57.865118749275595
201,2026-01-01 15:24:01.565347,57.77815599490922,57.7807823141652
202,2026-01-01 15:24:06.498693,57.69332344009005,57.69643849226463
203,2026-01-01 15:24:11.558005,57.608487672041676,57.6120905993763
204,2026-01-01 15:24:16.187815,57.28044819852963,57.28785061301601
205,2026-01-01 15:24:20.950723,57.17475413437206,57.182716504633184
206,2026-01-01 15:24:25.582619,57.069079993979756,57.07758726943649
207,2026-01-01 15:24:30.203094,56.96342757594663,56.97246371694961
208,2026-01-01 15:24:35.360634,56.857798229358565,56.867346490907806
209,2026-01-01 15:24:40.253982,56.752192924553306,56.76223609242175
210,2026-01-01 15:24:44.943805,56.6466123133094,56.65713290020329
211,2026-01-01 15:24:49.949255,56.54105678020439,56.552037188272614
212,2026-01-01 15:24:54.960422,78.32107361633942,68.55127875233923
213,2026-01-01 15:25:00.051387,78.33393055359804,68.611966713673
214,2026-01-01 15:25:05.432901,78.34675332001333,68.67248513172092
215,2026-01-01 15:25:11.659199,78.359541799061,68.73283126220691
216,2026-01-01 15:25:17.121599,78.41241052380217,69.00390997730182
217,2026-01-01 15:25:21.985639,78.4260034905175,69.0675171079383
218,2026-01-01 15:25:26.883374,78.43956188682364,69.13093304638376
219,2026-01-01 15:25:31.961036,78.45308560739664,69.19415545092176
220,2026-01-01 15:25:37.218970,78.46657453851356,69.25718204749086
221,2026-01-01 15:25:42.662156,57.82711940437456,57.82996767760312
222,2026-01-01 15:25:47.482932,57.733029259820654,57.73641597806064
223,2026-01-01 15:25:52.280088,57.63893051960763,57.64285809038704
224,2026-01-01 15:25:57.937511,57.54483066330824,57.54929686338868
225,2026-01-01 15:26:02.954789,57.45073616749453,57.455734698792234
226,2026-01-01 15:26:09.059578,57.35665219623402,57.36217358170999
227,2026-01-01 15:26:14.781939,57.26258282664527,57.268615137458426
228,2026-01-01 15:26:20.086690,57.14320903312572,57.150090517045
229,2026-01-01 15:26:25.698576,57.047004481663045,57.054376757083446
230,2026-01-01 15:26:30.666865,56.95082217565112,56.95866896560094
231,2026-01-01 15:26:36.528842,56.85466333260466,56.86296774731743
232,2026-01-01 15:26:42.361897,56.75852877647719,56.76727355715538
233,2026-01-01 15:26:47.891836,56.66241899983251,56.67158672104892
234,2026-01-01 15:26:52.903753,78.35512195594252,68.73039792911098
235,2026-01-01 15:26:57.846232,78.36867818487262,68.79403052333875
236,2026-01-01 15:27:03.209219,78.3822002625968,68.85748282910286
237,2026-01-01 15:27:08.252777,78.39568806936597,68.9207522058346
238,2026-01-01 15:27:12.691522,78.40914147901896,68.98383609325921
239,2026-01-01 15:27:18.356846,78.42256037025479,69.04673201522067
240,2026-01-01 15:27:23.627418,78.49814847098543,69.42995165297364
241,2026-01-01 15:27:28.805407,78.5128313633663,69.49785474922265
242,2026-01-01 15:27:33.985742,78.52747986473015,69.56554608706365
243,2026-01-01 15:27:38.750712,58.0710376873359,58.07174524087409
244,2026-01-01 15:27:43.319457,57.992652206651336,57.99374191064891
245,2026-01-01 15:27:48.193710,57.914210277249786,57.915717546869104
246,2026-01-01 15:27:53.333523,57.835731471391476,57.83767790584403
247,2026-01-01 15:27:58.190506,57.75723108239876,57.759627876230624
248,2026-01-01 15:28:02.805618,57.67872104998183,57.68157151546637
249,2026-01-01 15:28:08.053414,57.60021065987274,57.603512140075644
250,2026-01-01 15:28:13.318343,57.52170708397307,57.52545242693954
251,2026-01-01 15:28:17.843776,57.44321580360745,57.44739451016115
252,2026-01-01 15:28:22.944083,57.47752075548884,57.480561307198606
253,2026-01-01 15:28:28.498132,57.41129178310599,57.414688740968685
254,2026-01-01 15:28:33.300451,57.34508238891402,57.34882104682634
255,2026-01-01 15:28:37.777034,57.278894810090314,57.28295926126566
256,2026-01-01 15:28:42.748874,57.21273047723152,57.217104119841025
257,2026-01-01 15:28:47.449005,57.14659014609045,57.151256097928716
258,2026-01-01 15:28:51.792292,57.080474056433566,57.085415465959464
259,2026-01-01 15:28:57.328917,57.01438205712293,57.019582334260996
260,2026-01-01 15:29:02.438985,56.9483137046651,56.953756689295616
261,2026-01-01 15:29:08.282151,78.4626017051703,69.28652418093836
262,2026-01-01 15:29:13.542364,78.478366370169,69.35914549634386
263,2026-01-01 15:29:19.044787,78.4940970624735,69.43155394670978
264,2026-01-01 15:29:24.270857,78.4532464435213,69.21604046567386
265,2026-01-01 15:29:28.733818,78.46773769767154,69.28331526544935
266,2026-01-01 15:29:34.344600,78.48219470865901,69.35038709206357
267,2026-01-01 15:29:39.585057,78.49661739650462,69.4172536689037
268,2026-01-01 15:29:44.823639,78.51100563069231,69.48391275518159
269,2026-01-01 15:29:50.354699,57.99279378564707,57.99399280306916
270,2026-01-01 15:29:56.684339,57.91077087080038,57.91240641831386
271,2026-01-01 15:30:02.026753,57.828710951097584,57.830804690738475
272,2026-01-01 15:30:06.486243,57.7466288098603,57.74919235007104
273,2026-01-01 15:30:12.312781,57.66453613844154,57.66757335724933
274,2026-01-01 15:30:17.493488,57.58244212268235,57.585950978642806
275,2026-01-01 15:30:22.567664,57.50035393591601,57.50432787631626
276,2026-01-01 15:30:27.378747,57.410842805552576,57.41537378700266
277,2026-01-01 15:30:32.982868,57.328060232677295,57.33303680051279
278,2026-01-01 15:30:38.584107,57.24529662286698,57.250704353084096
279,2026-01-01 15:30:44.153821,57.162554234564006,57.16837745428838
280,2026-01-01 15:30:49.683166,57.079834649829955,57.0860568644945
281,2026-01-01 15:30:54.989069,56.99713890270044,57.00374313679713
282,2026-01-01 15:31:00.093583,56.91446758564272,56.92143665312928
283,2026-01-01 15:31:05.398748,56.8318209368943,56.83913765470198
284,2026-01-01 15:31:11.299016,78.40554284086565,68.99324855559009
285,2026-01-01 15:31:16.437757,78.4200859311389,69.06091137610494
286,2026-01-01 15:31:21.995147,78.43459523852492,69.12837988057298
287,2026-01-01 15:31:27.321069,78.4490706266566,69.19565152026406
288,2026-01-01 15:31:32.659073,78.48615821686002,69.37854132687268
289,2026-01-01 15:31:38.606770,78.5010413833134,69.44732744193605
290,2026-01-01 15:31:53.500171,78.51589051368352,69.51590306987266
291,2026-01-01 15:32:08.577133,78.53070547124238,69.58426597706959
292,2026-01-01 15:32:23.148780,78.54548612139206,69.65241399500778
293,2026-01-01 15:32:38.218060,78.56023233283064,69.72034501937856
294,2026-01-01 15:32:52.909003,78.5749439773686,69.7880570082592
295,2026-01-01 15:33:08.062142,58.505684539968115,58.50571653108689
296,2026-01-01 15:33:22.659867,58.429661368159174,58.4298689910071
297,2026-01-01 15:33:37.678629,58.35349963733346,58.35398448270883
298,2026-01-01 15:33:52.936711,58.27723870013033,58.27806861763734
299,2026-01-01 15:34:08.802759,58.200908289630014,58.202128231896715
300,2026-01-01 15:34:24.298512,58.395391636674574,58.394741887016124
301,2026-01-01 15:34:39.983640,58.355435477126036,58.3552193041087
302,2026-01-01 15:34:54.861705,58.315263566585095,58.3152429339303
303,2026-01-01 15:35:10.194042,58.274945818385284,58.27497691645138
304,2026-01-01 15:35:25.593798,58.2344772913042,58.234652098211726
305,2026-01-01 15:35:40.704806,58.19391915193752,58.1942986626758
306,2026-01-01 15:35:55.748533,58.1533154393127,58.153927588503194
307,2026-01-01 15:36:10.726199,58.11269407560055,58.11354759296627
308,2026-01-01 15:36:25.735382,58.07207282354708,58.07316487938014
309,2026-01-01 15:36:40.776542,58.03146278033877,58.03278365543004
310,2026-01-01 15:36:55.970172,78.64410499805106,70.17022180511603
311,2026-01-01 15:37:11.017873,78.66158611316408,70.24854666327883
312,2026-01-01 15:37:26.281879,78.49996844867107,69.43528657663258
313,2026-01-01 15:37:41.771675,78.51365751478369,69.49852174443133
314,2026-01-01 15:37:56.823906,78.52731163213639,69.56156268456635
315,2026-01-01 15:38:11.755836,78.54093067959275,69.62440707040949
316,2026-01-01 15:38:27.116844,78.55451454013256,69.68705265112133
317,2026-01-01 15:38:42.534526,78.56806310057145,69.74949724920683
318,2026-01-01 15:38:57.310217,58.78016461290641,58.781897401320954
319,2026-01-01 15:39:12.404913,58.68986976703546,58.69209614732661
320,2026-01-01 15:39:27.146607,58.599545594864054,58.60228193125675
321,2026-01-01 15:39:42.293533,58.509204368617795,58.512458798723195
322,2026-01-01 15:39:57.448223,58.418855963159274,58.4226301626713
323,2026-01-01 15:40:12.041757,58.32850827838363,58.332798870885576
324,2026-01-01 15:40:26.665826,58.580086189761495,58.58058661392518
325,2026-01-01 15:40:41.664781,58.52742848668051,58.528215361456624
326,2026-01-01 15:40:56.840784,58.47473980359673,58.47583080206485
327,2026-01-01 15:41:12.009620,58.42203890478223,58.42343911359138
328,2026-01-01 15:41:26.467702,58.369338904519516,58.371044956618455
329,2026-01-01 15:41:41.483738,58.31664884568989,58.3186517542307
330,2026-01-01 15:41:56.823452,58.26397481166795,58.26626195562316
331,2026-01-01 15:42:10.910771,58.21132072660172,58.21387725745333
332,2026-01-01 15:42:26.067096,58.15868893937531,58.161498781729335
333,2026-01-01 15:42:41.708785,78.6177843107784,70.04149165302643
334,2026-01-01 15:42:55.961548,78.6343371158551,70.11596890128017
335,2026-01-01 15:43:11.472050,78.65085755275081,70.19021930954416
336,2026-01-01 15:43:26.238004,78.61256393147876,69.99465339763788
337,2026-01-01 15:43:41.185162,78.62787965830317,70.0640370163239
338,2026-01-01 15:43:55.736718,78.64316117077041,70.13320281890978
339,2026-01-01 15:44:10.577308,78.65840836859788,70.20214861782648
340,2026-01-01 15:44:26.571486,78.6736211067332,70.2708722594328
341,2026-01-01 15:44:41.945573,59.28649898296309,59.28649690420485
342,2026-01-01 15:44:57.045592,59.21913019453989,59.21920567966124
343,2026-01-01 15:45:12.301614,59.151595751937535,59.15187716392545
344,2026-01-01 15:45:27.300236,59.08394675567534,59.084514763030235
345,2026-01-01 15:45:42.562935,59.01621977574318,59.01712580826051
346,2026-01-01 15:45:57.712135,58.94844199423579,58.94971748985107
347,2026-01-01 15:46:13.068107,58.8806338727446,58.88229599040566
348,2026-01-01 15:46:28.016870,58.791388304667294,58.793719116672385
349,2026-01-01 15:46:42.869940,58.721136548674146,58.72387208513799
350,2026-01-01 15:46:57.738104,58.650892385146825,58.65402504068987
351,2026-01-01 15:47:12.539017,58.58066147426179,58.584180203573666
352,2026-01-01 15:47:27.513067,58.510447964799106,58.51433928366138
353,2026-01-01 15:47:42.244961,58.44025478473698,58.44450355982857
354,2026-01-01 15:47:56.903512,58.37008390502526,58.374673961359136
355,2026-01-01 15:48:11.654496,58.29993654807287,58.30485113563851
356,2026-01-01 15:48:26.883854,78.5796040149973,69.84924904960106
357,2026-01-01 15:48:41.750791,78.59479203053185,69.9180443566434
358,2026-01-01 15:48:56.789938,78.60994576813926,69.98663346203357
359,2026-01-01 15:49:12.251930,78.62506536469621,70.05501405560366
360,2026-01-01 15:49:27.212859,78.4897874744253,69.35610980356374
361,2026-01-01 15:49:42.327996,78.50148781127756,69.41064157026203
362,2026-01-01 15:49:56.932495,78.51315295455093,69.46499897778365
363,2026-01-01 15:50:11.971958,78.52478283260456,69.51917978464404
364,2026-01-01 15:50:27.733738,58.83989398913788,58.84610137966795
365,2026-01-01 15:50:42.449321,58.726143775270785,58.73299573848204
366,2026-01-01 15:50:57.931550,58.6124045656558,58.619890658822996
367,2026-01-01 15:51:12.910985,58.49867834320508,58.50678754199532
368,2026-01-01 15:51:27.917241,58.384968262823165,58.393687667104025
369,2026-01-01 15:51:43.071145,58.27127686546305,58.28059210030816
370,2026-01-01 15:51:58.651284,58.15760616800937,58.16750172151257
371,2026-01-01 15:52:13.544150,58.04395774018217,58.054417248140005
372,2026-01-01 15:52:28.051748,57.386316756550805,57.404955561233
373,2026-01-01 15:52:43.013618,57.237251662427404,57.25657349885227
374,2026-01-01 15:52:57.890974,57.08821342207608,57.10819944437439
375,2026-01-01 15:53:13.029379,56.93920120759773,56.95983316417089
376,2026-01-01 15:53:27.680124,56.79021515189232,56.811474803705124
377,2026-01-01 15:53:42.645303,56.64125527862768,56.663124464063806
378,2026-01-01 15:53:57.315941,56.49232151634219,56.514782207083634
379,2026-01-01 15:54:11.675617,78.23036843838571,68.04158337237881
380,2026-01-01 15:54:26.944643,78.23977023553995,68.0865135956273
381,2026-01-01 15:54:42.237619,78.24914026887723,68.13133469305295
382,2026-01-01 15:54:56.599004,78.25847846017626,68.1760429043288
383,2026-01-01 15:55:11.582149,78.2677847417546,68.22063464904866
384,2026-01-01 15:55:26.471648,78.44944972187677,69.19424422906263
385,2026-01-01 15:55:41.610022,78.46268385725155,69.25553998127909
386,2026-01-01 15:55:56.976847,78.47588326872942,69.31665833186786
387,2026-01-01 15:56:12.136829,57.994631230960344,58.00126582784222
388,2026-01-01 15:56:26.927843,57.897416411281284,57.90455835639613
389,2026-01-01 15:56:42.168952,57.80022262584865,57.80785628635538
390,2026-01-01 15:56:56.766691,57.70305144087296,57.71116035175631
391,2026-01-01 15:57:01.338722,57.605903968894886,57.61447111663475
392,2026-01-01 15:57:06.529824,57.50878094573965,57.51778900078284
393,2026-01-01 15:57:11.390218,57.41168279530904,57.42111430199061
394,2026-01-01 15:57:16.302471,57.314609684252694,57.32444721528821
395,2026-01-01 15:57:21.351699,57.21756156807863,57.22778784949339
396,2026-01-01 15:57:26.846223,57.173475143354096,57.183337076606406
397,2026-01-01 15:57:31.850867,57.08103588721202,57.091228425746465
398,2026-01-01 15:57:36.874973,56.988620195354656,56.99912735075514
399,2026-01-01 15:57:41.655637,56.89622743741573,56.907033710751335
400,2026-01-01 15:57:46.853142,56.80385693097005,56.81494733836728
401,2026-01-01 15:57:52.157059,56.71150794756316,56.722868042184324
402,2026-01-01 15:57:56.789032,78.3688810415966,68.81127297158922
403,2026-01-01 15:58:01.558770,78.38269864867779,68.87572753598043
404,2026-01-01 15:58:06.192581,78.39648226121093,68.94000510327957
405,2026-01-01 15:58:11.570806,78.41023178678915,69.0041028659528
406,2026-01-01 15:58:16.865772,78.4239470826613,69.06801807687026
407,2026-01-01 15:58:22.391750,78.43762801163186,69.13174807866635
408,2026-01-01 15:58:27.194627,78.41900485994205,69.02696754412689
409,2026-01-01 15:58:32.256703,78.43191128021796,69.08742483194926
410,2026-01-01 15:58:37.802418,78.44478286353967,69.14769844728204
