iteration,timestamp,J1,J2
76,2025-12-25 18:47:00.900709,78.33930666401483,68.6493658443427
77,2025-12-25 18:47:05.919951,78.3525615408643,68.7116965622402
78,2025-12-25 18:47:10.596129,78.36578226679605,68.77385301851135
79,2025-12-25 18:47:15.031700,78.37896872028057,68.83583248453587
80,2025-12-25 18:47:19.357077,78.39212077777728,68.89763231951521
81,2025-12-25 18:47:24.209108,78.40523832095695,68.95924997161487
82,2025-12-25 18:47:28.933378,78.4183212363755,69.02068297487617
83,2025-12-25 18:47:32.964953,78.43136941517176,69.0819289462861
84,2025-12-25 18:47:37.256675,78.29606506854358,68.34371792914988
85,2025-12-25 18:47:42.372015,57.060613264878,57.0735347982742
86,2025-12-25 18:47:46.826806,56.91554027165819,56.92923849740533
87,2025-12-25 18:47:51.782528,56.770490843524776,56.78494708083393
88,2025-12-25 18:47:56.353345,56.62546231608504,56.64066083679636
89,2025-12-25 18:48:01.019478,56.480456088180745,56.496380395880436
90,2025-12-25 18:48:05.787853,56.335473287533326,56.35210628884552
91,2025-12-25 18:48:09.868464,56.19051480366834,56.20783895734163
92,2025-12-25 18:48:14.670234,56.045581317024194,56.063578763574256
