iteration,timestamp,T2
164,2025-12-25 18:53:46.716483,5.9661536317379875
165,2025-12-25 18:53:51.032054,5.890146039539398
166,2025-12-25 18:53:55.335969,6.037082538007858
167,2025-12-25 18:53:59.555548,6.1835531753572885
168,2025-12-25 18:54:04.407428,6.329551991325543
169,2025-12-25 18:54:09.185317,6.462504897863646
170,2025-12-25 18:54:13.617324,6.595022495292155
171,2025-12-25 18:54:17.826498,6.727099242836142
172,2025-12-25 18:54:22.742010,6.858729789422835
173,2025-12-25 18:54:27.095172,6.989908966370789
174,2025-12-25 18:54:31.780375,7.12063178178357
175,2025-12-25 18:54:36.027517,7.032640710862388
176,2025-12-25 18:54:40.482392,6.9441948448215705
177,2025-12-25 18:54:43.706216,6.855324067391369
178,2025-12-25 18:54:48.381922,6.766056073069459
179,2025-12-25 18:54:53.183429,6.676416549867226
180,2025-12-25 18:54:57.779068,6.586429351755439
181,2025-12-25 18:55:02.236921,6.5085844763571945
182,2025-12-25 18:55:06.321781,6.43041534309484
183,2025-12-25 18:55:12.054374,6.351945203880083
184,2025-12-25 18:55:17.830524,6.273195503136552
185,2025-12-25 18:55:22.898625,6.194186037608177
186,2025-12-25 18:55:27.343143,6.114935100028218
187,2025-12-25 18:55:32.185347,6.0354596078927365
188,2025-12-25 18:55:37.032697,5.955775219009309
189,2025-12-25 18:55:41.873935,5.875896435707073
190,2025-12-25 18:55:46.385274,6.019847869491561
191,2025-12-25 18:55:50.945157,6.163345434803456
192,2025-12-25 18:55:54.927530,6.306383117219173
193,2025-12-25 18:56:00.226885,6.447798904893317
194,2025-12-25 18:56:04.576370,6.588747800849273
195,2025-12-25 18:56:09.375225,6.729224332610923
196,2025-12-25 18:56:13.891025,6.8692232029749904
197,2025-12-25 18:56:18.046805,7.00873928490608
198,2025-12-25 18:56:22.212853,7.147767616583194
199,2025-12-25 18:56:26.318551,7.071292456125903
200,2025-12-25 18:56:30.883939,6.994285074567131
201,2025-12-25 18:56:34.944591,6.9167853342160495
202,2025-12-25 18:56:39.644643,6.838829687922801
203,2025-12-25 18:56:44.021773,6.760451536961007
204,2025-12-25 18:56:48.486094,6.681681540832362
205,2025-12-25 18:56:53.246791,6.582308937221581
206,2025-12-25 18:56:58.034022,6.482630129188621
207,2025-12-25 18:57:03.290222,6.382662905035904
208,2025-12-25 18:57:07.544929,6.282423937676708
209,2025-12-25 18:57:12.332329,6.181928864242139
210,2025-12-25 18:57:16.717528,6.081192358800656
211,2025-12-25 18:57:21.201149,5.980228199014644
212,2025-12-25 18:57:25.092950,5.879049327306161
213,2025-12-25 18:57:30.304790,6.006299412185074
214,2025-12-25 18:57:34.701895,6.133162215393101
215,2025-12-25 18:57:40.058976,6.259631364349802
216,2025-12-25 18:57:44.931625,6.3857007132006816
217,2025-12-25 18:57:49.449056,6.519970819452898
218,2025-12-25 18:57:53.720452,6.653798256248332
219,2025-12-25 18:57:58.066145,6.7871775571311215
220,2025-12-25 18:58:02.997077,6.9201034381208375
221,2025-12-25 18:58:07.576248,7.052570793700689
222,2025-12-25 18:58:12.358132,6.966381768178804
223,2025-12-25 18:58:18.469524,6.879744765310909
224,2025-12-25 18:58:24.491259,6.792689712623965
225,2025-12-25 18:58:30.406722,6.705244316542665
226,2025-12-25 18:58:35.487236,6.617434245668281
227,2025-12-25 18:58:39.568209,6.529283308125444
228,2025-12-25 18:58:45.048010,6.44081360956907
229,2025-12-25 18:58:50.318940,6.349951173549471
230,2025-12-25 18:58:55.590109,6.258811183102288
231,2025-12-25 18:59:01.143248,6.167410978135217
232,2025-12-25 18:59:07.019971,6.075766737418109
233,2025-12-25 18:59:12.229048,5.98389356591839
234,2025-12-25 18:59:17.952444,5.891805574551559
235,2025-12-25 18:59:22.762468,6.026077012210404
236,2025-12-25 18:59:27.844926,6.159932102228697
237,2025-12-25 18:59:32.761099,6.293364670538325
238,2025-12-25 18:59:37.868061,6.426368751951368
239,2025-12-25 18:59:43.360111,6.558938583261594
240,2025-12-25 18:59:48.207832,6.69106859668612
241,2025-12-25 18:59:53.426790,6.835824909106055
242,2025-12-25 18:59:58.035498,6.9800832493722025
243,2025-12-25 19:00:02.859586,7.123838598984316
244,2025-12-25 19:00:07.820355,7.05359692475067
245,2025-12-25 19:00:12.755574,6.982786210158309
246,2025-12-25 19:00:17.935482,6.911452528239166
247,2025-12-25 19:00:22.982325,6.839637649925756
248,2025-12-25 19:00:28.327116,6.767379544287029
249,2025-12-25 19:00:33.162030,6.694712802271738
250,2025-12-25 19:00:38.284177,6.621668999573279
251,2025-12-25 19:00:43.426564,6.548277009864908
252,2025-12-25 19:00:48.346946,6.474563277167244
253,2025-12-25 19:00:52.907513,6.412364097810453
254,2025-12-25 19:00:58.080286,6.349874077805456
255,2025-12-25 19:01:02.933932,6.287118354256435
256,2025-12-25 19:01:08.094697,6.224119729586863
257,2025-12-25 19:01:13.512984,6.160898913917789
258,2025-12-25 19:01:18.047365,6.097474739981674
259,2025-12-25 19:01:23.075548,6.0338643520687985
260,2025-12-25 19:01:28.320351,5.970083372660787
261,2025-12-25 19:01:33.499636,5.906146050190493
262,2025-12-25 19:01:38.633309,6.0625032775344705
263,2025-12-25 19:01:43.855652,6.218355798079746
264,2025-12-25 19:01:48.876927,6.373697807945622
265,2025-12-25 19:01:53.707495,6.516863798271042
266,2025-12-25 19:01:58.997649,6.659554121732356
267,2025-12-25 19:02:03.679879,6.801763360007137
268,2025-12-25 19:02:09.131313,6.943486267020347
269,2025-12-25 19:02:14.463821,7.08471776311506
270,2025-12-25 19:02:20.342512,7.010654344365781
271,2025-12-25 19:02:26.519901,6.936065983458212
272,2025-12-25 19:02:31.691211,6.8609930435987545
273,2025-12-25 19:02:36.817958,6.785472351329211
274,2025-12-25 19:02:42.403736,6.709537574856299
275,2025-12-25 19:02:48.301595,6.633219551542181
276,2025-12-25 19:02:54.303239,6.556546572148614
277,2025-12-25 19:02:59.433479,6.478846008020555
278,2025-12-25 19:03:04.372169,6.40084146953002
279,2025-12-25 19:03:09.897623,6.322554732152204
280,2025-12-25 19:03:15.929934,6.244005887832347
281,2025-12-25 19:03:22.010676,6.165213492793625
282,2025-12-25 19:03:28.681961,6.086194699939974
283,2025-12-25 19:03:34.659953,6.006965377553219
284,2025-12-25 19:03:40.845435,5.927540216305839
285,2025-12-25 19:03:46.594337,6.071591126427374
286,2025-12-25 19:03:51.866029,6.215186986783287
287,2025-12-25 19:03:58.824411,6.358321790623086
288,2025-12-25 19:04:04.380140,6.500989720159358
289,2025-12-25 19:04:09.703319,6.647891793185014
290,2025-12-25 19:04:25.099612,6.794297833654421
291,2025-12-25 19:04:40.364967,6.940202589673715
292,2025-12-25 19:04:56.014143,7.085600970750784
293,2025-12-25 19:05:11.355109,7.23048804368771
294,2025-12-25 19:05:26.416617,7.374859028281703
295,2025-12-25 19:05:41.467259,7.518709293222539
296,2025-12-25 19:05:57.016459,7.6620343521431975
297,2025-12-25 19:06:12.140931,7.804829859851631
298,2025-12-25 19:06:27.795069,7.947091608686233
299,2025-12-25 19:06:43.453995,8.088815525034835
300,2025-12-25 19:06:58.844919,8.22999766596376
301,2025-12-25 19:07:14.361703,8.396640084457715
302,2025-12-25 19:07:29.789992,8.562635823102545
303,2025-12-25 19:07:45.883253,8.727917993200865
304,2025-12-25 19:08:01.865372,8.89248267836893
305,2025-12-25 19:08:17.292501,9.0563260629677
306,2025-12-25 19:08:32.925255,9.219444430308616
307,2025-12-25 19:08:48.352028,9.381834160805823
308,2025-12-25 19:09:03.111454,9.543491730233695
309,2025-12-25 19:09:18.219142,9.704413708033124
310,2025-12-25 19:09:33.746168,9.864596755641564
311,2025-12-25 19:09:48.429234,10.0240376249228
312,2025-12-25 19:10:03.161850,10.182733156624915
313,2025-12-25 19:10:18.642449,10.319514832410544
314,2025-12-25 19:10:34.279022,10.505904319524365
315,2025-12-25 19:10:49.488640,10.668000000000001
316,2025-12-25 19:11:05.361529,10.668000000000001
317,2025-12-25 19:11:20.410577,10.668000000000001
318,2025-12-25 19:11:36.050213,10.668000000000001
319,2025-12-25 19:11:51.416185,10.668000000000001
320,2025-12-25 19:12:07.870546,10.668000000000001
321,2025-12-25 19:12:23.264966,10.668000000000001
322,2025-12-25 19:12:38.338261,10.668000000000001
323,2025-12-25 19:12:53.671124,10.668000000000001
324,2025-12-25 19:13:08.633543,10.668000000000001
325,2025-12-25 19:13:24.195402,10.668000000000001
326,2025-12-25 19:13:39.075758,10.668000000000001
327,2025-12-25 19:13:54.743916,10.668000000000001
328,2025-12-25 19:14:09.286452,10.668000000000001
329,2025-12-25 19:14:24.991241,10.668000000000001
330,2025-12-25 19:14:39.747662,10.668000000000001
331,2025-12-25 19:14:54.485978,10.668000000000001
332,2025-12-25 19:15:09.639639,10.668000000000001
333,2025-12-25 19:15:25.240673,10.668000000000001
334,2025-12-25 19:15:40.545728,10.668000000000001
335,2025-12-25 19:15:56.106045,10.668000000000001
336,2025-12-25 19:16:11.338471,10.668000000000001
337,2025-12-25 19:16:26.761860,10.668000000000001
338,2025-12-25 19:16:41.392923,10.668000000000001
339,2025-12-25 19:16:56.232172,10.668000000000001
340,2025-12-25 19:17:11.145807,10.668000000000001
341,2025-12-25 19:17:25.126562,10.668000000000001
342,2025-12-25 19:20:40.797386,10.668000000000001
343,2025-12-25 19:20:54.877118,10.668000000000001
344,2025-12-25 19:21:10.124521,10.668000000000001
345,2025-12-25 19:21:25.687138,10.668000000000001
346,2025-12-25 19:21:41.916589,10.668000000000001
347,2025-12-25 19:21:57.337132,10.668000000000001
348,2025-12-25 19:22:12.415783,10.668000000000001
349,2025-12-25 19:22:27.938620,10.668000000000001
350,2025-12-25 19:22:43.049769,10.668000000000001
351,2025-12-25 19:22:58.486806,10.668000000000001
352,2025-12-25 19:23:13.557453,10.668000000000001
353,2025-12-25 19:23:28.665742,10.668000000000001
354,2025-12-25 19:23:43.578671,10.668000000000001
355,2025-12-25 19:23:58.992922,10.668000000000001
356,2025-12-25 19:24:14.401372,10.668000000000001
357,2025-12-25 19:24:29.881498,10.668000000000001
358,2025-12-25 19:24:45.158125,10.668000000000001
359,2025-12-25 19:25:01.072235,10.668000000000001
360,2025-12-25 19:25:16.288865,10.668000000000001
361,2025-12-25 19:25:32.009801,10.668000000000001
362,2025-12-25 19:25:47.149335,10.668000000000001
363,2025-12-25 19:26:02.615500,10.668000000000001
364,2025-12-25 19:26:18.303801,10.668000000000001
365,2025-12-25 19:26:33.292685,10.668000000000001
366,2025-12-25 19:26:47.768925,10.668000000000001
367,2025-12-25 19:27:02.868690,10.668000000000001
368,2025-12-25 19:27:18.225851,10.668000000000001
369,2025-12-25 19:27:33.126123,10.668000000000001
370,2025-12-25 19:27:48.603059,10.668000000000001
371,2025-12-25 19:28:04.273888,10.668000000000001
372,2025-12-25 19:28:19.708151,10.668000000000001
373,2025-12-25 19:28:34.725824,10.668000000000001
374,2025-12-25 19:28:49.839942,10.668000000000001
375,2025-12-25 19:29:04.991572,10.668000000000001
376,2025-12-25 19:29:20.302299,10.668000000000001
377,2025-12-25 19:29:35.580751,10.668000000000001
378,2025-12-25 19:29:50.918163,10.668000000000001
379,2025-12-25 19:30:06.006394,10.668000000000001
380,2025-12-25 19:30:21.069792,10.668000000000001
381,2025-12-25 19:30:36.556629,10.668000000000001
382,2025-12-25 19:30:51.639180,10.668000000000001
383,2025-12-25 19:31:06.693415,10.668000000000001
384,2025-12-25 19:31:22.252942,10.668000000000001
385,2025-12-25 19:31:37.313414,10.668000000000001
386,2025-12-25 19:31:52.753783,10.668000000000001
387,2025-12-25 19:32:07.909013,10.668000000000001
388,2025-12-25 19:32:23.270939,10.668000000000001
389,2025-12-25 19:32:38.257699,10.668000000000001
390,2025-12-25 19:32:53.257480,10.668000000000001
391,2025-12-25 19:32:58.423799,10.668000000000001
392,2025-12-25 19:33:04.087287,10.668000000000001
393,2025-12-25 19:33:09.881000,10.575268748560454
394,2025-12-25 19:33:16.027741,10.482316730015082
395,2025-12-25 19:33:21.642418,10.389157402103741
396,2025-12-25 19:33:26.842002,10.295803355329628
397,2025-12-25 19:33:32.379479,10.206581126303812
398,2025-12-25 19:33:37.540460,10.117192683895508
399,2025-12-25 19:33:42.880342,10.02764842779337
400,2025-12-25 19:33:47.689394,9.93795807935704
401,2025-12-25 19:33:51.945368,9.848130729011956
402,2025-12-25 19:33:57.422431,9.758174880178784
403,2025-12-25 19:34:02.889350,9.668098489844974
404,2025-12-25 19:34:08.422013,9.577909005919922
405,2025-12-25 19:34:13.612472,9.487613401826062
406,2025-12-25 19:34:18.454782,9.397218208457563
407,2025-12-25 19:34:23.791951,9.306729504764215
408,2025-12-25 19:34:29.401621,9.216153069331623
409,2025-12-25 19:34:34.287205,9.116753843253699
410,2025-12-25 19:34:39.361303,9.017253263240521
411,2025-12-25 19:34:44.647613,8.917657113434084
412,2025-12-25 19:34:50.238463,8.817970795469051
413,2025-12-25 19:34:56.023240,8.718199398236704
414,2025-12-25 19:35:01.577450,8.618347716817924
415,2025-12-25 19:35:06.756944,8.51842027015797
416,2025-12-25 19:35:11.771106,8.418421317625883
417,2025-12-25 19:35:17.484610,8.318354874513918
418,2025-12-25 19:35:23.217517,8.218224726519166
419,2025-12-25 19:35:28.810492,8.118034443328726
420,2025-12-25 19:35:33.700893,8.017787391368207
421,2025-12-25 19:35:38.509088,7.947816590666555
422,2025-12-25 19:35:43.782750,7.877958139317863
423,2025-12-25 19:35:49.152710,7.808203673091203
424,2025-12-25 19:35:54.299982,7.738545432375873
425,2025-12-25 19:35:59.396116,7.66897622105601
426,2025-12-25 19:36:04.489942,7.599489367792533
427,2025-12-25 19:36:09.251719,7.530078689587662
428,2025-12-25 19:36:14.733181,7.460738429543679
429,2025-12-25 19:36:20.372349,7.391463315807304
430,2025-12-25 19:36:25.892142,7.322248433469656
431,2025-12-25 19:36:32.137123,7.253089232167983
432,2025-12-25 19:36:37.497515,7.1839815000103755
433,2025-12-25 19:36:42.608090,7.068211740627359
434,2025-12-25 19:36:47.976317,6.952318106528745
435,2025-12-25 19:36:52.736045,6.8363067244279465
436,2025-12-25 19:36:59.018668,6.7201835074525995
437,2025-12-25 19:37:03.768647,6.603954012013637
438,2025-12-25 19:37:09.440844,6.487623510675428
439,2025-12-25 19:37:15.309770,6.3711970073606174
440,2025-12-25 19:37:20.569257,6.25467925173317
441,2025-12-25 19:37:26.010366,6.13807475275579
442,2025-12-25 19:37:30.822480,6.021387791424705
443,2025-12-25 19:37:35.873157,5.904622432807206
444,2025-12-25 19:37:41.152875,6.02014782522741
445,2025-12-25 19:37:46.528420,6.1753754591233765
446,2025-12-25 19:37:51.185676,6.3301268152686445
447,2025-12-25 19:37:55.957431,6.484395297726529
448,2025-12-25 19:38:00.378952,6.63817450503408
449,2025-12-25 19:38:05.731920,6.7914582243695945
450,2025-12-25 19:38:11.416191,6.944240425946328
451,2025-12-25 19:38:16.871740,7.096515257738172
452,2025-12-25 19:38:22.008842,7.248277040333563
453,2025-12-25 19:38:26.824985,7.188116332351676
454,2025-12-25 19:38:31.979348,7.127522759028378
455,2025-12-25 19:38:36.843856,7.066535525674353
456,2025-12-25 19:38:41.964369,7.005189898752387
457,2025-12-25 19:38:48.035183,6.947229568143171
458,2025-12-25 19:38:54.074485,6.888963296857338
459,2025-12-25 19:38:59.742316,6.830419220566059
460,2025-12-25 19:39:05.104940,6.771622682433853
461,2025-12-25 19:39:10.844304,6.712596546583355
462,2025-12-25 19:39:15.880824,6.653361470534779
463,2025-12-25 19:39:21.254116,6.593936142347954
464,2025-12-25 19:39:26.602480,6.5343374878567575
465,2025-12-25 19:39:32.136906,6.474580852749813
466,2025-12-25 19:39:37.442279,6.414680162918999
467,2025-12-25 19:39:42.899616,6.354648066408915
468,2025-12-25 19:39:48.323706,6.294496059258061
469,2025-12-25 19:39:53.962975,6.202765303780521
470,2025-12-25 19:39:58.931960,6.11086622570858
471,2025-12-25 19:40:03.835184,6.018809113693402
472,2025-12-25 19:40:09.853715,5.926603600143368
473,2025-12-25 19:40:14.761985,6.061010495577916
474,2025-12-25 19:40:20.693924,6.195012060539999
475,2025-12-25 19:40:26.395250,6.328601713644318
476,2025-12-25 19:40:32.025482,6.461773097538905
477,2025-12-25 19:40:37.641421,6.5945200705829805
478,2025-12-25 19:40:43.361143,6.726836699658894
479,2025-12-25 19:40:48.133619,6.858717253303658
480,2025-12-25 19:40:53.287954,6.9901561951908135
481,2025-12-25 19:40:58.072661,7.1253445048444135
482,2025-12-25 19:41:03.166652,7.0430046013284935
483,2025-12-25 19:41:08.643214,6.960236393464854
484,2025-12-25 19:41:12.848256,6.877069539717524
485,2025-12-25 19:41:17.880828,6.793531439128291
486,2025-12-25 19:41:23.496788,6.709647410635485
487,2025-12-25 19:41:28.422334,6.625440878669237
488,2025-12-25 19:41:33.538481,6.540933538125714
489,2025-12-25 19:41:38.581139,6.456145501710709
490,2025-12-25 19:41:44.445790,6.371095432009512
491,2025-12-25 19:41:49.232737,6.285800660170301
492,2025-12-25 19:41:54.263149,6.200277292969146
493,2025-12-25 19:41:59.402334,6.092952402657544
494,2025-12-25 19:42:03.904460,5.985414531572051
495,2025-12-25 19:42:09.405603,5.877675125271696
496,2025-12-25 19:42:14.136907,5.999874259644075
497,2025-12-25 19:42:19.721764,6.121710544912445
498,2025-12-25 19:42:24.614720,6.243177313278846
499,2025-12-25 19:42:29.439711,6.3642681434761625
