iteration,timestamp,T1
65,2025-12-25 20:10:23.658553,6.003901917609406
66,2025-12-25 20:10:29.392871,5.904720966649251
67,2025-12-25 20:10:34.597901,5.805809498707604
68,2025-12-25 20:10:39.767481,5.95821524885996
69,2025-12-25 20:10:45.574677,6.109591415558615
70,2025-12-25 20:10:51.319901,6.25994747989887
71,2025-12-25 20:10:56.638400,6.159811845810678
72,2025-12-25 20:11:01.347958,6.06000627866956
73,2025-12-25 20:11:07.004847,5.955537626184476
74,2025-12-25 20:11:12.491206,5.851354299299905
75,2025-12-25 20:11:18.320618,5.999158318452208
76,2025-12-25 20:11:24.432148,6.14596217841179
77,2025-12-25 20:11:30.032066,6.291775310064792
78,2025-12-25 20:11:35.437992,6.186522686438281
79,2025-12-25 20:11:40.985880,6.08160318039821
80,2025-12-25 20:11:45.931900,5.9769964048793565
81,2025-12-25 20:11:51.633359,5.8726833286676605
82,2025-12-25 20:11:56.126282,6.020318975470427
83,2025-12-25 20:12:01.472665,6.166956648672919
84,2025-12-25 20:12:06.502018,6.0620201683983765
85,2025-12-25 20:12:11.836728,5.911645780122719
86,2025-12-25 20:12:17.600755,5.761544299067189
87,2025-12-25 20:12:23.400625,5.870346016886594
88,2025-12-25 20:12:28.901996,5.978393547647095
89,2025-12-25 20:12:34.081589,6.085696216892914
90,2025-12-25 20:12:39.714042,6.192263098157199
91,2025-12-25 20:12:45.597636,6.041657710751497
92,2025-12-25 20:12:51.136298,5.891335389187032
93,2025-12-25 20:12:56.356422,5.741283688990809
94,2025-12-25 20:13:01.763752,5.85023300469323
95,2025-12-25 20:13:06.464990,5.958426094405156
96,2025-12-25 20:13:11.730759,6.065872342434834
97,2025-12-25 20:13:16.985060,6.171147014320679
98,2025-12-25 20:13:21.791150,6.018950718030633
99,2025-12-25 20:13:27.624891,5.867035011694332
100,2025-12-25 20:13:32.566013,5.715387683405079
101,2025-12-25 20:13:37.244485,5.823086777687529
102,2025-12-25 20:13:42.639167,5.9300371310457045
103,2025-12-25 20:13:48.199899,6.036248153337324
104,2025-12-25 20:13:53.437047,6.141728995517013
105,2025-12-25 20:13:59.174003,5.9895842695977555
106,2025-12-25 20:14:04.780902,5.8377178861231585
107,2025-12-25 20:14:10.721082,5.944582039870287
108,2025-12-25 20:14:15.913888,6.050707483118119
109,2025-12-25 20:14:21.623167,6.188808473151122
110,2025-12-25 20:14:27.665268,6.074161016054399
111,2025-12-25 20:14:33.208511,5.959818896638129
112,2025-12-25 20:14:39.042702,5.845764959985743
113,2025-12-25 20:14:44.362568,5.9852225788153515
114,2025-12-25 20:14:49.783318,6.123731817019574
115,2025-12-25 20:14:55.488573,6.261302111597579
116,2025-12-25 20:15:00.901589,6.146394860207457
117,2025-12-25 20:15:06.397229,6.031807608733257
118,2025-12-25 20:15:12.035515,5.917522305780712
119,2025-12-25 20:15:17.942987,5.803522002651143
120,2025-12-25 20:15:23.754616,5.943233163361476
121,2025-12-25 20:15:29.507476,6.101254539535826
122,2025-12-25 20:15:35.235895,6.2582196911582315
123,2025-12-25 20:15:40.651686,6.165506355475802
124,2025-12-25 20:15:46.501390,6.073160952760729
125,2025-12-25 20:15:52.249928,5.981158056511834
126,2025-12-25 20:15:57.344543,5.889474094142414
127,2025-12-25 20:16:02.464434,6.047869348806687
128,2025-12-25 20:16:08.178835,6.205204802907363
129,2025-12-25 20:16:13.104620,6.11270927412071
130,2025-12-25 20:16:18.165680,6.020566538994579
131,2025-12-25 20:16:23.760692,5.928752342333046
132,2025-12-25 20:16:29.023761,5.8372441616690915
133,2025-12-25 20:16:34.234125,5.986696302618961
134,2025-12-25 20:16:40.363962,6.135140410898375
135,2025-12-25 20:16:45.398912,6.282585836313172
136,2025-12-25 20:16:50.414756,6.179075746467288
137,2025-12-25 20:16:55.817759,6.075911307068022
138,2025-12-25 20:17:01.634796,5.973071057533489
139,2025-12-25 20:17:07.547036,5.87053488366288
140,2025-12-25 20:17:13.166816,6.019759751962364
141,2025-12-25 20:17:19.022543,6.1679787653361995
142,2025-12-25 20:17:23.026690,6.064805552438974
143,2025-12-25 20:17:28.348593,5.961957075391077
144,2025-12-25 20:17:33.349067,5.859413183051836
145,2025-12-25 20:17:38.661546,6.018729486304235
146,2025-12-25 20:17:43.667779,6.176980779184844
147,2025-12-25 20:17:48.659461,6.085376502979579
148,2025-12-25 20:17:53.931580,5.994125528899707
149,2025-12-25 20:17:58.369233,5.903203354184087
150,2025-12-25 20:18:03.387095,6.062233297463385
151,2025-12-25 20:18:08.585175,6.220200552767396
152,2025-12-25 20:18:13.830153,6.128464189612727
153,2025-12-25 20:18:18.994157,6.037090381611931
154,2025-12-25 20:18:24.691125,5.946053904889111
155,2025-12-25 20:18:29.849663,5.855331379719901
156,2025-12-25 20:18:34.904262,6.014686048012423
157,2025-12-25 20:18:39.971239,6.17981451906166
158,2025-12-25 20:18:44.861298,6.096164852106331
159,2025-12-25 20:18:50.338633,6.012889561009699
160,2025-12-25 20:18:55.309525,5.929960256414781
161,2025-12-25 20:19:00.299769,5.847350854246539
162,2025-12-25 20:19:05.551734,6.013601070126515
163,2025-12-25 20:19:11.397020,6.178745345760839
164,2025-12-25 20:19:17.108408,6.095126304326316
165,2025-12-25 20:19:22.054106,6.011879299867535
166,2025-12-25 20:19:27.141113,5.928976141763884
167,2025-12-25 20:19:32.691985,5.846390923061877
168,2025-12-25 20:19:37.950594,6.012653459498535
169,2025-12-25 20:19:43.548835,6.162997283088133
170,2025-12-25 20:19:48.474996,6.062253099664314
171,2025-12-25 20:19:53.713991,5.961835993658365
172,2025-12-25 20:19:59.323090,5.861725224886783
173,2025-12-25 20:20:04.647630,6.013067802435417
174,2025-12-25 20:20:08.927243,6.163392091454516
175,2025-12-25 20:20:14.987268,6.0626067674225474
176,2025-12-25 20:20:20.002986,5.96215113840431
177,2025-12-25 20:20:25.000029,5.862004282947954
178,2025-12-25 20:20:30.173985,6.013331475340896
179,2025-12-25 20:20:34.947017,6.163640849885469
180,2025-12-25 20:20:39.838427,6.062823399906975
181,2025-12-25 20:20:45.270384,5.975422814400444
182,2025-12-25 20:20:50.668277,5.888353993066467
183,2025-12-25 20:20:55.656996,6.050723654921572
184,2025-12-25 20:21:00.700886,6.212011021739606
185,2025-12-25 20:21:05.627766,6.124049567823828
186,2025-12-25 20:21:10.591583,6.036460500008871
187,2025-12-25 20:21:15.466652,5.949216817453977
188,2025-12-25 20:21:20.655589,5.862293603663804
189,2025-12-25 20:21:26.110345,6.024849505990406
190,2025-12-25 20:21:31.317456,6.18632124601987
191,2025-12-25 20:21:36.720170,6.098487974067182
192,2025-12-25 20:21:42.065525,6.011017735692361
193,2025-12-25 20:21:47.876103,5.922291596252052
194,2025-12-25 20:21:52.940792,5.833875517115545
195,2025-12-25 20:21:58.125507,5.995259324510637
196,2025-12-25 20:22:03.825338,6.15556530687223
197,2025-12-25 20:22:09.404125,6.314802662146663
198,2025-12-25 20:22:14.390172,6.224930279836895
199,2025-12-25 20:22:18.763987,6.135449706472652
200,2025-12-25 20:22:24.278336,6.046332811795653
201,2025-12-25 20:22:30.278579,5.957553643190427
202,2025-12-25 20:22:36.344137,5.869088276412763
203,2025-12-25 20:22:42.325560,5.780914631586537
204,2025-12-25 20:22:48.396622,5.693012309656147
205,2025-12-25 20:22:53.901218,5.837114512922826
206,2025-12-25 20:22:59.565990,5.980237467025352
207,2025-12-25 20:23:05.751134,6.122390752677159
208,2025-12-25 20:23:11.535842,6.263583754355643
209,2025-12-25 20:23:17.069948,6.152802369612276
210,2025-12-25 20:23:22.663010,6.042352070269584
211,2025-12-25 20:23:28.020494,5.932213490041671
212,2025-12-25 20:23:33.298947,5.82236849282731
213,2025-12-25 20:23:38.528715,5.965574239813581
214,2025-12-25 20:23:43.217700,6.107809946925463
215,2025-12-25 20:23:48.571578,6.249084999935673
216,2025-12-25 20:23:53.877082,6.138308864892602
217,2025-12-25 20:23:58.662942,6.039697859091575
218,2025-12-25 20:24:03.584851,5.941414241373632
219,2025-12-25 20:24:08.976719,5.843436861300663
220,2025-12-25 20:24:14.080842,5.996682240269547
221,2025-12-25 20:24:19.336163,6.148898040689511
222,2025-12-25 20:24:24.932474,6.300093537421265
223,2025-12-25 20:24:29.436852,6.200927938579591
224,2025-12-25 20:24:34.735260,6.102125770607996
225,2025-12-25 20:24:40.178325,6.003663402384639
226,2025-12-25 20:24:47.204229,5.905518804188178
227,2025-12-25 20:24:53.991149,5.8076715011032425
228,2025-12-25 20:24:59.877814,5.710102446659724
229,2025-12-25 20:25:05.334902,5.610558096643303
230,2025-12-25 20:25:10.649722,5.763412081618496
231,2025-12-25 20:25:14.774843,5.915235349698327
232,2025-12-25 20:25:19.506561,6.066037411275487
233,2025-12-25 20:25:25.068652,6.215827593446063
234,2025-12-25 20:25:30.394816,6.114585548937929
235,2025-12-25 20:25:35.587379,6.013694140662968
236,2025-12-25 20:25:40.968447,5.91313111755663
237,2025-12-25 20:25:47.203477,5.81287567158743
238,2025-12-25 20:25:53.133779,5.964367676052429
239,2025-12-25 20:25:58.248971,6.11484146755808
240,2025-12-25 20:26:03.526677,6.264306317194339
241,2025-12-25 20:26:08.848372,6.180790656634558
242,2025-12-25 20:26:14.159152,6.097689028287287
243,2025-12-25 20:26:19.701669,6.014969419335711
244,2025-12-25 20:26:25.691860,5.932602535080583
245,2025-12-25 20:26:31.823662,5.850561552398297
246,2025-12-25 20:26:37.562489,5.768821876302804
247,2025-12-25 20:26:42.919565,5.687360926033836
248,2025-12-25 20:26:47.934382,5.85515504431449
249,2025-12-25 20:26:53.637228,6.021833067858616
250,2025-12-25 20:26:59.439043,6.1874042110172445
251,2025-12-25 20:27:04.825085,6.104206777470766
252,2025-12-25 20:27:10.365447,6.021398698690529
253,2025-12-25 20:27:15.531834,5.951318287515538
254,2025-12-25 20:27:21.208595,5.881605786185675
255,2025-12-25 20:27:25.600090,6.058726931351092
256,2025-12-25 20:27:31.091867,6.234680790739742
257,2025-12-25 20:27:35.864621,6.163645360472519
258,2025-12-25 20:27:41.289856,6.093063769059299
259,2025-12-25 20:27:47.067584,6.022894905655488
260,2025-12-25 20:27:53.579698,5.953101818174113
261,2025-12-25 20:28:00.193835,5.883651221287991
262,2025-12-25 20:28:06.001376,5.8145130680244765
263,2025-12-25 20:28:11.151124,5.745660183333862
264,2025-12-25 20:28:16.938879,5.923712895134899
265,2025-12-25 20:28:21.769741,6.086913227480264
266,2025-12-25 20:28:27.165359,6.249025794212274
267,2025-12-25 20:28:33.114425,6.162245972381815
268,2025-12-25 20:28:37.942195,6.07584210875427
269,2025-12-25 20:28:43.259234,5.98978657393827
270,2025-12-25 20:28:49.081723,5.9040539088862785
271,2025-12-25 20:28:54.726687,6.067400772121087
272,2025-12-25 20:28:59.611253,6.229658282013356
273,2025-12-25 20:29:05.103423,6.1429940113825845
274,2025-12-25 20:29:09.420056,6.056697154205182
275,2025-12-25 20:29:14.433410,5.970740784415141
276,2025-12-25 20:29:19.624240,5.885100071360949
277,2025-12-25 20:29:24.903328,6.047951133002013
278,2025-12-25 20:29:29.882882,6.2097152643569355
279,2025-12-25 20:29:34.842066,6.122409095710343
280,2025-12-25 20:29:40.306609,6.035461944359554
281,2025-12-25 20:29:44.726198,5.948847771483422
282,2025-12-25 20:29:50.524358,5.8625425276538525
283,2025-12-25 20:29:55.977625,6.0255379772347455
284,2025-12-25 20:30:00.459985,6.187445420223467
285,2025-12-25 20:30:05.546777,6.100203263744539
286,2025-12-25 20:30:10.041425,6.013315536086919
287,2025-12-25 20:30:15.118663,5.926756482507437
288,2025-12-25 20:30:20.190437,5.840502393358021
289,2025-12-25 20:30:24.786858,6.009163630856382
290,2025-12-25 20:30:39.788982,6.176704280402001
291,2025-12-25 20:30:54.359076,6.095893765293061
292,2025-12-25 20:31:08.941935,6.015457180099847
293,2025-12-25 20:31:24.573585,5.935365307401872
294,2025-12-25 20:31:40.959319,5.855591380163471
295,2025-12-25 20:31:57.052009,5.776110897304169
296,2025-12-25 20:32:12.541781,5.696901402653512
297,2025-12-25 20:32:27.535717,5.617942290111826
298,2025-12-25 20:32:43.324690,5.788012418078397
299,2025-12-25 20:32:57.864990,5.708568350459026
300,2025-12-25 20:33:13.064770,5.629392494765251
301,2025-12-25 20:33:28.431994,5.587194278984708
302,2025-12-25 20:33:43.732204,5.545237505314195
303,2025-12-25 20:33:59.643029,5.503490902783353
304,2025-12-25 20:34:15.990827,5.461927489199517
305,2025-12-25 20:34:31.345843,5.420523930805862
306,2025-12-25 20:34:46.322454,5.622390221893091
307,2025-12-25 20:35:01.444230,5.579606251743458
308,2025-12-25 20:35:16.327651,5.53714093221651
309,2025-12-25 20:35:31.186767,5.494952034157892
310,2025-12-25 20:35:46.414796,5.4530033758545615
311,2025-12-25 20:36:01.160013,5.411263842730223
312,2025-12-25 20:36:16.308130,5.369706595070012
313,2025-12-25 20:36:31.354971,5.276867431400787
314,2025-12-25 20:36:45.755282,5.436871562718259
315,2025-12-25 20:37:00.766893,5.34365460999079
316,2025-12-25 20:37:15.891180,5.2506663572990835
