iteration,timestamp,T2,P2,ScadaCommand_P2
169,2025-12-25 21:09:42.819160,0.0,0,0.0
170,2025-12-25 21:09:48.342574,0.0,0,0.0
171,2025-12-25 21:09:53.859177,0.0,0,0.0
172,2025-12-25 21:09:58.649515,0.0,0,0.0
173,2025-12-25 21:10:04.097168,0.0,0,0.0
174,2025-12-25 21:10:09.629340,0.0,0,0.0
175,2025-12-25 21:10:14.304162,0.0,0,0.0
176,2025-12-25 21:10:19.008333,0.0,0,0.0
177,2025-12-25 21:10:24.267073,0.0,0,0.0
178,2025-12-25 21:10:29.392094,0.0,0,0.0
179,2025-12-25 21:10:34.323269,0.0,0,0.0
180,2025-12-25 21:10:39.559475,0.0,0,0.0
181,2025-12-25 21:10:45.483002,0.0,0,0.0
182,2025-12-25 21:10:50.025947,0.0,0,0.0
183,2025-12-25 21:10:55.346001,0.0,0,0.0
184,2025-12-25 21:11:01.001063,0.0,0,0.0
185,2025-12-25 21:11:06.126300,0.0,0,0.0
186,2025-12-25 21:11:11.321110,0.0,0,0.0
187,2025-12-25 21:11:16.591432,0.0,0,0.0
188,2025-12-25 21:11:21.658316,0.0,0,0.0
189,2025-12-25 21:11:27.950836,0.0,0,0.0
190,2025-12-25 21:11:33.100066,0.0,0,0.0
191,2025-12-25 21:11:38.586818,0.0,0,0.0
192,2025-12-25 21:11:43.633660,0.0,0,0.0
193,2025-12-25 21:11:49.722431,0.0,0,0.0
194,2025-12-25 21:11:54.728499,0.0,0,0.0
195,2025-12-25 21:11:59.946028,0.0,0,0.0
196,2025-12-25 21:12:04.814361,0.0,0,0.0
197,2025-12-25 21:12:09.667474,0.0,0,0.0
198,2025-12-25 21:12:15.191344,0.0,0,0.0
199,2025-12-25 21:12:19.978691,0.0,0,0.0
200,2025-12-25 21:12:24.894509,0.0,0,0.0
201,2025-12-25 21:12:30.194362,0.0,0,0.0
202,2025-12-25 21:12:35.094313,0.0,0,0.0
203,2025-12-25 21:12:40.817818,0.0,0,0.0
204,2025-12-25 21:12:46.096581,0.0,0,0.0
205,2025-12-25 21:12:51.651039,0.0,0,0.0
206,2025-12-25 21:12:56.957703,0.0,0,0.0
207,2025-12-25 21:13:02.788481,0.0,0,0.0
208,2025-12-25 21:13:07.930341,0.0,0,0.0
209,2025-12-25 21:13:13.166354,0.0,0,0.0
210,2025-12-25 21:13:19.338735,0.0,0,0.0
211,2025-12-25 21:13:25.282429,0.0,0,0.0
212,2025-12-25 21:13:30.119312,0.0,0,0.0
213,2025-12-25 21:13:34.775895,0.0,0,0.0
214,2025-12-25 21:13:40.148466,0.0,0,0.0
215,2025-12-25 21:13:45.547250,0.0,0,0.0
216,2025-12-25 21:13:50.871450,0.0,0,0.0
217,2025-12-25 21:13:57.000074,0.0,0,0.0
218,2025-12-25 21:14:02.596453,0.0,0,0.0
219,2025-12-25 21:14:07.947804,0.0,0,0.0
220,2025-12-25 21:14:13.682352,0.0,0,0.0
221,2025-12-25 21:14:19.932030,0.0,0,0.0
222,2025-12-25 21:14:25.402086,0.0,0,0.0
223,2025-12-25 21:14:31.048249,0.0,0,0.0
224,2025-12-25 21:14:37.163596,0.0,0,0.0
225,2025-12-25 21:14:42.713145,0.0,0,0.0
226,2025-12-25 21:14:48.070818,0.0,0,0.0
227,2025-12-25 21:14:53.284847,0.0,0,0.0
228,2025-12-25 21:14:58.332202,0.0,0,0.0
229,2025-12-25 21:15:03.760514,0.0,0,0.0
230,2025-12-25 21:15:08.907427,0.0,0,0.0
231,2025-12-25 21:15:14.547139,0.0,0,0.0
232,2025-12-25 21:15:19.687586,0.0,0,0.0
233,2025-12-25 21:15:25.520825,0.0,0,0.0
234,2025-12-25 21:15:30.915690,0.0,0,0.0
235,2025-12-25 21:15:36.980148,0.0,0,0.0
236,2025-12-25 21:15:42.798398,0.0,0,0.0
237,2025-12-25 21:15:47.940053,0.0,0,0.0
238,2025-12-25 21:15:54.050970,0.0,0,0.0
239,2025-12-25 21:15:59.326213,0.0,0,0.0
240,2025-12-25 21:16:03.969770,0.0,0,0.0
241,2025-12-25 21:16:09.492126,0.0,0,0.0
242,2025-12-25 21:16:14.005004,0.0,0,0.0
243,2025-12-25 21:16:19.654741,0.0,0,0.0
244,2025-12-25 21:16:25.034373,0.0,0,0.0
245,2025-12-25 21:16:30.530676,0.0,0,0.0
246,2025-12-25 21:16:35.784230,0.0,0,0.0
247,2025-12-25 21:16:41.355975,0.0,0,0.0
248,2025-12-25 21:16:47.705052,0.0,0,0.0
249,2025-12-25 21:16:52.481302,0.0,0,0.0
250,2025-12-25 21:16:58.091945,0.0,0,0.0
251,2025-12-25 21:17:02.554787,0.0,0,0.0
252,2025-12-25 21:17:08.102453,0.0,0,0.0
253,2025-12-25 21:17:12.850417,0.0,0,0.0
254,2025-12-25 21:17:18.051284,0.0,0,0.0
255,2025-12-25 21:17:22.192263,0.0,0,0.0
256,2025-12-25 21:17:27.074151,0.0,0,0.0
257,2025-12-25 21:17:31.507491,0.0,0,0.0
258,2025-12-25 21:17:36.301780,0.0,0,0.0
259,2025-12-25 21:17:41.594194,0.0,0,0.0
260,2025-12-25 21:17:46.928578,0.0,0,0.0
261,2025-12-25 21:17:51.933562,0.0,0,0.0
262,2025-12-25 21:17:56.440048,0.0,0,0.0
263,2025-12-25 21:18:01.671124,0.0,0,0.0
264,2025-12-25 21:18:05.931207,0.0,0,0.0
265,2025-12-25 21:18:11.076188,0.0,0,0.0
266,2025-12-25 21:18:16.588324,0.0,0,0.0
267,2025-12-25 21:18:21.957556,0.0,0,0.0
268,2025-12-25 21:18:26.876180,0.0,0,0.0
269,2025-12-25 21:18:32.318768,0.0,0,0.0
270,2025-12-25 21:18:37.388567,0.0,0,0.0
271,2025-12-25 21:18:42.224798,0.0,0,0.0
272,2025-12-25 21:18:46.409242,0.0,0,0.0
273,2025-12-25 21:18:51.178431,0.0,0,0.0
274,2025-12-25 21:18:55.774174,0.0,0,0.0
275,2025-12-25 21:19:00.854557,0.0,0,0.0
276,2025-12-25 21:19:04.989228,0.0,0,0.0
277,2025-12-25 21:19:09.474985,0.0,0,0.0
278,2025-12-25 21:19:14.070984,0.0,0,0.0
279,2025-12-25 21:19:19.590294,0.0,0,0.0
280,2025-12-25 21:19:24.367760,0.0,0,0.0
281,2025-12-25 21:19:28.766448,0.0,0,0.0
282,2025-12-25 21:19:33.925327,0.0,0,0.0
283,2025-12-25 21:19:38.829163,0.0,0,0.0
284,2025-12-25 21:19:43.483281,0.0,0,0.0
285,2025-12-25 21:19:47.646545,0.0,0,0.0
286,2025-12-25 21:19:52.509020,0.0,0,0.0
287,2025-12-25 21:19:57.123701,0.0,0,0.0
288,2025-12-25 21:20:01.949647,0.0,0,0.0
289,2025-12-25 21:20:06.594178,0.0,0,0.0
290,2025-12-25 21:20:21.432414,0.0,0,0.0
291,2025-12-25 21:20:36.424821,0.0,0,0.0
292,2025-12-25 21:20:51.610496,0.0,0,0.0
293,2025-12-25 21:21:06.787206,0.0,0,0.0
294,2025-12-25 21:21:21.595049,0.0,0,0.0
295,2025-12-25 21:21:36.013492,0.0,0,0.0
296,2025-12-25 21:21:51.025158,0.0,0,0.0
297,2025-12-25 21:22:05.290203,0.0,0,0.0
298,2025-12-25 21:22:19.948364,0.0,0,0.0
299,2025-12-25 21:22:34.189541,0.0,0,0.0
300,2025-12-25 21:22:48.701175,0.0,0,0.0
301,2025-12-25 21:23:03.356612,0.0,0,0.0
302,2025-12-25 21:23:18.416419,0.0,0,0.0
303,2025-12-25 21:23:32.508578,0.0,0,0.0
304,2025-12-25 21:23:47.443235,0.0,0,0.0
305,2025-12-25 21:24:02.244976,0.0,0,0.0
306,2025-12-25 21:24:16.873935,0.0,0,0.0
307,2025-12-25 21:24:31.869316,0.0,0,0.0
308,2025-12-25 21:24:46.317105,0.0,0,0.0
309,2025-12-25 21:25:01.045001,0.0,0,0.0
310,2025-12-25 21:25:16.017698,0.0,0,0.0
311,2025-12-25 21:25:31.103339,0.0,0,0.0
312,2025-12-25 21:25:45.284039,0.0,0,0.0
313,2025-12-25 21:25:59.911151,0.0,0,0.0
314,2025-12-25 21:26:14.741694,0.0,0,0.0
315,2025-12-25 21:26:29.831292,0.0,0,0.0
316,2025-12-25 21:26:44.724326,0.0,0,0.0
317,2025-12-25 21:26:59.733480,0.0,0,0.0
318,2025-12-25 21:27:14.599869,0.0,0,0.0
319,2025-12-25 21:27:28.873288,0.0,0,0.0
320,2025-12-25 21:27:43.469727,0.0,0,0.0
321,2025-12-25 21:27:58.031381,0.0,0,0.0
322,2025-12-25 21:28:12.499118,0.0,0,0.0
323,2025-12-25 21:28:27.269357,0.0,0,0.0
324,2025-12-25 21:28:41.905689,0.0,0,0.0
325,2025-12-25 21:28:57.192900,0.0,0,0.0
326,2025-12-25 21:29:12.157916,0.0,0,0.0
327,2025-12-25 21:29:26.746967,0.0,0,0.0
328,2025-12-25 21:29:41.719557,0.0,0,0.0
329,2025-12-25 21:29:56.115452,0.0,0,0.0
330,2025-12-25 21:30:10.879549,0.0,0,0.0
331,2025-12-25 21:30:24.942514,0.0,0,0.0
332,2025-12-25 21:30:39.317108,0.0,0,0.0
333,2025-12-25 21:30:53.660912,0.0,0,0.0
334,2025-12-25 21:31:08.359422,0.0,0,0.0
335,2025-12-25 21:31:23.130832,0.0,0,0.0
336,2025-12-25 21:31:37.584309,0.0,0,0.0
337,2025-12-25 21:31:52.328128,0.0,0,0.0
338,2025-12-25 21:32:06.495921,0.0,0,0.0
339,2025-12-25 21:32:21.447198,0.0,0,0.0
340,2025-12-25 21:32:36.172106,0.0,0,0.0
341,2025-12-25 21:32:50.914310,0.0,0,0.0
342,2025-12-25 21:33:04.970347,0.0,0,0.0
343,2025-12-25 21:33:19.394482,0.0,0,0.0
344,2025-12-25 21:33:34.082204,0.0,0,0.0
345,2025-12-25 21:33:48.635202,0.0,0,0.0
346,2025-12-25 21:34:03.278721,0.0,0,0.0
347,2025-12-25 21:34:17.998399,0.0,0,0.0
348,2025-12-25 21:34:33.182264,0.0,0,0.0
349,2025-12-25 21:34:48.196180,0.0,0,0.0
350,2025-12-25 21:35:02.899559,0.0,0,0.0
351,2025-12-25 21:35:17.416377,0.0,0,0.0
352,2025-12-25 21:35:32.053643,0.0,0,0.0
353,2025-12-25 21:35:46.747467,0.0,0,0.0
354,2025-12-25 21:36:02.847901,0.0,0,0.0
355,2025-12-25 21:36:17.860977,0.0,0,0.0
356,2025-12-25 21:36:32.511211,0.0,0,0.0
357,2025-12-25 21:36:47.745878,0.0,0,0.0
358,2025-12-25 21:37:04.823888,0.0,0,0.0
359,2025-12-25 21:37:31.908261,0.0,0,0.0
360,2025-12-25 21:37:48.897020,0.0,0,0.0
361,2025-12-25 21:38:04.259503,0.0,0,0.0
362,2025-12-25 21:38:20.742367,0.0,0,0.0
363,2025-12-25 21:38:36.361607,0.0,0,0.0
364,2025-12-25 21:38:51.770198,0.0,0,0.0
365,2025-12-25 21:39:07.280570,0.0,0,0.0
366,2025-12-25 21:39:22.594261,0.0,0,0.0
367,2025-12-25 21:39:37.979703,0.0,0,0.0
368,2025-12-25 21:39:53.862237,0.0,0,0.0
369,2025-12-25 21:40:10.480294,0.0,0,0.0
370,2025-12-25 21:40:25.839064,0.0,0,0.0
371,2025-12-25 21:40:40.382067,0.0,0,0.0
372,2025-12-25 21:40:54.954875,0.0,0,0.0
373,2025-12-25 21:41:10.396727,0.0,0,0.0
374,2025-12-25 21:41:25.912040,0.0,0,0.0
375,2025-12-25 21:41:40.977615,0.0,0,0.0
376,2025-12-25 21:41:56.589986,0.0,0,0.0
377,2025-12-25 21:42:12.425655,0.0,0,0.0
378,2025-12-25 21:42:28.048225,0.0,0,0.0
379,2025-12-25 21:42:43.257130,0.0,0,0.0
380,2025-12-25 21:42:59.194333,0.0,0,0.0
381,2025-12-25 21:43:15.080565,0.0,0,0.0
382,2025-12-25 21:43:30.600269,0.0,0,0.0
383,2025-12-25 21:43:46.222579,0.0,0,0.0
384,2025-12-25 21:44:01.741137,0.0,0,0.0
385,2025-12-25 21:44:15.938252,0.0,0,0.0
386,2025-12-25 21:44:30.940448,0.0,0,0.0
387,2025-12-25 21:44:47.929654,0.0,0,0.0
388,2025-12-25 21:45:05.094842,0.0,0,0.0
389,2025-12-25 21:45:21.201194,0.0,0,0.0
390,2025-12-25 21:45:36.971680,0.0,0,0.0
391,2025-12-25 21:45:43.124782,0.0,0,0.0
392,2025-12-25 21:45:49.730256,0.0,0,0.0
393,2025-12-25 21:45:54.894119,0.0,0,0.0
394,2025-12-25 21:46:01.819466,0.0,0,0.0
395,2025-12-25 21:46:08.333174,0.0,0,0.0
396,2025-12-25 21:46:14.162679,0.0,0,0.0
397,2025-12-25 21:46:19.509850,0.0,0,0.0
398,2025-12-25 21:46:25.227234,0.0,0,0.0
399,2025-12-25 21:46:32.285063,0.0,0,0.0
400,2025-12-25 21:46:39.423991,0.0,0,0.0
401,2025-12-25 21:46:45.782646,0.0,0,0.0
402,2025-12-25 21:46:52.444567,0.0,0,0.0
403,2025-12-25 21:46:57.799448,0.0,0,0.0
404,2025-12-25 21:47:04.111354,0.0,0,0.0
405,2025-12-25 21:47:09.520339,0.0,0,0.0
406,2025-12-25 21:47:15.396357,0.0,0,0.0
407,2025-12-25 21:47:21.110416,0.0,0,0.0
408,2025-12-25 21:47:26.626034,0.0,0,0.0
409,2025-12-25 21:47:33.433546,0.0,0,0.0
410,2025-12-25 21:47:39.898493,0.0,0,0.0
411,2025-12-25 21:47:46.251258,0.0,0,0.0
412,2025-12-25 21:47:51.305656,0.0,0,0.0
413,2025-12-25 21:47:57.198608,0.0,0,0.0
414,2025-12-25 21:48:02.980077,0.0,0,0.0
415,2025-12-25 21:48:08.624878,0.0,0,0.0
416,2025-12-25 21:48:14.124231,0.0,0,0.0
417,2025-12-25 21:48:19.240942,0.0,0,0.0
418,2025-12-25 21:48:25.533892,0.0,0,0.0
419,2025-12-25 21:48:31.539225,0.0,0,0.0
420,2025-12-25 21:48:36.905706,0.0,0,0.0
421,2025-12-25 21:48:43.475337,0.0,0,0.0
422,2025-12-25 21:48:48.605517,0.0,0,0.0
423,2025-12-25 21:48:53.387530,0.0,0,0.0
424,2025-12-25 21:48:58.992009,0.0,0,0.0
425,2025-12-25 21:49:05.202195,0.0,0,0.0
426,2025-12-25 21:49:10.051438,0.0,0,0.0
427,2025-12-25 21:49:16.456548,0.0,0,0.0
428,2025-12-25 21:49:22.767633,0.0,0,0.0
429,2025-12-25 21:49:28.973900,0.0,0,0.0
430,2025-12-25 21:49:34.439641,0.0,0,0.0
431,2025-12-25 21:49:40.630007,0.0,0,0.0
432,2025-12-25 21:49:46.641540,0.0,0,0.0
433,2025-12-25 21:49:51.983892,0.0,0,0.0
434,2025-12-25 21:49:57.125446,0.0,0,0.0
435,2025-12-25 21:50:02.826618,0.0,0,0.0
436,2025-12-25 21:50:08.087395,0.0,0,0.0
437,2025-12-25 21:50:13.851822,0.0,0,0.0
438,2025-12-25 21:50:18.895100,0.0,0,0.0
439,2025-12-25 21:50:24.990017,0.0,0,0.0
440,2025-12-25 21:50:30.176707,0.0,0,0.0
441,2025-12-25 21:50:36.383049,0.0,0,0.0
442,2025-12-25 21:50:42.423811,0.0,0,0.0
443,2025-12-25 21:50:47.975073,0.0,0,0.0
444,2025-12-25 21:50:52.994186,0.0,0,0.0
445,2025-12-25 21:50:58.194499,0.0,0,0.0
446,2025-12-25 21:51:02.707094,0.0,0,0.0
447,2025-12-25 21:51:08.308870,0.0,0,0.0
448,2025-12-25 21:51:13.018169,0.0,0,0.0
449,2025-12-25 21:51:18.041983,0.0,0,0.0
450,2025-12-25 21:51:24.284804,0.0,0,0.0
451,2025-12-25 21:51:30.067361,0.0,0,0.0
452,2025-12-25 21:51:36.093344,0.0,0,0.0
453,2025-12-25 21:51:41.685812,0.0,0,0.0
454,2025-12-25 21:51:47.147459,0.0,0,0.0
455,2025-12-25 21:51:53.339084,0.0,0,0.0
456,2025-12-25 21:51:58.657603,0.0,0,0.0
457,2025-12-25 21:52:04.304056,0.0,0,0.0
458,2025-12-25 21:52:09.790971,0.0,0,0.0
459,2025-12-25 21:52:15.641431,0.0,0,0.0
460,2025-12-25 21:52:21.057364,0.0,0,0.0
461,2025-12-25 21:52:26.071032,0.0,0,0.0
462,2025-12-25 21:52:31.488632,0.0,0,0.0
463,2025-12-25 21:52:36.815211,0.0,0,0.0
464,2025-12-25 21:52:42.531114,0.0,0,0.0
465,2025-12-25 21:52:47.929548,0.0,0,0.0
466,2025-12-25 21:52:53.236374,0.0,0,0.0
467,2025-12-25 21:52:57.911955,0.0,0,0.0
468,2025-12-25 21:53:03.828026,0.0,0,0.0
469,2025-12-25 21:53:08.957132,0.0,0,0.0
470,2025-12-25 21:53:13.673679,0.0,0,0.0
471,2025-12-25 21:53:18.953219,0.0,0,0.0
472,2025-12-25 21:53:23.851894,0.0,0,0.0
473,2025-12-25 21:53:28.732655,0.0,0,0.0
474,2025-12-25 21:53:34.407986,0.0,0,0.0
475,2025-12-25 21:53:39.706243,0.0,0,0.0
476,2025-12-25 21:53:45.884612,0.0,0,0.0
477,2025-12-25 21:53:50.643061,0.0,0,0.0
478,2025-12-25 21:53:56.369018,0.0,0,0.0
479,2025-12-25 21:54:03.086660,0.0,0,0.0
480,2025-12-25 21:54:08.248356,0.0,0,0.0
481,2025-12-25 21:54:13.356970,0.0,0,0.0
482,2025-12-25 21:54:18.184069,0.0,0,0.0
483,2025-12-25 21:54:23.021993,0.0,0,0.0
484,2025-12-25 21:54:27.791190,0.0,0,0.0
485,2025-12-25 21:54:32.931562,0.0,0,0.0
486,2025-12-25 21:54:37.757399,0.0,0,0.0
487,2025-12-25 21:54:43.003060,0.0,0,0.0
488,2025-12-25 21:54:48.732510,0.0,0,0.0
489,2025-12-25 21:54:53.467025,0.0,0,0.0
490,2025-12-25 21:54:57.861288,0.0,0,0.0
491,2025-12-25 21:55:03.130735,0.0,0,0.0
492,2025-12-25 21:55:08.194262,0.0,0,0.0
493,2025-12-25 21:55:13.469098,0.0,0,0.0
494,2025-12-25 21:55:19.334067,0.0,0,0.0
495,2025-12-25 21:55:24.742537,0.0,0,0.0
496,2025-12-25 21:55:30.785239,0.0,0,0.0
497,2025-12-25 21:55:36.637151,0.0,0,0.0
