iteration,timestamp,T2
40,2025-12-25 20:07:59.721469,6.323847209062187
41,2025-12-25 20:08:05.421450,6.285161386487482
42,2025-12-25 20:08:11.692111,6.2471564527710965
43,2025-12-25 20:08:17.611783,6.209752997324596
44,2025-12-25 20:08:23.910534,6.1728792910875425
45,2025-12-25 20:08:29.728772,6.136470860961855
46,2025-12-25 20:08:34.617260,6.100470028129109
47,2025-12-25 20:08:40.052731,6.064825420643194
48,2025-12-25 20:08:45.573910,6.029491472124831
49,2025-12-25 20:08:51.275539,5.969482370921233
50,2025-12-25 20:08:57.230535,5.9094316183994495
51,2025-12-25 20:09:03.840451,5.849342826782524
52,2025-12-25 20:09:09.819850,5.789219279228786
53,2025-12-25 20:09:15.071746,5.72906397276029
54,2025-12-25 20:09:20.740256,5.668879643670978
55,2025-12-25 20:09:26.185515,5.608668790570026
56,2025-12-25 20:09:32.354986,5.548433695376023
57,2025-12-25 20:09:38.004879,5.488176442376788
58,2025-12-25 20:09:43.616902,5.427898935490939
59,2025-12-25 20:09:49.013940,5.590086839390252
60,2025-12-25 20:09:54.649803,5.751758395289726
61,2025-12-25 20:09:59.878482,5.887407320566736
62,2025-12-25 20:10:05.850587,6.0226310233985965
63,2025-12-25 20:10:11.479171,6.15742350754956
64,2025-12-25 20:10:17.211231,6.06774246466054
65,2025-12-25 20:10:23.658885,5.977754324870172
66,2025-12-25 20:10:29.431232,5.887478563158776
67,2025-12-25 20:10:34.599019,5.796933320803407
68,2025-12-25 20:10:39.805691,5.93253080610466
69,2025-12-25 20:10:45.575068,6.067698034166814
70,2025-12-25 20:10:51.307271,6.202429184230151
71,2025-12-25 20:10:56.638341,6.1131080996232
72,2025-12-25 20:11:01.352343,6.023456950435898
73,2025-12-25 20:11:07.065605,5.928805737587255
74,2025-12-25 20:11:12.490943,5.8338692016365945
75,2025-12-25 20:11:18.320578,5.965793943451736
76,2025-12-25 20:11:24.428097,6.097298727526908
77,2025-12-25 20:11:30.058609,6.2283777939577725
78,2025-12-25 20:11:35.437994,6.134510546773405
79,2025-12-25 20:11:41.012247,6.0403101845029745
80,2025-12-25 20:11:45.956224,5.9457970942069185
81,2025-12-25 20:11:51.623821,5.850990307102156
82,2025-12-25 20:11:56.151693,5.982887737166114
83,2025-12-25 20:12:01.472730,6.114363535464124
84,2025-12-25 20:12:06.501673,6.02018014792358
85,2025-12-25 20:12:11.809150,5.88270436116054
86,2025-12-25 20:12:17.636415,5.744955670792739
87,2025-12-25 20:12:23.401083,5.844066451194566
88,2025-12-25 20:12:28.917314,5.942868244450491
89,2025-12-25 20:12:34.056496,6.041355199396249
90,2025-12-25 20:12:39.749445,6.139521720887887
91,2025-12-25 20:12:45.583111,6.002276930117976
92,2025-12-25 20:12:51.132934,5.86474907712866
93,2025-12-25 20:12:56.357486,5.7269506063748405
94,2025-12-25 20:13:01.775573,5.8261094060524545
95,2025-12-25 20:13:06.464804,5.924960617075799
96,2025-12-25 20:13:11.734063,6.023498328610491
97,2025-12-25 20:13:16.994242,6.120531696927332
98,2025-12-25 20:13:21.792966,5.981708407090305
99,2025-12-25 20:13:27.601688,5.8426045309504335
100,2025-12-25 20:13:32.492005,5.703232280415002
101,2025-12-25 20:13:37.247280,5.801276904906743
102,2025-12-25 20:13:42.614595,5.899018635125982
103,2025-12-25 20:13:48.200409,5.996451518183866
104,2025-12-25 20:13:53.419078,6.093569863982619
105,2025-12-25 20:13:59.180331,5.954695004482194
106,2025-12-25 20:14:04.780005,5.815541806186509
107,2025-12-25 20:14:10.798658,5.913222244270031
108,2025-12-25 20:14:15.914168,6.010593693581938
109,2025-12-25 20:14:21.623349,6.134944624363066
110,2025-12-25 20:14:27.692430,6.031618564635928
111,2025-12-25 20:14:33.231567,5.927987169964639
112,2025-12-25 20:14:39.034741,5.824067595264223
113,2025-12-25 20:14:44.362491,5.9490523347213
114,2025-12-25 20:14:49.784021,6.0736408572274065
115,2025-12-25 20:14:55.524653,6.197827394377656
116,2025-12-25 20:15:00.901936,6.09476112724255
117,2025-12-25 20:15:06.356019,5.991374862930857
118,2025-12-25 20:15:12.071131,5.887686652830847
119,2025-12-25 20:15:17.919600,5.78371344564501
120,2025-12-25 20:15:23.739008,5.908863013797185
121,2025-12-25 20:15:29.508240,6.0499045432322305
122,2025-12-25 20:15:35.266915,6.190484943184084
123,2025-12-25 20:15:40.682833,6.108934765306583
124,2025-12-25 20:15:46.501291,6.02701665664885
125,2025-12-25 20:15:52.249892,5.944756043703674
126,2025-12-25 20:15:57.344544,5.862176499061999
127,2025-12-25 20:16:02.459199,6.003353282010065
128,2025-12-25 20:16:08.214116,6.1440713028318665
129,2025-12-25 20:16:13.142217,6.062303319311822
130,2025-12-25 20:16:18.214547,5.980182544309049
131,2025-12-25 20:16:23.760793,5.89773323303366
132,2025-12-25 20:16:29.071282,5.814977907946074
133,2025-12-25 20:16:34.243387,5.948435057121093
134,2025-12-25 20:16:40.364124,6.0814648794646775
135,2025-12-25 20:16:45.398868,6.2140616943752445
136,2025-12-25 20:16:50.393488,6.122159622865468
137,2025-12-25 20:16:55.800142,6.029911903362999
138,2025-12-25 20:17:01.667072,5.937339996451159
139,2025-12-25 20:17:07.549368,5.844464016333277
140,2025-12-25 20:17:13.167032,5.977830175638192
141,2025-12-25 20:17:19.024778,6.11076764215713
142,2025-12-25 20:17:23.054596,6.018528696436634
143,2025-12-25 20:17:28.368623,5.925965017322093
144,2025-12-25 20:17:33.391078,5.833096755942547
145,2025-12-25 20:17:38.661507,5.97503375545135
146,2025-12-25 20:17:43.667876,6.116509698731093
147,2025-12-25 20:17:48.659435,6.035557269976462
148,2025-12-25 20:17:53.932123,5.954251541253632
149,2025-12-25 20:17:58.370788,5.872617015332231
150,2025-12-25 20:18:03.385837,6.014418960578908
151,2025-12-25 20:18:08.585353,6.155758529808882
152,2025-12-25 20:18:13.876570,6.074938186966423
153,2025-12-25 20:18:19.010135,5.993755291125103
154,2025-12-25 20:18:24.691022,5.912235066173602
155,2025-12-25 20:18:29.849479,5.830400891843199
156,2025-12-25 20:18:34.854856,5.972334152210012
157,2025-12-25 20:18:39.967050,6.119613935509178
158,2025-12-25 20:18:44.861520,6.0463359947136475
159,2025-12-25 20:18:50.345196,5.972683680022018
160,2025-12-25 20:18:55.231601,5.898685380788023
161,2025-12-25 20:19:00.299762,5.82436718110944
162,2025-12-25 20:19:05.551852,5.972120503747248
163,2025-12-25 20:19:11.424215,6.119391337687082
164,2025-12-25 20:19:17.090752,6.046082771386132
165,2025-12-25 20:19:22.065037,5.972402170071032
166,2025-12-25 20:19:27.141068,5.898377724372883
167,2025-12-25 20:19:32.699179,5.8240353412476535
168,2025-12-25 20:19:37.910235,5.97178305598903
169,2025-12-25 20:19:43.548731,6.1064878869744295
170,2025-12-25 20:19:48.475533,6.016525446488323
171,2025-12-25 20:19:53.717279,5.9262359309753965
172,2025-12-25 20:19:59.282515,5.835640080619083
173,2025-12-25 20:20:04.643883,5.970802117836328
174,2025-12-25 20:20:08.900482,6.105528847238544
175,2025-12-25 20:20:14.987120,6.015607547368809
176,2025-12-25 20:20:20.002897,5.925356554876678
177,2025-12-25 20:20:25.058607,5.834796791215644
178,2025-12-25 20:20:30.172027,5.969976671029651
179,2025-12-25 20:20:35.002835,6.104720770207864
180,2025-12-25 20:20:39.838314,6.014831596292087
181,2025-12-25 20:20:45.312307,5.937090897983832
182,2025-12-25 20:20:50.656754,5.859018437588928
183,2025-12-25 20:20:55.623758,6.003628025650046
184,2025-12-25 20:21:00.720394,6.147764988748402
185,2025-12-25 20:21:05.627813,6.070585155313893
186,2025-12-25 20:21:10.591440,5.993032937863083
187,2025-12-25 20:21:15.463867,5.915135337222269
188,2025-12-25 20:21:20.685843,5.836917269883591
189,2025-12-25 20:21:26.063778,5.981584565986755
190,2025-12-25 20:21:31.328111,6.125780533437465
191,2025-12-25 20:21:36.800286,6.0484725186539725
192,2025-12-25 20:21:42.056841,5.970801472350806
193,2025-12-25 20:21:47.870716,5.89127731521673
194,2025-12-25 20:21:52.971402,5.811443099878426
195,2025-12-25 20:21:58.125460,5.95503879802949
196,2025-12-25 20:22:03.825459,6.098168554169244
197,2025-12-25 20:22:09.402279,6.240826803307922
198,2025-12-25 20:22:14.389770,6.162448881849246
199,2025-12-25 20:22:18.724626,6.083679153564139
200,2025-12-25 20:22:24.278302,6.004545748691189
201,2025-12-25 20:22:30.295392,5.925074619864798
202,2025-12-25 20:22:36.344050,5.84528969131767
203,2025-12-25 20:22:42.337038,5.765213042914046
204,2025-12-25 20:22:48.406941,5.684865073736069
205,2025-12-25 20:22:53.877085,5.813408163453183
206,2025-12-25 20:22:59.544552,5.941548849156013
207,2025-12-25 20:23:05.750837,6.069281210534663
208,2025-12-25 20:23:11.489617,6.196599535358776
209,2025-12-25 20:23:17.069987,6.097652590431459
210,2025-12-25 20:23:22.663219,5.998374562729619
211,2025-12-25 20:23:28.017700,5.898784818544403
212,2025-12-25 20:23:33.326299,5.798901493981895
213,2025-12-25 20:23:38.571935,5.927107296363572
214,2025-12-25 20:23:43.233430,6.054904758102201
215,2025-12-25 20:23:48.602311,6.1822881651226345
216,2025-12-25 20:23:53.907072,6.083335970853901
217,2025-12-25 20:23:58.596862,5.995318308268088
218,2025-12-25 20:24:03.584851,5.906973259945408
219,2025-12-25 20:24:08.938035,5.818321976316843
220,2025-12-25 20:24:14.054740,5.95507324485638
221,2025-12-25 20:24:19.339226,6.091383754994176
222,2025-12-25 20:24:24.878109,6.227247896009613
223,2025-12-25 20:24:29.503930,6.139784822636528
224,2025-12-25 20:24:34.735424,6.05195832073255
225,2025-12-25 20:24:40.257731,5.963792021420701
226,2025-12-25 20:24:47.207895,5.875307954429025
227,2025-12-25 20:24:53.991907,5.786526594663889
228,2025-12-25 20:24:59.921932,5.6974669886022715
229,2025-12-25 20:25:05.335203,5.606063146743328
230,2025-12-25 20:25:10.649665,5.741946057924168
231,2025-12-25 20:25:14.776374,5.877400991545494
232,2025-12-25 20:25:19.506743,6.012422086615391
233,2025-12-25 20:25:25.077706,6.1470036776731565
234,2025-12-25 20:25:30.394970,6.057297518313995
235,2025-12-25 20:25:35.587272,5.967240725113847
236,2025-12-25 20:25:40.968108,5.876855549139924
237,2025-12-25 20:25:47.203136,5.786162798433367
238,2025-12-25 20:25:53.135343,5.921474971984325
239,2025-12-25 20:25:58.266894,6.056351502525169
240,2025-12-25 20:26:03.576695,6.190786785631766
241,2025-12-25 20:26:08.827243,6.1185984855688025
242,2025-12-25 20:26:14.159044,6.045996155223579
243,2025-12-25 20:26:19.665445,5.973011807452664
244,2025-12-25 20:26:25.694176,5.899674736949492
245,2025-12-25 20:26:31.823662,5.826011766807791
246,2025-12-25 20:26:37.621443,5.752047492046442
247,2025-12-25 20:26:42.909532,5.677804493417455
248,2025-12-25 20:26:47.909175,5.826547124460854
249,2025-12-25 20:26:53.616632,5.974809108239722
250,2025-12-25 20:26:59.439168,6.1225848218124534
251,2025-12-25 20:27:04.826015,6.050078296554625
252,2025-12-25 20:27:10.362462,5.977182418469415
253,2025-12-25 20:27:15.536521,5.915861175995617
254,2025-12-25 20:27:21.169536,5.854172025325308
255,2025-12-25 20:27:25.606936,6.011314052464015
256,2025-12-25 20:27:31.081363,6.16793454525436
257,2025-12-25 20:27:35.864828,6.107568316810363
258,2025-12-25 20:27:41.290017,6.046748251160116
259,2025-12-25 20:27:47.067409,5.9855154591444775
260,2025-12-25 20:27:53.524205,5.923906892848896
261,2025-12-25 20:28:00.192191,5.86195583761619
262,2025-12-25 20:28:06.025601,5.799692340404366
263,2025-12-25 20:28:11.120310,5.737143576267021
264,2025-12-25 20:28:16.891064,5.894629933963708
265,2025-12-25 20:28:21.805133,6.039935514003435
266,2025-12-25 20:28:27.188123,6.184765487069319
267,2025-12-25 20:28:33.114359,6.108733155255511
268,2025-12-25 20:28:37.952904,6.032324867271581
269,2025-12-25 20:28:43.241102,5.955568252523643
270,2025-12-25 20:28:49.054155,5.878488770053283
271,2025-12-25 20:28:54.726395,6.02382943570964
272,2025-12-25 20:28:59.635309,6.168695663549975
273,2025-12-25 20:29:05.103439,6.092547780980515
274,2025-12-25 20:29:09.449340,6.016032487000606
275,2025-12-25 20:29:14.429065,5.939176707666727
276,2025-12-25 20:29:19.631039,5.862005273641633
277,2025-12-25 20:29:24.891671,6.00686138405339
278,2025-12-25 20:29:29.866610,6.151245917616202
279,2025-12-25 20:29:34.867823,6.0743062159257395
280,2025-12-25 20:29:40.330533,5.997007499012819
281,2025-12-25 20:29:44.724078,5.919375805682221
282,2025-12-25 20:29:50.524488,5.841435185365487
283,2025-12-25 20:29:55.949526,5.986364806925752
284,2025-12-25 20:30:00.496278,6.130823424268898
285,2025-12-25 20:30:05.571315,6.053819710959135
286,2025-12-25 20:30:09.987521,5.976461570878522
287,2025-12-25 20:30:15.097724,5.898774758779964
288,2025-12-25 20:30:20.190157,5.820782984313249
289,2025-12-25 20:30:24.823914,5.9705095003185695
290,2025-12-25 20:30:39.782978,6.11974678992141
291,2025-12-25 20:30:54.378747,6.048991696098783
292,2025-12-25 20:31:08.941317,5.977862674254323
293,2025-12-25 20:31:24.580059,5.9063889418237
294,2025-12-25 20:31:40.967760,5.834597265838551
295,2025-12-25 20:31:57.039953,5.76251214737879
296,2025-12-25 20:32:12.614482,5.690156042603609
297,2025-12-25 20:32:27.488483,5.6175495576265755
298,2025-12-25 20:32:43.324573,5.76801073244083
299,2025-12-25 20:32:57.865183,5.6958892004253165
300,2025-12-25 20:33:13.064777,5.623499458384518
301,2025-12-25 20:33:28.432355,5.585153618307169
302,2025-12-25 20:33:43.732273,5.546566337121105
303,2025-12-25 20:33:59.642509,5.507768885805857
304,2025-12-25 20:34:15.991263,5.4687882465562065
305,2025-12-25 20:34:31.345750,5.429647753128422
306,2025-12-25 20:34:46.320965,5.607235157942034
307,2025-12-25 20:35:01.430418,5.569475072525612
308,2025-12-25 20:35:16.298277,5.531396337485116
309,2025-12-25 20:35:31.165594,5.493041182005786
310,2025-12-25 20:35:46.414817,5.454445787762936
311,2025-12-25 20:36:01.159873,5.415641269349633
312,2025-12-25 20:36:16.303676,5.376654466494818
313,2025-12-25 20:36:31.354824,5.290306657250721
314,2025-12-25 20:36:45.755004,5.431840429716643
315,2025-12-25 20:37:00.766941,5.3458704079961334
316,2025-12-25 20:37:15.853794,5.259671688480755
