iteration,timestamp,T1
131,2025-12-25 18:51:14.072145,6.801288003677105
132,2025-12-25 18:51:19.000115,6.708631255028086
133,2025-12-25 18:51:22.729652,6.605524734574816
134,2025-12-25 18:51:27.681668,6.502738785416527
135,2025-12-25 18:51:32.028429,6.4002535538016545
136,2025-12-25 18:51:36.714582,6.298050503269734
137,2025-12-25 18:51:41.651817,6.196112329225374
138,2025-12-25 18:51:45.957053,6.094422865972207
139,2025-12-25 18:51:50.560420,5.992967002169265
140,2025-12-25 18:51:55.040945,5.891730603765021
141,2025-12-25 18:51:59.786356,6.041364547544471
142,2025-12-25 18:52:04.783211,6.189975116104904
143,2025-12-25 18:52:09.412987,6.337572161511602
144,2025-12-25 18:52:14.035277,6.484165336694048
145,2025-12-25 18:52:18.720236,6.639824322529355
146,2025-12-25 18:52:23.345810,6.7944372272147735
147,2025-12-25 18:52:27.751136,6.948013080247649
148,2025-12-25 18:52:32.921163,7.100560751299034
149,2025-12-25 18:52:37.706703,7.252088954696994
150,2025-12-25 18:52:42.538411,7.158316120762045
151,2025-12-25 18:52:47.065715,7.065051723139695
152,2025-12-25 18:52:51.950449,6.972258762900645
153,2025-12-25 18:52:56.756163,6.879903295381226
154,2025-12-25 18:53:01.023551,6.787954124900518
155,2025-12-25 18:53:05.456475,6.696382536647774
156,2025-12-25 18:53:09.824124,6.605162061805903
157,2025-12-25 18:53:14.436051,6.522275522237914
158,2025-12-25 18:53:18.755067,6.439705672939443
159,2025-12-25 18:53:23.521029,6.357428837766881
160,2025-12-25 18:53:28.164440,6.275423255737229
161,2025-12-25 18:53:32.598844,6.193668905506944
162,2025-12-25 18:53:37.422502,6.112147347985122
163,2025-12-25 18:53:41.741065,6.030841585941647
164,2025-12-25 18:53:46.694215,5.94973593835831
165,2025-12-25 18:53:51.031957,5.868815927631123
166,2025-12-25 18:53:55.335980,6.035458577079022
167,2025-12-25 18:53:59.574243,6.200979492678161
168,2025-12-25 18:54:04.407633,6.365388239772299
169,2025-12-25 18:54:09.215346,6.513878742591935
170,2025-12-25 18:54:13.632612,6.661363623889769
171,2025-12-25 18:54:17.790085,6.807852132110748
172,2025-12-25 18:54:22.715949,6.953353330539804
173,2025-12-25 18:54:27.143497,7.09787611205729
174,2025-12-25 18:54:31.771433,7.2414292043305535
175,2025-12-25 18:54:36.007899,7.138713625107318
176,2025-12-25 18:54:40.458678,7.036452843388288
177,2025-12-25 18:54:43.706148,6.934616975453467
178,2025-12-25 18:54:48.408465,6.833178326801845
179,2025-12-25 18:54:53.174168,6.732111209413581
180,2025-12-25 18:54:57.778793,6.631391769335172
181,2025-12-25 18:55:02.237459,6.544095346633222
182,2025-12-25 18:55:06.321929,6.457123183855055
183,2025-12-25 18:55:12.078190,6.370452029112035
184,2025-12-25 18:55:17.768336,6.284060437970733
185,2025-12-25 18:55:22.909106,6.197928613697193
186,2025-12-25 18:55:27.313664,6.112038263535889
187,2025-12-25 18:55:32.206704,6.026372470007272
188,2025-12-25 18:55:37.019838,5.940915575293483
189,2025-12-25 18:55:41.853117,5.855653077078846
190,2025-12-25 18:55:46.385058,6.018777190939774
191,2025-12-25 18:55:51.009677,6.180799904921103
192,2025-12-25 18:55:54.931415,6.34173085018043
193,2025-12-25 18:56:00.259962,6.500218292336615
194,2025-12-25 18:56:04.576352,6.657640727600914
195,2025-12-25 18:56:09.375718,6.814007296312675
196,2025-12-25 18:56:13.869961,6.969326977630548
197,2025-12-25 18:56:18.048507,7.123608594252375
198,2025-12-25 18:56:22.228093,7.27686081694091
199,2025-12-25 18:56:26.318528,7.1850856502015805
200,2025-12-25 18:56:30.858003,7.093842706671876
201,2025-12-25 18:56:34.976353,7.003092124037728
202,2025-12-25 18:56:39.649159,6.91279744944878
203,2025-12-25 18:56:44.014447,6.822925281636365
204,2025-12-25 18:56:48.506102,6.733444961107952
205,2025-12-25 18:56:53.216778,6.62308922307089
206,2025-12-25 18:56:57.998626,6.513039692092674
207,2025-12-25 18:57:03.261117,6.403278579868997
208,2025-12-25 18:57:07.539511,6.293789213478703
209,2025-12-25 18:57:12.334513,6.184555955798788
210,2025-12-25 18:57:16.706929,6.075564132756922
211,2025-12-25 18:57:21.188106,5.966799966689105
212,2025-12-25 18:57:25.092887,5.858250515173498
213,2025-12-25 18:57:30.304897,6.001840471671862
214,2025-12-25 18:57:34.701905,6.144440677042449
215,2025-12-25 18:57:40.054637,6.286061163719354
216,2025-12-25 18:57:44.889159,6.426711749881532
217,2025-12-25 18:57:49.449055,6.576598777186098
218,2025-12-25 18:57:53.715847,6.725472609274923
219,2025-12-25 18:57:58.065486,6.873342415258988
220,2025-12-25 18:58:02.975040,7.020217193031505
221,2025-12-25 18:58:07.550952,7.166105774217397
222,2025-12-25 18:58:12.357183,7.065666106318762
223,2025-12-25 18:58:18.469188,6.965674418099465
224,2025-12-25 18:58:24.488878,6.866100782042689
225,2025-12-25 18:58:30.406009,6.766917491720354
226,2025-12-25 18:58:35.486934,6.668098878528511
227,2025-12-25 18:58:39.609423,6.5696211343541
228,2025-12-25 18:58:45.048346,6.471462153535088
229,2025-12-25 18:58:50.259421,6.371376378798997
230,2025-12-25 18:58:55.588180,6.271568160888418
231,2025-12-25 18:59:01.143218,6.17202015989314
232,2025-12-25 18:59:06.997548,6.072716197049129
233,2025-12-25 18:59:12.164761,5.973641167384398
234,2025-12-25 18:59:17.962741,5.874780959990787
235,2025-12-25 18:59:22.714522,6.026482970876467
236,2025-12-25 18:59:27.869872,6.177149399499303
237,2025-12-25 18:59:32.737661,6.326790077668361
238,2025-12-25 18:59:37.892338,6.47541464113913
239,2025-12-25 18:59:43.347531,6.623032537204562
240,2025-12-25 18:59:48.206830,6.7696530307128056
241,2025-12-25 18:59:53.440477,6.930795670606595
242,2025-12-25 18:59:58.035564,7.0908636823279645
243,2025-12-25 19:00:02.853959,7.249865767800924
244,2025-12-25 19:00:07.820049,7.164403457358098
245,2025-12-25 19:00:12.716648,7.079510189240906
246,2025-12-25 19:00:17.906103,6.995139890389714
247,2025-12-25 19:00:22.982755,6.91125078986904
248,2025-12-25 19:00:28.303926,6.827804918634366
249,2025-12-25 19:00:33.161938,6.744767685723659
250,2025-12-25 19:00:38.299218,6.662107515445973
251,2025-12-25 19:00:43.426113,6.579795534133208
252,2025-12-25 19:00:48.290363,6.49780529776451
253,2025-12-25 19:00:52.907774,6.428602811274888
254,2025-12-25 19:00:58.059513,6.359691167077742
255,2025-12-25 19:01:02.917308,6.291045228066818
256,2025-12-25 19:01:08.096846,6.222642191832478
257,2025-12-25 19:01:13.537123,6.154461348243425
258,2025-12-25 19:01:18.006380,6.086483864555008
259,2025-12-25 19:01:23.095487,6.018692596508283
260,2025-12-25 19:01:28.267240,5.9510719216055525
261,2025-12-25 19:01:33.529914,5.883607591417786
262,2025-12-25 19:01:38.609090,6.061258833343446
263,2025-12-25 19:01:43.884987,6.237726319263889
264,2025-12-25 19:01:48.855533,6.413019491681414
265,2025-12-25 19:01:53.707684,6.573453457159527
266,2025-12-25 19:01:59.028506,6.732811014429615
267,2025-12-25 19:02:03.679745,6.8911012494088295
268,2025-12-25 19:02:09.131110,7.048333084334379
269,2025-12-25 19:02:14.489333,7.204515288989684
270,2025-12-25 19:02:20.346454,7.115766530838279
271,2025-12-25 19:02:26.527843,7.027542716876363
272,2025-12-25 19:02:31.685930,6.939803483910953
273,2025-12-25 19:02:36.846355,6.852512005396851
274,2025-12-25 19:02:42.403648,6.765634613133542
275,2025-12-25 19:02:48.284337,6.679140469749056
276,2025-12-25 19:02:54.312411,6.5930012844838295
277,2025-12-25 19:02:59.389173,6.506455968398914
278,2025-12-25 19:03:04.354798,6.420214628744411
279,2025-12-25 19:03:09.900759,6.334255490028148
280,2025-12-25 19:03:15.987108,6.248558460320999
281,2025-12-25 19:03:22.016788,6.163104983387312
282,2025-12-25 19:03:28.682286,6.077877906343362
283,2025-12-25 19:03:34.685740,5.99286136088241
284,2025-12-25 19:03:40.772209,5.908040656356363
285,2025-12-25 19:03:46.594872,6.071265243248607
286,2025-12-25 19:03:51.865919,6.233387252944694
287,2025-12-25 19:03:58.816328,6.394416310504519
288,2025-12-25 19:04:04.375667,6.554361866603201
289,2025-12-25 19:04:09.703115,6.7187813038804345
290,2025-12-25 19:04:25.131364,6.882102723170974
291,2025-12-25 19:04:40.411955,7.0443350217840734
292,2025-12-25 19:04:56.050923,7.205486950267058
293,2025-12-25 19:05:11.349191,7.365567116296114
294,2025-12-25 19:05:26.429454,7.524583988610678
295,2025-12-25 19:05:41.439852,7.682545900789415
296,2025-12-25 19:05:57.063923,7.839461054876655
297,2025-12-25 19:06:12.154812,7.995337524867022
298,2025-12-25 19:06:27.730425,8.150183260055945
299,2025-12-25 19:06:43.479121,8.304006088263238
300,2025-12-25 19:06:58.844735,8.456813718935697
301,2025-12-25 19:07:14.361703,8.639758937718543
302,2025-12-25 19:07:29.790376,8.82149718355066
303,2025-12-25 19:07:45.829339,9.001962199265412
304,2025-12-25 19:08:01.865503,9.181161359849046
305,2025-12-25 19:08:17.298571,9.359101958170577
306,2025-12-25 19:08:32.925135,9.535791206876745
307,2025-12-25 19:08:48.366971,9.711236240123391
308,2025-12-25 19:09:03.111413,9.885444115255135
309,2025-12-25 19:09:18.217596,10.058421814435542
310,2025-12-25 19:09:33.790566,10.230176246230027
311,2025-12-25 19:09:48.404062,10.400714247143027
312,2025-12-25 19:10:03.200561,10.570042583111901
313,2025-12-25 19:10:18.650329,10.668000000000001
314,2025-12-25 19:10:34.278976,10.668000000000001
315,2025-12-25 19:10:49.465447,10.668000000000001
316,2025-12-25 19:11:05.361358,10.668000000000001
317,2025-12-25 19:11:20.410799,10.668000000000001
318,2025-12-25 19:11:36.066751,10.668000000000001
319,2025-12-25 19:11:51.395675,10.668000000000001
320,2025-12-25 19:12:07.870179,10.668000000000001
321,2025-12-25 19:12:23.238472,10.668000000000001
322,2025-12-25 19:12:38.337885,10.668000000000001
323,2025-12-25 19:12:53.668251,10.668000000000001
324,2025-12-25 19:13:08.633588,10.668000000000001
325,2025-12-25 19:13:24.200205,10.668000000000001
326,2025-12-25 19:13:39.076480,10.668000000000001
327,2025-12-25 19:13:54.721391,10.668000000000001
328,2025-12-25 19:14:09.309446,10.668000000000001
329,2025-12-25 19:14:25.007348,10.668000000000001
330,2025-12-25 19:14:39.747398,10.668000000000001
331,2025-12-25 19:14:54.479128,10.668000000000001
332,2025-12-25 19:15:09.639609,10.668000000000001
333,2025-12-25 19:15:25.260851,10.668000000000001
334,2025-12-25 19:15:40.545680,10.668000000000001
335,2025-12-25 19:15:56.104336,10.668000000000001
336,2025-12-25 19:16:11.304563,10.668000000000001
337,2025-12-25 19:16:26.801963,10.668000000000001
338,2025-12-25 19:16:41.370621,10.668000000000001
339,2025-12-25 19:16:56.233860,10.668000000000001
340,2025-12-25 19:17:11.108697,10.668000000000001
341,2025-12-25 19:17:25.125364,10.668000000000001
342,2025-12-25 19:20:40.765046,10.668000000000001
343,2025-12-25 19:20:54.880240,10.668000000000001
344,2025-12-25 19:21:10.125106,10.668000000000001
345,2025-12-25 19:21:25.658682,10.668000000000001
346,2025-12-25 19:21:41.982812,10.668000000000001
347,2025-12-25 19:21:57.353203,10.668000000000001
348,2025-12-25 19:22:12.475527,10.668000000000001
349,2025-12-25 19:22:27.938698,10.668000000000001
350,2025-12-25 19:22:43.049663,10.668000000000001
351,2025-12-25 19:22:58.452459,10.668000000000001
352,2025-12-25 19:23:13.557467,10.668000000000001
353,2025-12-25 19:23:28.665310,10.668000000000001
354,2025-12-25 19:23:43.604904,10.668000000000001
355,2025-12-25 19:23:58.992921,10.668000000000001
356,2025-12-25 19:24:14.383911,10.668000000000001
357,2025-12-25 19:24:29.853019,10.668000000000001
358,2025-12-25 19:24:45.157882,10.668000000000001
359,2025-12-25 19:25:01.072998,10.668000000000001
360,2025-12-25 19:25:16.344417,10.668000000000001
361,2025-12-25 19:25:32.009749,10.668000000000001
362,2025-12-25 19:25:47.144559,10.668000000000001
363,2025-12-25 19:26:02.642673,10.668000000000001
364,2025-12-25 19:26:18.304010,10.668000000000001
365,2025-12-25 19:26:33.292697,10.668000000000001
366,2025-12-25 19:26:47.806490,10.668000000000001
367,2025-12-25 19:27:02.846493,10.668000000000001
368,2025-12-25 19:27:18.275095,10.668000000000001
369,2025-12-25 19:27:33.148429,10.668000000000001
370,2025-12-25 19:27:48.550210,10.668000000000001
371,2025-12-25 19:28:04.291472,10.668000000000001
372,2025-12-25 19:28:19.714817,10.668000000000001
373,2025-12-25 19:28:34.761752,10.668000000000001
374,2025-12-25 19:28:49.839931,10.668000000000001
375,2025-12-25 19:29:04.929530,10.668000000000001
376,2025-12-25 19:29:20.307059,10.668000000000001
377,2025-12-25 19:29:35.580549,10.668000000000001
378,2025-12-25 19:29:50.912140,10.668000000000001
379,2025-12-25 19:30:05.953264,10.668000000000001
380,2025-12-25 19:30:21.123387,10.668000000000001
381,2025-12-25 19:30:36.556757,10.668000000000001
382,2025-12-25 19:30:51.642618,10.668000000000001
383,2025-12-25 19:31:06.754332,10.668000000000001
384,2025-12-25 19:31:22.252966,10.668000000000001
385,2025-12-25 19:31:37.313574,10.668000000000001
386,2025-12-25 19:31:52.753529,10.668000000000001
387,2025-12-25 19:32:07.915980,10.668000000000001
388,2025-12-25 19:32:23.270940,10.668000000000001
389,2025-12-25 19:32:38.216598,10.668000000000001
390,2025-12-25 19:32:53.269872,10.668000000000001
391,2025-12-25 19:32:58.375718,10.668000000000001
392,2025-12-25 19:33:04.099739,10.668000000000001
393,2025-12-25 19:33:09.879976,10.567808291103642
394,2025-12-25 19:33:15.968079,10.4678373517345
395,2025-12-25 19:33:21.596023,10.368073724158165
396,2025-12-25 19:33:26.834559,10.268504817865121
397,2025-12-25 19:33:32.349436,10.173850171408896
398,2025-12-25 19:33:37.515629,10.079361740653301
399,2025-12-25 19:33:42.904471,9.985029125896165
400,2025-12-25 19:33:47.690370,9.890842605777962
401,2025-12-25 19:33:51.924913,9.796793089881778
402,2025-12-25 19:33:57.422652,9.702872074773811
403,2025-12-25 19:34:02.855051,9.609071603478707
404,2025-12-25 19:34:08.422914,9.515384228079759
405,2025-12-25 19:34:13.596683,9.421802975156593
406,2025-12-25 19:34:18.429711,9.328321313817224
407,2025-12-25 19:34:23.826335,9.234933165111714
408,2025-12-25 19:34:29.401637,9.141632750447123
409,2025-12-25 19:34:34.256451,9.03860607943746
410,2025-12-25 19:34:39.315449,8.935680764906268
411,2025-12-25 19:34:44.680717,8.832851022704224
412,2025-12-25 19:34:50.252678,8.730111451208538
413,2025-12-25 19:34:56.021443,8.627456961518062
414,2025-12-25 19:35:01.617063,8.52488275855718
415,2025-12-25 19:35:06.734260,8.422384323377443
416,2025-12-25 19:35:11.825511,8.319957396604527
417,2025-12-25 19:35:17.483154,8.217597962951647
418,2025-12-25 19:35:23.217080,8.11530223672061
419,2025-12-25 19:35:28.849081,8.013066648219937
420,2025-12-25 19:35:33.676226,7.910887831037478
421,2025-12-25 19:35:38.508790,7.84389011323691
422,2025-12-25 19:35:43.782686,7.7767800477972315
423,2025-12-25 19:35:49.152633,7.709565998951075
424,2025-12-25 19:35:54.343450,7.642255726303671
425,2025-12-25 19:35:59.342915,7.574856425981666
426,2025-12-25 19:36:04.490217,7.507374769340913
427,2025-12-25 19:36:09.251919,7.439816939329935
428,2025-12-25 19:36:14.733538,7.372188692884714
429,2025-12-25 19:36:20.459899,7.3044953018460115
430,2025-12-25 19:36:25.843785,7.236741681132592
431,2025-12-25 19:36:32.119007,7.168932381093366
432,2025-12-25 19:36:37.497514,7.101071613627276
433,2025-12-25 19:36:42.607667,6.980250510431385
434,2025-12-25 19:36:47.997194,6.859553284921579
435,2025-12-25 19:36:52.729959,6.738973810386055
436,2025-12-25 19:36:59.070243,6.618506173699905
437,2025-12-25 19:37:03.757955,6.498144818441543
438,2025-12-25 19:37:09.408514,6.37788447205216
439,2025-12-25 19:37:15.309897,6.257720130607812
440,2025-12-25 19:37:20.568927,6.1376470444399
441,2025-12-25 19:37:25.919892,6.017660704593749
442,2025-12-25 19:37:30.822550,5.897756830069745
443,2025-12-25 19:37:35.832729,5.777931355794697
444,2025-12-25 19:37:41.153129,5.911613264738209
445,2025-12-25 19:37:46.544142,6.090458429012236
446,2025-12-25 19:37:51.195530,6.26808916819576
447,2025-12-25 19:37:55.950549,6.444515561168632
448,2025-12-25 19:38:00.397027,6.61974751201959
449,2025-12-25 19:38:05.790947,6.793794755324282
450,2025-12-25 19:38:11.416167,6.966666861196341
451,2025-12-25 19:38:16.870098,7.138373240116115
452,2025-12-25 19:38:22.008789,7.308923147551066
453,2025-12-25 19:38:26.895331,7.2386169746966464
454,2025-12-25 19:38:31.954524,7.168743668839161
455,2025-12-25 19:38:36.852862,7.099264024629383
456,2025-12-25 19:38:41.964438,7.030142775615927
457,2025-12-25 19:38:48.014786,6.965243338088029
458,2025-12-25 19:38:54.120303,6.900649842788176
459,2025-12-25 19:38:59.742657,6.836334154021096
460,2025-12-25 19:39:05.105666,6.772270928629999
461,2025-12-25 19:39:10.847955,6.708437302508667
462,2025-12-25 19:39:15.923220,6.644812618125611
463,2025-12-25 19:39:21.203714,6.581378187432606
464,2025-12-25 19:39:26.577570,6.518117084574723
465,2025-12-25 19:39:32.116388,6.455013963882299
466,2025-12-25 19:39:37.419239,6.392054899448567
467,2025-12-25 19:39:42.898446,6.32922724324355
468,2025-12-25 19:39:48.342256,6.266519499232947
469,2025-12-25 19:39:53.948858,6.16915590297338
470,2025-12-25 19:39:58.943237,6.071960631680472
471,2025-12-25 19:40:03.805288,5.974923396710302
472,2025-12-25 19:40:09.907921,5.878034565646451
473,2025-12-25 19:40:14.750288,6.03092518301436
474,2025-12-25 19:40:20.694236,6.182762167401432
475,2025-12-25 19:40:26.400762,6.3335557483876235
476,2025-12-25 19:40:32.025580,6.483315942702683
477,2025-12-25 19:40:37.641520,6.632052566015829
478,2025-12-25 19:40:43.433151,6.779775239555469
479,2025-12-25 19:40:48.132865,6.9264933964109625
480,2025-12-25 19:40:53.338721,7.07221628753638
481,2025-12-25 19:40:58.076790,7.2219470392641805
482,2025-12-25 19:41:03.161307,7.126502132021937
483,2025-12-25 19:41:08.650875,7.031485531341719
484,2025-12-25 19:41:12.862441,6.936867578774546
485,2025-12-25 19:41:17.906623,6.842620875279143
486,2025-12-25 19:41:23.529899,6.74872010190842
487,2025-12-25 19:41:28.401011,6.655141834247814
488,2025-12-25 19:41:33.486997,6.561864377400813
489,2025-12-25 19:41:38.581115,6.468867618650022
490,2025-12-25 19:41:44.440672,6.376132895420113
491,2025-12-25 19:41:49.228793,6.283642876562729
492,2025-12-25 19:41:54.262579,6.191381455295153
493,2025-12-25 19:41:59.405798,6.075906504035707
494,2025-12-25 19:42:03.918896,5.960644536342208
495,2025-12-25 19:42:09.426733,5.845584106670908
496,2025-12-25 19:42:14.162150,5.983634716819269
497,2025-12-25 19:42:19.719679,6.12072351603994
498,2025-12-25 19:42:24.557703,6.2568608188092085
499,2025-12-25 19:42:29.434359,6.392056705237957
