iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
127.0,2025-07-09 10:47:42.702882,False,0.0,6.542304992675781,-84.15446472167969,57.36985778808594,1.0,6.553727149963379,-78.5503158569336,57.848602294921875,1.0,57.32665252685547,0.0,-10.156380653381348,0.0
128.0,2025-07-09 10:47:45.664663,False,0.0,6.45217227935791,-83.97425842285156,57.281578063964844,1.0,6.469596862792969,-78.73052978515625,57.764469146728516,1.0,57.23897171020508,0.0,-10.079242706298828,0.0
129.0,2025-07-09 10:47:48.601981,False,0.0,6.362232208251953,-83.80593872070312,57.19336700439453,1.0,6.385272979736328,-78.89883422851562,57.680145263671875,1.0,57.15131759643555,0.0,-10.007157325744629,0.0
130.0,2025-07-09 10:47:51.496789,False,0.0,6.272472381591797,-83.64869689941406,57.10521697998047,1.0,6.300769329071045,-79.05607604980469,57.59564208984375,1.0,57.063690185546875,0.0,-9.93979263305664,0.0
131.0,2025-07-09 10:47:54.325947,False,0.0,6.1828813552856445,-83.50175476074219,57.017127990722656,1.0,6.216096878051758,-79.20301818847656,57.51097106933594,1.0,56.97608184814453,0.0,-9.876808166503906,0.0
132.0,2025-07-09 10:47:57.321166,False,0.0,6.093447685241699,-93.72343444824219,56.81782150268555,1.0,6.131267070770264,-88.72721099853516,57.426109313964844,1.0,56.766761779785156,0.0,-11.113089561462402,0.0
133.0,2025-07-09 10:48:00.191359,False,0.0,5.99306583404541,-93.57853698730469,56.71907424926758,1.0,6.036236763000488,-88.87210845947266,57.331077575683594,1.0,56.66853713989258,0.0,-11.050976753234863,0.0
134.0,2025-07-09 10:48:03.461033,False,0.0,5.892839431762695,68.93632507324219,57.51090621948242,1.0,5.941051006317139,60.12554168701172,57.23612594604492,1.0,67.33772277832031,311.5123596191406,194.3869171142578,1.0
135.0,2025-07-09 10:48:06.450271,False,0.0,5.966672897338867,68.26907348632812,57.57897186279297,1.0,6.005447864532471,59.992820739746094,57.3005256652832,1.0,67.35289764404297,310.7123718261719,193.8227081298828,1.0
136.0,2025-07-09 10:48:09.608518,False,0.0,6.039792060852051,67.61751556396484,57.646507263183594,1.0,6.069702625274658,59.8477897644043,57.36478042602539,1.0,67.36801147460938,309.9158020019531,193.2620391845703,1.0
137.0,2025-07-09 10:48:12.809507,False,0.0,6.112213134765625,66.98085021972656,57.7135124206543,1.0,6.1338019371032715,59.691261291503906,57.42887878417969,1.0,67.38306427001953,309.12261962890625,192.70489501953125,1.0
138.0,2025-07-09 10:48:15.632246,False,0.0,6.183952331542969,66.35834503173828,57.78000259399414,1.0,6.1977338790893555,59.52400207519531,57.4928092956543,1.0,67.3980484008789,308.33282470703125,192.1511993408203,1.0
139.0,2025-07-09 10:48:18.546118,False,0.0,6.2550249099731445,65.74930572509766,57.845977783203125,1.0,6.261486530303955,59.3466911315918,57.55656051635742,1.0,67.4129638671875,307.5464782714844,191.60093688964844,1.0
140.0,2025-07-09 10:48:21.022647,False,0.0,6.325445175170898,65.15308380126953,57.91144561767578,1.0,6.32504940032959,59.15998458862305,57.62012481689453,1.0,67.42781829833984,306.7635803222656,191.0540313720703,1.0
141.0,2025-07-09 10:48:23.838323,False,0.0,6.395226955413818,64.5691146850586,57.976417541503906,1.0,6.388411998748779,58.964473724365234,57.68348693847656,1.0,67.44261169433594,305.9841003417969,190.5104522705078,1.0
142.0,2025-07-09 10:48:27.255535,False,0.0,6.464383125305176,63.996822357177734,58.0408935546875,1.0,6.451565742492676,58.760719299316406,57.746639251708984,1.0,67.45733642578125,305.2080383300781,189.97018432617188,1.0
143.0,2025-07-09 10:48:30.003692,False,0.0,6.532926082611084,63.435699462890625,58.104881286621094,1.0,6.514500617980957,58.54924774169922,57.809574127197266,1.0,67.47199249267578,304.4354553222656,189.43313598632812,1.0
144.0,2025-07-09 10:48:33.329406,False,0.0,6.600868225097656,72.8025131225586,58.253292083740234,1.0,6.57720947265625,66.54061889648438,57.8723030090332,1.0,67.54753112792969,300.45416259765625,188.6236572265625,1.0
145.0,2025-07-09 10:48:36.293222,False,0.0,6.678843021392822,72.17342376708984,58.32556915283203,1.0,6.648477077484131,66.29338073730469,57.94356918334961,1.0,67.56415557861328,299.5778503417969,188.01406860351562,1.0
146.0,2025-07-09 10:48:42.183694,False,0.0,6.756143569946289,71.55489349365234,58.39730453491211,1.0,6.719480037689209,66.03924560546875,58.01457214355469,1.0,67.5807113647461,298.7051696777344,187.40785217285156,1.0
147.0,2025-07-09 10:48:48.735315,False,0.0,6.832781791687012,70.94654083251953,58.46851348876953,1.0,6.790210723876953,65.77859497070312,58.08530044555664,1.0,67.59719848632812,297.836181640625,186.80503845214844,1.0
148.0,2025-07-09 10:48:55.416641,False,0.0,6.908768653869629,70.3479995727539,58.5391960144043,1.0,6.860662460327148,65.5118179321289,58.1557502746582,1.0,67.61361694335938,296.9708557128906,186.20556640625,1.0
149.0,2025-07-09 10:49:01.572414,False,0.0,6.984114170074463,69.75889587402344,58.60935974121094,1.0,6.930828094482422,65.2392578125,58.22591781616211,1.0,67.62996673583984,296.10919189453125,185.6094207763672,1.0
150.0,2025-07-09 10:49:07.583929,False,0.0,7.058828830718994,69.17892456054688,58.67900466918945,1.0,7.000702381134033,64.96125793457031,58.29579162597656,1.0,67.646240234375,295.251220703125,185.01654052734375,1.0
151.0,2025-07-09 10:49:14.072743,False,0.0,7.132922172546387,68.60773468017578,58.74814224243164,1.0,7.070278167724609,64.67813110351562,58.3653678894043,1.0,67.6624526977539,294.39691162109375,184.42689514160156,1.0
152.0,2025-07-09 10:49:20.670155,False,0.0,7.206404209136963,68.0450439453125,58.81678009033203,1.0,7.139551162719727,64.39018249511719,58.43463897705078,1.0,67.6785888671875,293.5462646484375,183.84048461914062,1.0
153.0,2025-07-09 10:49:27.128204,False,0.0,7.279283046722412,67.49056243896484,58.88491439819336,1.0,7.208515644073486,64.09769439697266,58.50360107421875,1.0,67.69466400146484,292.6993103027344,183.2572479248047,1.0
154.0,2025-07-09 10:49:32.639700,False,0.0,7.351568222045898,66.94401550292969,58.95255661010742,1.0,7.277166843414307,63.80093765258789,58.5722541809082,1.0,67.71066284179688,291.8559875488281,182.67718505859375,1.0
155.0,2025-07-09 10:49:39.901560,False,0.0,7.423267841339111,66.40513610839844,59.019710540771484,1.0,7.345500469207764,63.500179290771484,58.640586853027344,1.0,67.72659301757812,291.016357421875,182.10023498535156,1.0
156.0,2025-07-09 10:49:45.715271,False,0.0,7.494390487670898,72.71722412109375,59.14603805541992,1.0,7.413511753082275,68.72867584228516,58.70861053466797,1.0,67.78449249267578,287.9645080566406,181.31739807128906,1.0
157.0,2025-07-09 10:49:52.622981,False,0.0,7.5722737312316895,72.12493133544922,59.21855926513672,1.0,7.487123012542725,68.411376953125,58.78221893310547,1.0,67.80175018310547,287.0549011230469,180.6909637451172,1.0
158.0,2025-07-09 10:49:58.566641,False,0.0,7.64952278137207,71.54058074951172,59.290557861328125,1.0,7.560394287109375,68.08992004394531,58.855491638183594,1.0,67.81893920898438,286.14910888671875,180.0677947998047,1.0
159.0,2025-07-09 10:50:04.715628,False,0.0,7.726145267486572,70.96393585205078,59.362030029296875,1.0,7.633321762084961,67.76458740234375,58.92841720581055,1.0,67.83605194091797,285.24713134765625,179.44789123535156,1.0
160.0,2025-07-09 10:50:11.486048,False,0.0,7.802150726318359,70.39476776123047,59.43299102783203,1.0,7.705900192260742,67.43557739257812,59.00099563598633,1.0,67.85308837890625,284.3489685058594,178.83120727539062,1.0
161.0,2025-07-09 10:50:18.414827,False,0.0,7.877546310424805,69.83283996582031,59.50343704223633,1.0,7.7781267166137695,67.1031265258789,59.073219299316406,1.0,67.87005615234375,283.45458984375,178.2177276611328,1.0
162.0,2025-07-09 10:50:23.704677,False,0.0,7.952340126037598,69.27796936035156,59.57337951660156,1.0,7.849996566772461,66.76744079589844,59.14508819580078,1.0,67.88695526123047,282.56402587890625,177.60743713378906,1.0
163.0,2025-07-09 10:50:30.772655,False,0.0,8.02653980255127,68.72993469238281,59.642818450927734,1.0,7.921507358551025,66.4287109375,59.21659851074219,1.0,67.90377807617188,281.6772766113281,177.0002899169922,1.0
164.0,2025-07-09 10:50:37.487410,False,0.0,8.100152015686035,68.18854522705078,59.711761474609375,1.0,7.992655277252197,66.08715057373047,59.28774642944336,1.0,67.9205322265625,280.7943115234375,176.3962860107422,1.0
165.0,2025-07-09 10:50:43.235875,False,0.0,8.173185348510742,67.65361022949219,59.780208587646484,1.0,8.063437461853027,65.74292755126953,59.35852813720703,1.0,67.93721008300781,279.9151611328125,175.79537963867188,1.0
166.0,2025-07-09 10:50:50.072694,False,0.0,8.245644569396973,67.12495422363281,59.848167419433594,1.0,8.133851051330566,65.3962173461914,59.42893981933594,1.0,67.95381927490234,279.039794921875,175.1975555419922,1.0
167.0,2025-07-09 10:50:56.553451,False,0.0,8.317538261413574,66.6024169921875,59.91564178466797,1.0,8.203892707824707,65.04720306396484,59.49898147583008,1.0,67.97035217285156,278.1682434082031,174.60279846191406,1.0
168.0,2025-07-09 10:51:02.734572,False,0.0,8.388872146606445,50.9759521484375,59.868595123291016,1.0,8.273561477661133,52.90989303588867,59.56862258911133,1.0,67.89874267578125,281.9429626464844,174.33665466308594,1.0
169.0,2025-07-09 10:51:08.886916,False,0.0,8.443470001220703,50.647178649902344,59.92099380493164,1.0,8.330229759216309,52.548988342285156,59.62528991699219,1.0,67.91182708740234,281.2532958984375,173.87538146972656,1.0
170.0,2025-07-09 10:51:15.308860,False,0.0,8.49771499633789,50.31963348388672,59.973060607910156,1.0,8.38651180267334,52.19017028808594,59.68157196044922,1.0,67.92484283447266,280.5669250488281,173.4163055419922,1.0
171.0,2025-07-09 10:51:21.438761,False,0.0,8.55160903930664,49.99338150024414,60.02479553222656,1.0,8.44240951538086,51.833335876464844,59.73746871948242,1.0,67.93780517578125,279.8838195800781,172.95933532714844,1.0
172.0,2025-07-09 10:51:28.067984,False,0.0,8.605154037475586,49.668426513671875,60.076202392578125,1.0,8.497925758361816,51.478458404541016,59.79298400878906,1.0,67.9507064819336,279.2040100097656,172.50450134277344,1.0
173.0,2025-07-09 10:51:34.608030,False,0.0,8.658350944519043,49.34477615356445,60.127281188964844,1.0,8.553060531616211,51.12554931640625,59.84811782836914,1.0,67.96353912353516,278.5274353027344,172.05178833007812,1.0
174.0,2025-07-09 10:51:41.222255,False,0.0,8.711201667785645,49.022438049316406,60.17803192138672,1.0,8.607818603515625,50.77457809448242,59.90287399291992,1.0,67.976318359375,277.8541259765625,171.6011962890625,1.0
175.0,2025-07-09 10:51:47.259752,False,0.0,8.763707160949707,48.701419830322266,60.228458404541016,1.0,8.662199974060059,50.425537109375,59.95725631713867,1.0,67.98902893066406,277.18408203125,171.15274047851562,1.0
176.0,2025-07-09 10:51:53.190972,False,0.0,8.815868377685547,48.38172912597656,60.278560638427734,1.0,8.716207504272461,50.07841873168945,60.011260986328125,1.0,68.00167846679688,276.51727294921875,170.70640563964844,1.0
177.0,2025-07-09 10:51:59.700502,False,0.0,8.867687225341797,48.06338119506836,60.32834243774414,1.0,8.769844055175781,49.73321533203125,60.06489944458008,1.0,68.01426696777344,275.85369873046875,170.26219177246094,1.0
178.0,2025-07-09 10:52:06.072541,False,0.0,8.919164657592773,47.74637222290039,60.377803802490234,1.0,8.823110580444336,49.3899040222168,60.1181640625,1.0,68.02679443359375,275.1933898925781,169.82009887695312,1.0
179.0,2025-07-09 10:52:12.930875,False,0.0,8.97030258178711,47.43070983886719,60.426944732666016,1.0,8.876008987426758,49.048484802246094,60.17106246948242,1.0,68.03926086425781,274.53631591796875,169.38011169433594,1.0
180.0,2025-07-09 10:52:19.176017,False,0.0,9.021102905273438,58.59778594970703,60.555213928222656,1.0,8.928542137145996,57.65559005737305,60.22361373901367,1.0,68.1169662475586,270.4408874511719,168.75592041015625,1.0
181.0,2025-07-09 10:52:25.222716,False,0.0,9.083864212036133,58.1385383605957,60.61451721191406,1.0,8.990293502807617,57.32851791381836,60.285362243652344,1.0,68.13188171386719,269.6545715332031,168.2208709716797,1.0
182.0,2025-07-09 10:52:32.059114,False,0.0,9.146132469177246,57.684593200683594,60.67338943481445,1.0,9.051694869995117,56.99985885620117,60.346763610839844,1.0,68.14673614501953,268.8719482421875,167.68869018554688,1.0
183.0,2025-07-09 10:52:38.063391,False,0.0,9.207915306091309,57.23582077026367,60.73183822631836,1.0,9.112743377685547,56.66969680786133,60.407814025878906,1.0,68.16151428222656,268.093017578125,167.15936279296875,1.0
184.0,2025-07-09 10:52:45.086350,False,0.0,9.269217491149902,56.79208755493164,60.78986358642578,1.0,9.173439025878906,56.33818435668945,60.468505859375,1.0,68.17622375488281,267.3177795410156,166.6328887939453,1.0
185.0,2025-07-09 10:52:51.470522,False,0.0,9.33004379272461,56.353233337402344,60.84747314453125,1.0,9.233779907226562,56.00545120239258,60.528846740722656,1.0,68.19085693359375,266.5461730957031,166.1092071533203,1.0
186.0,2025-07-09 10:52:57.122401,False,0.0,9.390399932861328,55.91913604736328,60.904666900634766,1.0,9.293764114379883,55.671627044677734,60.588829040527344,1.0,68.20542907714844,265.77825927734375,165.5883331298828,1.0
187.0,2025-07-09 10:53:03.369557,False,0.0,9.450291633605957,55.48966598510742,60.961448669433594,1.0,9.35339069366455,55.33683776855469,60.64845657348633,1.0,68.21993255615234,265.0140075683594,165.0702362060547,1.0
188.0,2025-07-09 10:53:10.595781,False,0.0,9.509723663330078,55.06468963623047,61.017826080322266,1.0,9.41265869140625,55.00121307373047,60.70772171020508,1.0,68.23435974121094,264.25341796875,164.5548858642578,1.0
189.0,2025-07-09 10:53:16.374644,False,0.0,9.568700790405273,54.64409637451172,61.073795318603516,1.0,9.471567153930664,54.66485595703125,60.766632080078125,1.0,68.24871826171875,263.4964599609375,164.0422821044922,1.0
190.0,2025-07-09 10:53:23.988438,False,0.0,9.627226829528809,54.227760314941406,61.12936782836914,1.0,9.530115127563477,54.327880859375,60.82518005371094,1.0,68.26301574707031,262.7431640625,163.5323944091797,1.0
191.0,2025-07-09 10:53:30.234298,False,0.0,9.685306549072266,53.815582275390625,61.184539794921875,1.0,9.588302612304688,53.99039077758789,60.883365631103516,1.0,68.27723693847656,261.9934997558594,163.0252227783203,1.0
192.0,2025-07-09 10:53:36.316735,False,0.0,9.742945671081543,52.01057815551758,61.22967529296875,1.0,9.64612865447998,52.56486892700195,60.94118881225586,1.0,68.28345489501953,261.6657409667969,162.54393005371094,1.0
193.0,2025-07-09 10:53:42.959011,False,0.0,9.798650741577148,51.624412536621094,61.282752990722656,1.0,9.702427864074707,52.22549819946289,60.99748611450195,1.0,68.2972183227539,260.9402160644531,162.05445861816406,1.0
194.0,2025-07-09 10:53:49.865853,False,0.0,9.85394287109375,51.24161911010742,61.33545684814453,1.0,9.758363723754883,51.88633728027344,61.05342102050781,1.0,68.31092071533203,260.21826171875,161.56756591796875,1.0
195.0,2025-07-09 10:53:56.232211,False,0.0,9.908824920654297,50.86210632324219,61.387786865234375,1.0,9.813936233520508,51.54744338989258,61.10899353027344,1.0,68.32454681396484,259.4998474121094,161.08322143554688,1.0
196.0,2025-07-09 10:54:01.791209,False,0.0,9.963299751281738,50.48581314086914,61.43975067138672,1.0,9.869145393371582,51.208892822265625,61.16420364379883,1.0,68.3381118774414,258.7850036621094,160.60142517089844,1.0
197.0,2025-07-09 10:54:09.303941,False,0.0,10.017372131347656,50.11266326904297,61.49134826660156,1.0,9.923992156982422,50.87074279785156,61.21904754638672,1.0,68.35160827636719,258.07373046875,160.12213134765625,1.0
198.0,2025-07-09 10:54:16.108441,False,0.0,10.071044921875,0.0,63.269386291503906,0.0,9.978476524353027,83.46898651123047,61.273616790771484,1.0,68.68390655517578,240.559326171875,141.061279296875,1.0
199.0,2025-07-09 10:54:22.629749,False,0.0,10.071044921875,0.0,57.576534271240234,0.0,10.067875862121582,-157.09043884277344,61.362422943115234,1.0,57.804508209228516,0.0,25.132631301879883,0.0
200.0,2025-07-09 10:54:28.875529,False,0.0,10.071044921875,0.0,6.368991445349081e-11,0.0,9.899625778198242,0.0,5.075506681606612e-10,0.0,-1.0137390926701073e-09,0.0,0.009988472796976566,0.0
201.0,2025-07-09 10:54:35.577152,False,0.0,10.071044921875,-87.07862854003906,60.868072509765625,1.0,9.899624824523926,-70.01187133789062,61.194522857666016,1.0,60.806793212890625,0.0,-12.279731750488281,0.0
202.0,2025-07-09 10:54:40.828582,False,0.0,9.97778034210205,0.0,57.33329772949219,0.0,9.824639320373535,-157.09043884277344,61.11918640136719,1.0,57.56127166748047,0.0,25.132631301879883,0.0
203.0,2025-07-09 10:54:47.363615,False,0.0,9.97778034210205,-92.16949462890625,60.71955108642578,1.0,9.656389236450195,-64.92100524902344,60.95130157470703,1.0,60.63776397705078,0.0,-14.357293128967285,0.0
204.0,2025-07-09 10:54:54.128222,False,0.0,9.87906265258789,-109.49553680419922,60.41294860839844,1.0,9.5868558883667,-86.32178497314453,60.88170623779297,1.0,60.3162956237793,0.0,-15.706602096557617,0.0
205.0,2025-07-09 10:55:00.943761,False,0.0,9.761788368225098,-108.8092269897461,60.30448532104492,1.0,9.494401931762695,-87.00810241699219,60.789249420166016,1.0,60.21108627319336,0.0,-15.41783332824707,0.0
206.0,2025-07-09 10:55:06.873938,False,0.0,9.645249366760254,-108.16805267333984,60.196136474609375,1.0,9.401212692260742,-87.6492691040039,60.69606018066406,1.0,60.10572814941406,0.0,-15.147771835327148,0.0
207.0,2025-07-09 10:55:13.510442,False,0.0,9.529397010803223,-107.56842041015625,60.08790588378906,1.0,9.307336807250977,-88.24890899658203,60.60218048095703,1.0,60.00026321411133,0.0,-14.894915580749512,0.0
208.0,2025-07-09 10:55:20.037015,False,0.0,9.414186477661133,-107.00709533691406,59.97979736328125,1.0,9.212818145751953,-88.81022644042969,60.507659912109375,1.0,59.89470672607422,0.0,-14.657923698425293,0.0
209.0,2025-07-09 10:55:26.094943,False,0.0,9.299577713012695,-106.48121643066406,59.87181091308594,1.0,9.117698669433594,-89.33609771728516,60.412540435791016,1.0,59.789085388183594,0.0,-14.435650825500488,0.0
210.0,2025-07-09 10:55:32.590708,False,0.0,9.185531616210938,-105.98817443847656,59.76395034790039,1.0,9.022016525268555,-89.82913208007812,60.316856384277344,1.0,59.683414459228516,0.0,-14.227012634277344,0.0
211.0,2025-07-09 10:55:39.924309,False,0.0,9.072013854980469,-105.52561950683594,59.65621566772461,1.0,8.925806045532227,-90.29169464111328,60.22064208984375,1.0,59.57771301269531,0.0,-14.031062126159668,0.0
212.0,2025-07-09 10:55:45.972354,False,0.0,8.958992004394531,-105.09138488769531,59.54859924316406,1.0,8.829099655151367,-90.72592163085938,60.12393569946289,1.0,59.47198486328125,0.0,-13.84692668914795,0.0
213.0,2025-07-09 10:55:52.654943,False,0.0,8.846434593200684,-104.68351745605469,59.441104888916016,1.0,8.731928825378418,-91.13378143310547,60.026763916015625,1.0,59.36624526977539,0.0,-13.673806190490723,0.0
214.0,2025-07-09 10:55:58.301761,False,0.0,8.73431396484375,-104.30023193359375,59.33372497558594,1.0,8.634320259094238,-91.5170669555664,59.92915344238281,1.0,59.260501861572266,0.0,-13.510969161987305,0.0
215.0,2025-07-09 10:56:05.548759,False,0.0,8.622604370117188,-103.93985748291016,59.22645950317383,1.0,8.536301612854004,-91.87743377685547,59.83113479614258,1.0,59.15475845336914,0.0,-13.357733726501465,0.0
216.0,2025-07-09 10:56:11.826935,False,0.0,8.51128101348877,-92.60376739501953,59.24821472167969,1.0,8.437897682189941,-81.64605712890625,59.73276138305664,1.0,59.19002151489258,0.0,-11.934152603149414,0.0
217.0,2025-07-09 10:56:18.048461,False,0.0,8.412097930908203,-92.2633285522461,59.152828216552734,1.0,8.350451469421387,-81.98648071289062,59.64531326293945,1.0,59.09592819213867,0.0,-11.789319038391113,0.0
218.0,2025-07-09 10:56:24.606358,False,0.0,8.31328010559082,-91.94511413574219,59.05754470825195,1.0,8.262639999389648,-82.30469512939453,59.55750274658203,1.0,59.0018424987793,0.0,-11.653820037841797,0.0
219.0,2025-07-09 10:56:30.617908,False,0.0,8.214803695678711,-91.64754486083984,58.962364196777344,1.0,8.174488067626953,-82.60226440429688,59.4693489074707,1.0,58.90777587890625,0.0,-11.527010917663574,0.0
220.0,2025-07-09 10:56:37.503206,False,0.0,8.116644859313965,-91.36915588378906,58.86728286743164,1.0,8.086017608642578,-82.88066101074219,59.38087844848633,1.0,58.813720703125,0.0,-11.40828800201416,0.0
221.0,2025-07-09 10:56:43.572406,False,0.0,8.018784523010254,-91.10859680175781,58.77229309082031,1.0,7.997249603271484,-83.1412124633789,59.292110443115234,1.0,58.71969223022461,0.0,-11.297094345092773,0.0
222.0,2025-07-09 10:56:49.635313,False,0.0,7.921204090118408,-90.8646469116211,58.67739486694336,1.0,7.908201694488525,-83.38516235351562,59.203060150146484,1.0,58.62568283081055,0.0,-11.192924499511719,0.0
223.0,2025-07-09 10:56:55.881793,False,0.0,7.823884010314941,-90.63616943359375,58.58258056640625,1.0,7.818892955780029,-83.6136245727539,59.11375045776367,1.0,58.53169631958008,0.0,-11.09530258178711,0.0
224.0,2025-07-09 10:57:02.250461,False,0.0,7.726809024810791,-90.422119140625,58.487850189208984,1.0,7.729339122772217,-83.82767486572266,59.02419662475586,1.0,58.4377326965332,0.0,-11.003791809082031,0.0
225.0,2025-07-09 10:57:08.955625,False,0.0,7.629963397979736,-90.22151947021484,58.39319610595703,1.0,7.639556407928467,-84.02826690673828,58.93441390991211,1.0,58.34379577636719,0.0,-10.917984962463379,0.0
226.0,2025-07-09 10:57:15.402653,False,0.0,7.533332347869873,-90.03349304199219,58.298614501953125,1.0,7.549558639526367,-84.21629333496094,58.84441375732422,1.0,58.24988555908203,0.0,-10.837520599365234,0.0
227.0,2025-07-09 10:57:21.696060,False,0.0,7.4369025230407715,-89.85719299316406,58.204105377197266,1.0,7.459359645843506,-84.3926010131836,58.754215240478516,1.0,58.15599822998047,0.0,-10.76203441619873,0.0
228.0,2025-07-09 10:57:27.340988,False,0.0,7.340662002563477,-91.80169677734375,58.086517333984375,1.0,7.368971347808838,-86.48111724853516,58.663822174072266,1.0,58.03681182861328,0.0,-10.953189849853516,0.0
229.0,2025-07-09 10:57:34.086792,False,0.0,7.24233865737915,-91.64401245117188,57.98993682861328,1.0,7.276346683502197,-86.63880157470703,58.571197509765625,1.0,57.9407958984375,0.0,-10.885627746582031,0.0
230.0,2025-07-09 10:57:40.749348,False,0.0,7.144184112548828,-91.49588775634766,57.8934211730957,1.0,7.1835527420043945,-86.78691864013672,58.47840118408203,1.0,57.84480667114258,0.0,-10.822135925292969,0.0
231.0,2025-07-09 10:57:46.664148,False,0.0,7.0461883544921875,-91.3567123413086,57.79696273803711,1.0,7.090600490570068,-86.92608642578125,58.38544845581055,1.0,57.74884033203125,0.0,-10.762459754943848,0.0
232.0,2025-07-09 10:57:53.575747,False,0.0,6.948341369628906,-91.22593688964844,57.700557708740234,1.0,6.997498989105225,-87.05686950683594,58.2923469543457,1.0,57.65289306640625,0.0,-10.706374168395996,0.0
233.0,2025-07-09 10:57:59.333662,False,0.0,6.850634574890137,-91.10302734375,57.60420608520508,1.0,6.904257774353027,-87.1797866821289,58.19910430908203,1.0,57.55697250366211,0.0,-10.653639793395996,0.0
234.0,2025-07-09 10:58:06.104041,False,0.0,6.753059387207031,-90.98748016357422,57.50790023803711,1.0,6.810884475708008,-87.29531860351562,58.10573196411133,1.0,57.4610710144043,0.0,-10.604055404663086,0.0
235.0,2025-07-09 10:58:12.530352,False,0.0,6.655608177185059,-90.87886810302734,57.411643981933594,1.0,6.717387676239014,-87.40393829345703,58.01223373413086,1.0,57.36519241333008,0.0,-10.557426452636719,0.0
236.0,2025-07-09 10:58:17.992353,False,0.0,6.5582733154296875,-90.7767333984375,57.3154296875,1.0,6.623774528503418,-87.50606536865234,57.91862106323242,1.0,57.26933288574219,0.0,-10.513575553894043,0.0
237.0,2025-07-09 10:58:24.987397,False,0.0,6.461047649383545,-90.68069458007812,57.21925735473633,1.0,6.5300517082214355,-87.60210418701172,57.82489776611328,1.0,57.173492431640625,0.0,-10.472326278686523,0.0
238.0,2025-07-09 10:58:31.219000,False,0.0,6.363924980163574,-90.59037017822266,57.12312316894531,1.0,6.4362263679504395,-87.69242095947266,57.73107147216797,1.0,57.07767105102539,0.0,-10.433528900146484,0.0
239.0,2025-07-09 10:58:37.995626,False,0.0,6.2668986320495605,-90.5053939819336,57.02702713012695,1.0,6.342304229736328,-87.77740478515625,57.637149810791016,1.0,56.981868743896484,0.0,-10.397016525268555,0.0
240.0,2025-07-09 10:58:43.923924,False,0.0,6.169963836669922,-72.93695831298828,57.10631561279297,1.0,6.248291015625,-72.43930053710938,57.543182373046875,1.0,57.077816009521484,0.0,-8.106586456298828,0.0
241.0,2025-07-09 10:58:49.890480,False,0.0,6.0918450355529785,-72.91976928710938,57.02835464477539,1.0,6.170705318450928,-72.45648193359375,57.465599060058594,1.0,56.999900817871094,0.0,-8.099186897277832,0.0
242.0,2025-07-09 10:58:56.148653,False,0.0,6.013745307922363,-72.90377807617188,56.950401306152344,1.0,6.093101501464844,-72.47247314453125,57.38799285888672,1.0,56.921993255615234,0.0,-8.092300415039062,0.0
243.0,2025-07-09 10:59:02.636896,False,0.0,5.935662269592285,-72.88888549804688,56.87245178222656,1.0,6.0154805183410645,-72.48736572265625,57.31037139892578,1.0,56.844085693359375,0.0,-8.0858793258667,0.0
244.0,2025-07-09 10:59:08.726501,False,0.0,5.857595443725586,-72.87503051757812,56.79451370239258,1.0,5.9378437995910645,-72.501220703125,57.23273468017578,1.0,56.76618194580078,0.0,-8.07990837097168,0.0
245.0,2025-07-09 10:59:15.068352,False,0.0,5.779542922973633,-72.86213684082031,56.716575622558594,1.0,5.860191822052002,-72.51412200927734,57.15508270263672,1.0,56.68828582763672,0.0,-8.07435131072998,0.0
246.0,2025-07-09 10:59:20.993965,False,0.0,5.701504707336426,-72.85012817382812,56.638648986816406,1.0,5.782526016235352,-72.526123046875,57.07741928100586,1.0,56.610389709472656,0.0,-8.069182395935059,0.0
247.0,2025-07-09 10:59:27.808033,False,0.0,5.62347936630249,-72.83894348144531,56.560726165771484,1.0,5.704847812652588,-72.53729248046875,56.99974060058594,1.0,56.53249740600586,0.0,-8.064361572265625,0.0
248.0,2025-07-09 10:59:34.368464,False,0.0,5.54546594619751,-72.82853698730469,56.48280715942383,1.0,5.627157211303711,-72.54769897460938,56.92205047607422,1.0,56.45460510253906,0.0,-8.059882164001465,0.0
249.0,2025-07-09 10:59:40.743306,False,0.0,5.467463493347168,-72.81884765625,56.40489196777344,1.0,5.549455642700195,-72.55738830566406,56.8443489074707,1.0,56.37671661376953,0.0,-8.055704116821289,0.0
250.0,2025-07-09 10:59:46.803375,False,0.0,5.389471530914307,-72.80984497070312,56.32698059082031,1.0,5.471743583679199,-72.56640625,56.76663589477539,1.0,56.298831939697266,0.0,-8.0518217086792,0.0
251.0,2025-07-09 10:59:53.428431,False,0.0,5.311489105224609,-72.80143737792969,56.24907684326172,1.0,5.394021987915039,-72.57479858398438,56.68891525268555,1.0,56.220951080322266,0.0,-8.048200607299805,0.0
252.0,2025-07-09 10:59:59.457957,False,0.0,5.233515739440918,-60.605987548828125,56.27400588989258,1.0,5.316291809082031,-62.079891204833984,56.611209869384766,1.0,56.25541687011719,0.0,-6.4328227043151855,0.0
253.0,2025-07-09 11:00:05.495826,False,0.0,5.168604373931885,-60.66410827636719,56.208641052246094,1.0,5.2498016357421875,-62.02177047729492,56.54471969604492,1.0,56.189918518066406,0.0,-6.4579339027404785,0.0
