iteration,timestamp,T1
79,2025-07-10 18:52:29.770841,7.101708420432022
80,2025-07-10 18:52:42.435784,6.996810607094695
81,2025-07-10 18:52:54.207891,6.8922241594972755
82,2025-07-10 18:53:05.702671,6.787930180711466
83,2025-07-10 18:53:17.377549,6.68391096028076
84,2025-07-10 18:53:28.952073,6.5801499637233345
85,2025-07-10 18:53:40.706619,6.430580153808132
86,2025-07-10 18:53:52.002495,6.281248055736245
87,2025-07-10 18:54:04.219075,6.1321433775151855
88,2025-07-10 18:54:16.315025,5.98325626222128
89,2025-07-10 18:54:28.343689,5.83457731025152
90,2025-07-10 18:54:39.961507,5.866397915563351
91,2025-07-10 18:54:51.413876,5.897783149283967
92,2025-07-10 18:55:02.357421,5.92876416858345
93,2025-07-10 18:55:14.376901,5.959367831902965
94,2025-07-10 18:55:25.992169,5.989617478302836
95,2025-07-10 18:55:38.582197,6.0195335318581105
96,2025-07-10 18:55:50.862467,6.049133964743465
97,2025-07-10 18:56:02.400504,6.076941050261189
98,2025-07-10 18:56:13.468821,6.104481298407729
99,2025-07-10 18:56:24.641070,6.131766593732483
100,2025-07-10 18:56:36.290749,6.158807527626722
101,2025-07-10 18:56:48.320697,6.185613567066151
102,2025-07-10 18:57:00.979488,6.212193197433735
103,2025-07-10 18:57:12.338351,6.23855404298067
104,2025-07-10 18:57:24.581754,6.264702973759615
105,2025-07-10 18:57:35.527294,6.290646191643719
106,2025-07-10 18:57:46.741780,6.316389309727514
107,2025-07-10 18:57:57.713568,6.341937420610631
108,2025-07-10 18:58:10.049173,6.367295151376622
109,2025-07-10 18:58:22.257199,6.426858683229408
110,2025-07-10 18:58:34.141627,6.485853661255432
111,2025-07-10 18:58:45.796503,6.544294506907343
112,2025-07-10 18:58:57.628916,6.602194829825974
113,2025-07-10 18:59:09.282526,6.659567492991028
114,2025-07-10 18:59:21.552343,6.716424668482836
115,2025-07-10 18:59:33.118996,6.772777887801704
116,2025-07-10 18:59:45.056257,6.82863808871984
117,2025-07-10 18:59:57.763150,6.884015653774939
118,2025-07-10 19:00:10.801223,6.9389204505507385
119,2025-07-10 19:00:23.202499,6.993361865911183
120,2025-07-10 19:00:35.624520,7.047348835145306
121,2025-07-10 19:00:47.184346,7.1214050338140416
122,2025-07-10 19:00:58.866810,7.029801808786354
123,2025-07-10 19:01:10.413014,6.938490213379559
124,2025-07-10 19:01:22.254885,6.847450462819965
125,2025-07-10 19:01:33.284900,6.756664213464604
126,2025-07-10 19:01:45.410017,6.666114452101516
127,2025-07-10 19:01:56.526799,6.575785377999165
128,2025-07-10 19:02:07.958754,6.4856623089971555
129,2025-07-10 19:02:19.630805,6.395731598368376
130,2025-07-10 19:02:31.107713,6.305980558694702
131,2025-07-10 19:02:42.459161,6.21639737172952
132,2025-07-10 19:02:53.851406,6.126971034731226
133,2025-07-10 19:03:05.026760,6.026595734816663
134,2025-07-10 19:03:16.561743,5.9263752447571765
135,2025-07-10 19:03:28.165685,5.8263004100648725
136,2025-07-10 19:03:39.667016,5.900688088090589
137,2025-07-10 19:03:51.037886,5.974351637113219
138,2025-07-10 19:04:02.614065,6.047308276939476
139,2025-07-10 19:04:14.060896,6.1195743417371755
140,2025-07-10 19:04:26.539366,6.191165349070012
141,2025-07-10 19:04:38.029162,6.262096058110836
142,2025-07-10 19:04:49.203054,6.332380522955879
143,2025-07-10 19:05:01.015144,6.40203214198506
144,2025-07-10 19:05:13.612268,6.4710637013029
145,2025-07-10 19:05:25.858234,6.550081333592207
146,2025-07-10 19:05:37.911856,6.628410655582381
147,2025-07-10 19:05:50.161971,6.706063469200673
148,2025-07-10 19:06:02.027982,6.783051126904282
149,2025-07-10 19:06:12.574543,6.859384561424748
150,2025-07-10 19:06:22.829733,6.935074304556851
151,2025-07-10 19:06:32.676090,7.0101305137244685
152,2025-07-10 19:06:42.522254,7.0845629837003585
153,2025-07-10 19:06:53.720343,6.992890126587642
154,2025-07-10 19:07:05.952195,6.901575439784036
155,2025-07-10 19:07:18.092205,6.810593970446434
156,2025-07-10 19:07:31.400055,6.719922660296258
157,2025-07-10 19:07:43.361555,6.637591616808684
158,2025-07-10 19:07:55.866784,6.555535840743479
159,2025-07-10 19:08:07.814529,6.473734992882722
160,2025-07-10 19:08:19.679703,6.39217033991746
161,2025-07-10 19:08:31.457864,6.3108246211566446
162,2025-07-10 19:08:42.577010,6.229681918747298
163,2025-07-10 19:08:54.644095,6.1487275251893765
164,2025-07-10 19:09:07.179630,6.067947870223247
165,2025-07-10 19:09:19.608275,5.987330394384808
166,2025-07-10 19:09:31.032533,5.906863495932539
167,2025-07-10 19:09:42.292357,5.997781002814663
168,2025-07-10 19:09:53.844257,6.087881910034771
169,2025-07-10 19:10:05.695383,6.161708662621299
170,2025-07-10 19:10:17.688376,6.234865324406984
171,2025-07-10 19:10:28.984054,6.307365440925359
172,2025-07-10 19:10:41.694968,6.379221930774156
173,2025-07-10 19:10:52.807026,6.450447149567125
174,2025-07-10 19:11:04.249453,6.521052926071383
175,2025-07-10 19:11:15.787996,6.591050596553689
176,2025-07-10 19:11:27.598883,6.660451031012397
177,2025-07-10 19:11:38.998997,6.729264658502132
178,2025-07-10 19:11:51.235430,6.79750149794822
179,2025-07-10 19:12:03.135683,6.865171173771977
180,2025-07-10 19:12:14.310335,6.932282941420828
181,2025-07-10 19:12:25.595880,7.010801718434334
182,2025-07-10 19:12:37.265072,7.088665292712898
183,2025-07-10 19:12:48.249169,7.0007084520989515
184,2025-07-10 19:13:00.283036,6.913123725003982
185,2025-07-10 19:13:11.508360,6.825884065541988
186,2025-07-10 19:13:22.619925,6.738964587102176
187,2025-07-10 19:13:34.272743,6.652342352323156
188,2025-07-10 19:13:46.566220,6.565996207591634
189,2025-07-10 19:13:57.642773,6.479906619708946
190,2025-07-10 19:14:07.985091,6.394055539743457
191,2025-07-10 19:14:19.635759,6.308426274163211
192,2025-07-10 19:14:30.452957,6.2230033663319295
193,2025-07-10 19:14:41.359656,6.136149530695916
194,2025-07-10 19:14:52.388330,6.04947621353098
195,2025-07-10 19:15:03.352927,5.962971174811743
196,2025-07-10 19:15:15.268310,5.876623050076465
197,2025-07-10 19:15:25.662369,5.9626422715981935
198,2025-07-10 19:15:36.587947,6.047877467071985
199,2025-07-10 19:15:47.513369,6.13234338730077
200,2025-07-10 19:15:58.957967,6.21605418157807
201,2025-07-10 19:16:10.691686,6.29902343560685
202,2025-07-10 19:16:22.317866,6.381264206214755
203,2025-07-10 19:16:33.540112,6.462789048085636
204,2025-07-10 19:16:45.199083,6.543610043883719
205,2025-07-10 19:16:55.608097,6.604370557380989
206,2025-07-10 19:17:06.282955,6.664632209386349
207,2025-07-10 19:17:17.841799,6.724403614558617
208,2025-07-10 19:17:28.395434,6.783692980960817
209,2025-07-10 19:17:40.354234,6.842508183036099
210,2025-07-10 19:17:51.549385,6.900856776067071
211,2025-07-10 19:18:02.892862,6.958746017819812
212,2025-07-10 19:18:13.827887,7.016182882374915
213,2025-07-10 19:18:24.331638,7.073174073568389
214,2025-07-10 19:18:35.706434,6.962751337865227
215,2025-07-10 19:18:46.867077,6.85263871942843
216,2025-07-10 19:18:58.057573,6.742818173618952
217,2025-07-10 19:19:09.382576,6.64520340563998
218,2025-07-10 19:19:21.338693,6.547852057890938
219,2025-07-10 19:19:32.609442,6.450747413695302
220,2025-07-10 19:19:43.976852,6.353873884093859
221,2025-07-10 19:19:54.639759,6.257216939249769
222,2025-07-10 19:20:06.404775,6.1607630125151776
223,2025-07-10 19:20:17.544864,6.064499437179202
224,2025-07-10 19:20:28.940851,5.968414366506365
225,2025-07-10 19:20:40.564902,5.872496739879512
226,2025-07-10 19:20:52.274282,5.950233767582724
227,2025-07-10 19:21:04.087953,6.027242133685555
228,2025-07-10 19:21:15.321658,6.10353735273478
229,2025-07-10 19:21:27.445887,6.17714582021798
230,2025-07-10 19:21:39.278650,6.250085877210186
231,2025-07-10 19:21:51.505449,6.322371035828646
232,2025-07-10 19:22:01.963720,6.39401420684671
233,2025-07-10 19:22:13.320998,6.465027738922404
234,2025-07-10 19:22:25.309211,6.535423453112435
235,2025-07-10 19:22:37.590415,6.605212674526226
236,2025-07-10 19:22:50.187601,6.6744062636421955
237,2025-07-10 19:23:02.282082,6.743014641058477
238,2025-07-10 19:23:14.191851,6.811047811952266
239,2025-07-10 19:23:26.382539,6.878515390944696
240,2025-07-10 19:23:37.935804,6.9454266219176235
241,2025-07-10 19:23:49.690535,7.028236999723117
242,2025-07-10 19:24:01.447043,7.110353402447543
243,2025-07-10 19:24:12.500804,7.027135156349411
244,2025-07-10 19:24:23.894573,6.944307921687592
245,2025-07-10 19:24:35.397058,6.861841637536074
246,2025-07-10 19:24:46.312576,6.7797087893373345
247,2025-07-10 19:24:57.863637,6.697884158129357
248,2025-07-10 19:25:09.077912,6.616344602496638
249,2025-07-10 19:25:20.401501,6.53506885611112
250,2025-07-10 19:25:30.823583,6.454037356974125
251,2025-07-10 19:25:42.520323,6.373232103171384
252,2025-07-10 19:25:53.414353,6.292636481947309
253,2025-07-10 19:26:04.859919,6.224927502826845
254,2025-07-10 19:26:16.172871,6.157382225955541
255,2025-07-10 19:26:27.896946,6.0899870128527525
256,2025-07-10 19:26:39.819197,6.022729408270368
257,2025-07-10 19:26:51.460008,5.955598019270244
258,2025-07-10 19:27:03.028716,5.888582438386116
259,2025-07-10 19:27:14.619084,5.991139850523036
260,2025-07-10 19:27:25.906028,6.092801858527809
261,2025-07-10 19:27:37.780648,6.193582114820533
262,2025-07-10 19:27:48.479555,6.293493825279897
263,2025-07-10 19:27:59.516667,6.392549773489646
264,2025-07-10 19:28:10.836197,6.490762341007642
265,2025-07-10 19:28:21.835900,6.5737375833210585
266,2025-07-10 19:28:33.474261,6.656009444072277
267,2025-07-10 19:28:44.312173,6.737588836740074
268,2025-07-10 19:28:55.281353,6.8184862870875325
269,2025-07-10 19:29:06.928373,6.898711966565779
270,2025-07-10 19:29:18.463327,6.978275711483992
271,2025-07-10 19:29:30.089310,7.057187039483415
272,2025-07-10 19:29:41.067041,7.135455162229567
273,2025-07-10 19:29:52.723611,7.048104050567526
274,2025-07-10 19:30:04.525049,6.961171425128243
275,2025-07-10 19:30:15.937052,6.874626147623959
276,2025-07-10 19:30:27.818877,6.788439590134919
277,2025-07-10 19:30:39.262084,6.7018506942846745
278,2025-07-10 19:30:49.640352,6.61556890596335
279,2025-07-10 19:31:01.338107,6.529572205980337
280,2025-07-10 19:31:12.937716,6.443840282053428
281,2025-07-10 19:31:25.096501,6.358354380301473
282,2025-07-10 19:31:36.544920,6.273097159070906
283,2025-07-10 19:31:47.621602,6.188052576674807
284,2025-07-10 19:31:59.046859,6.103205787800275
285,2025-07-10 19:32:10.979704,6.018543041210337
286,2025-07-10 19:32:22.735294,5.934051586286
287,2025-07-10 19:32:33.388705,5.849719604412489
288,2025-07-10 19:32:45.532913,5.937679603863725
289,2025-07-10 19:32:56.510429,6.03060884371398
290,2025-07-10 19:33:07.646861,6.122716712204295
291,2025-07-10 19:33:19.285052,6.21401686782887
292,2025-07-10 19:33:30.317013,6.30452248247337
293,2025-07-10 19:33:41.736912,6.394246264918412
294,2025-07-10 19:33:53.340478,6.483200487066678
295,2025-07-10 19:34:03.959973,6.571397004842984
296,2025-07-10 19:34:14.567861,6.658847275734976
297,2025-07-10 19:34:25.569788,6.745562385052208
298,2025-07-10 19:34:36.375665,6.831553058225639
299,2025-07-10 19:34:47.128160,6.916829680684735
300,2025-07-10 19:34:58.245664,7.00140231359994
301,2025-07-10 19:35:08.687201,7.117748060725309
302,2025-07-10 19:35:19.409929,7.070135863233351
303,2025-07-10 19:35:29.585951,7.023540073882062
304,2025-07-10 19:35:40.525389,6.97780835123185
305,2025-07-10 19:35:52.058642,6.932815269642385
306,2025-07-10 19:36:02.348535,6.888450662213539
307,2025-07-10 19:36:13.195562,6.8446230892092705
308,2025-07-10 19:36:24.275900,6.801256592558574
309,2025-07-10 19:36:34.485734,6.758287447656291
310,2025-07-10 19:36:46.469836,6.715661748337683
311,2025-07-10 19:36:57.934980,6.673333656891466
312,2025-07-10 19:37:09.259101,6.631263966395658
313,2025-07-10 19:37:19.841046,6.5381979639824594
314,2025-07-10 19:37:30.351983,6.445350829495404
315,2025-07-10 19:37:41.509166,6.3527083536221225
316,2025-07-10 19:37:51.902873,6.260257304430679
317,2025-07-10 19:38:03.296832,6.167985352589027
318,2025-07-10 19:38:14.163940,6.0758809985429245
319,2025-07-10 19:38:26.204167,5.983933519936488
320,2025-07-10 19:38:37.117914,5.892132906348025
321,2025-07-10 19:38:47.640054,5.97327456049373
322,2025-07-10 19:38:58.515711,6.053655987989296
323,2025-07-10 19:39:09.277238,6.133292942337026
324,2025-07-10 19:39:19.999214,6.21220047019825
325,2025-07-10 19:39:31.354506,6.324305741495285
326,2025-07-10 19:39:42.066254,6.435461316561008
327,2025-07-10 19:39:52.952086,6.5456795980874185
328,2025-07-10 19:40:03.503631,6.654972644957421
329,2025-07-10 19:40:15.022458,6.763352190219271
330,2025-07-10 19:40:24.881578,6.870829652331126
331,2025-07-10 19:40:35.500287,6.9774161511154755
332,2025-07-10 19:40:46.240645,7.083122516477889
333,2025-07-10 19:40:57.757052,7.187959302865298
334,2025-07-10 19:41:08.776350,7.1289284034090965
335,2025-07-10 19:41:19.572535,7.070630233013294
336,2025-07-10 19:41:30.673799,7.012976782882347
337,2025-07-10 19:41:41.878472,6.9408756468408095
338,2025-07-10 19:41:52.687512,6.869175563147082
339,2025-07-10 19:42:03.485397,6.797841454795001
340,2025-07-10 19:42:12.370923,6.726841646511029
341,2025-07-10 19:42:23.107723,6.656147451374804
342,2025-07-10 19:42:34.534029,6.585732874138478
343,2025-07-10 19:42:45.081685,6.515574290971755
344,2025-07-10 19:42:56.286775,6.4456502340264406
345,2025-07-10 19:43:07.654082,6.375941150488339
346,2025-07-10 19:43:18.369111,6.306429215661013
347,2025-07-10 19:43:29.530961,6.23709817559067
348,2025-07-10 19:43:39.851182,6.1679331705849805
349,2025-07-10 19:43:50.420383,6.096396377558869
350,2025-07-10 19:44:00.645993,6.025004680894085
351,2025-07-10 19:44:10.866047,5.953746637960477
352,2025-07-10 19:44:21.832643,5.882611738209076
353,2025-07-10 19:44:32.466087,5.981669009445352
354,2025-07-10 19:44:43.281444,6.079853393849379
355,2025-07-10 19:44:54.072501,6.177178808698996
356,2025-07-10 19:45:04.306751,6.27365869102432
357,2025-07-10 19:45:15.453908,6.369306029374088
358,2025-07-10 19:45:26.414463,6.464133383994245
359,2025-07-10 19:45:37.838785,6.558152909072812
360,2025-07-10 19:45:48.759924,6.6513763728096045
361,2025-07-10 19:45:59.811401,6.703442114338992
362,2025-07-10 19:46:11.287622,6.755126871442818
363,2025-07-10 19:46:22.859059,6.806435481441508
364,2025-07-10 19:46:33.441986,6.857372607272931
365,2025-07-10 19:46:44.184852,6.907942748227897
366,2025-07-10 19:46:55.524213,6.958150242697266
367,2025-07-10 19:47:06.594944,7.007999281146056
368,2025-07-10 19:47:16.816658,7.057493908604894
369,2025-07-10 19:47:26.691291,6.939002255586016
370,2025-07-10 19:47:37.814982,6.820807963533479
371,2025-07-10 19:47:48.856100,6.702894842973119
372,2025-07-10 19:47:59.640832,6.5852476622996985
373,2025-07-10 19:48:10.570052,6.431302595431124
374,2025-07-10 19:48:20.871906,6.277600404591362
375,2025-07-10 19:48:31.469712,6.124130795155037
376,2025-07-10 19:48:41.839464,5.970883926058431
377,2025-07-10 19:48:52.492812,5.817850393868591
378,2025-07-10 19:49:03.452509,5.845888630207481
379,2025-07-10 19:49:14.699493,5.87352625529921
380,2025-07-10 19:49:25.635896,5.900796438810989
381,2025-07-10 19:49:35.923323,5.927727174185714
382,2025-07-10 19:49:46.912394,5.954342322584215
383,2025-07-10 19:49:57.792775,5.980662397433582
384,2025-07-10 19:50:08.055676,6.006705151623646
385,2025-07-10 19:50:18.192625,6.080468384657063
386,2025-07-10 19:50:29.114886,6.1535411671045095
387,2025-07-10 19:50:39.536006,6.225938510123775
388,2025-07-10 19:50:49.969953,6.2976747128533646
389,2025-07-10 19:51:00.378791,6.36876341782618
390,2025-07-10 19:51:10.354444,6.439217642271436
391,2025-07-10 19:51:20.289239,6.509049829372338
392,2025-07-10 21:53:34.707684,6.578271877288094
393,2025-07-10 21:53:48.407016,6.6468951773985046
394,2025-07-23 14:39:17.287068,6.714930642795549
395,2025-07-23 14:39:30.841254,6.78238873516776
396,2025-07-23 14:39:41.772939,6.849279492631494
397,2025-07-23 14:39:54.477128,6.9198528558269405
398,2025-07-23 14:40:07.992488,6.989836314823458
399,2025-07-23 14:40:20.961158,7.059239365688086
