T1,V5F,J5,V5
6.372750425697664,-2.3860499027250626,57.66711382208176,1
6.370194869633886,-4.72961946002215,57.66293414448565,1
6.365129247554269,-6.955146851623795,57.655511390487554,1
6.357680002788165,-9.063478091775323,57.64513961178051,1
6.34797264854172,-11.054969549491034,57.63207947219625,1
6.336132319697302,-12.929818241786961,57.61657249646651,1
6.322283949775186,-14.68843558654953,57.59884542730167,1
6.306552029420779,-47.851365372935106,57.4372465243383,1
6.255301247022084,-48.51500560221211,57.38175055490757,1
6.203339679646035,-49.132062896433126,57.32579720885613,1
6.1507172179267835,-49.70526362342298,57.269428205259366,1
6.097480834374156,-50.23719508017166,57.21268189579179,1
6.043674724833285,-50.73036633632455,57.15559323489111,1
5.9893404089294,-51.18719374763714,57.09819389880191,1
5.934516809956494,-51.61000385328407,57.040512679223134,1
5.879240363977115,-52.00100440276856,56.982575849008754,1
5.823545149959311,-52.36231043170392,56.92440700676521,1
5.767462957622627,-52.69593267257733,56.8660277787893,1
5.711023439624438,-53.00378624667701,56.807457648362224,1
5.654254199204337,-88.1173670222779,56.44022605387583,1
5.559876873624621,-88.13640813741586,56.345644935928235,1
5.465479146099591,-88.15435117242032,56.25105525130489,1
5.371062206833452,-88.17125117616342,56.156457481842686,1
5.276627172479358,-88.18717188944447,56.06185196786696,1
5.182175081477927,-88.20216256651747,55.9672393824044,1
5.0877069352463655,-88.21628984549079,55.87261995534605,1
4.993223657597291,-88.22959428869126,55.777994169128775,1
4.898726127832318,-88.242130944991,55.683362372590125,1
4.804215171872424,-88.2539374794078,55.58872493917693,1
4.709691570102464,-88.26505445426847,55.49408221778458,1
4.615156059506101,-88.27553112382702,55.399434471564255,1
4.520609329466324,-93.11456166585685,55.25183082774734,1
4.420879797190877,-93.10570748937153,55.152200599407216,1
4.321159750221093,-93.09734295811722,55.05257432543971,1
4.221448661147696,-93.08944489362148,54.952951786280636,1
4.12174603164971,79.62658552571611,55.83868293494415,1
4.20702938550531,78.8227850733847,55.916112019628365,1
4.2914518344727455,78.03959318039233,55.99294688435208,1
4.375035448178097,77.27587410158776,56.06919388121936,1
4.457801094361652,76.53058770301868,56.14485920885898,1
4.539768505806881,75.80278656462269,56.21994951676002,1
4.620956411535097,75.0915725205914,56.2944712477951,1
4.701382584907483,74.39614591362442,56.368430893070034,1
4.781063919327353,35.405394846748095,56.17011521932719,1
4.818984556543959,35.048759280016384,56.20628884070422,1
4.85652321829794,34.70674063748902,56.24216628889947,1
4.8936955676283524,34.378026438162124,56.277755113374134,1
4.930515849273104,34.061440374557606,56.31306244195594,1
4.96699705323008,33.75594521003222,56.34809500436304,1
5.003151057131659,33.46060801106887,56.38285915243198,1
5.0389887495461885,33.174608839203756,56.41736081508507,1
5.074520121915048,32.89720018869957,56.45160565836115,1
5.109754381913115,32.62771278116361,56.48559893112129,1
5.144700010288762,32.36554107900247,56.51934557896433,1
5.179364834672179,32.11013169618582,56.552850306549416,1
5.213756104537419,30.44392402387075,56.57986619714609,1
5.246362794667529,30.22084861015628,56.61151093757056,1
5.278730568585034,30.00215103043047,56.64294146687675,1
5.310864108318067,29.78753865647832,56.67416090709301,1
5.342767788396856,29.576736243939195,56.70517217556534,1
5.374445693070763,29.369494624233994,56.73597799603498,1
5.40590163263127,29.165590704565147,56.76658098585616,1
5.437139178714839,28.964807186753205,56.79698361095218,1
5.468161680146904,28.76696443763649,56.82718821921408,1
5.498972284019946,28.5718770294352,56.85719699001485,1
5.529573938865231,28.379379815532957,56.88701205070669,1
5.5599694278614695,28.18934241702209,56.916635386928235,1
5.590161370651254,60.188234829183784,57.13643304317793,1
5.654625452292808,59.644441789146185,57.196708897519194,1
5.718507110045095,59.11276529559473,57.25652694519365,1
5.781819316229474,58.59259691362695,57.31589355316588,1
5.844574401422786,58.08338035990346,57.37481489736421,1
5.906784093516649,57.58458252955734,57.4332969773348,1
5.968459555678467,57.09571957197568,57.491345635803505,1
6.02961142390257,56.616336609636164,57.54896664015364,1
6.090249853110171,56.146001943488955,57.60616551292827,1
6.150384533908251,55.68431574488386,57.66294766835023,1
6.2100247282835435,55.23089556902505,57.719318330203116,1
6.269179289556866,54.78538214958917,57.77528258425926,1
6.327856688410831,73.47072801621835,57.98637741576221,1
6.406546866055351,72.85447907122489,58.05944292938876,1
6.4845770122887,72.24798246852515,58.13197479351903,1
6.561957574709802,71.65083258485083,58.203980114840576,1
6.638698566840608,71.06271651082352,58.27546436106716,1
6.7148096646424476,70.48331843975575,58.3464327176188,1
6.7903002008514495,69.9123544353597,58.416890484185984,1
6.865179208483275,69.34953766403851,58.48684268968342,1
6.939455413545893,68.79460447066776,58.55629441181545,1
7.013137268177543,68.24730278935931,58.6252504263726,1
7.0862329374141115,-87.0852557187618,57.88319164265768,1
6.9929610435379645,-86.70515774326759,57.793938091209455,1
6.900096248562832,-96.43086507480803,57.59356819731641,1
6.79681482376698,-96.12139480225323,57.49385690688788,1
6.693864855028949,-95.83113948337996,57.39424660988093,1
6.591225755417632,-95.55883589143832,57.29473290056172,1
6.488878307213767,-95.30327005393247,57.19531178382489,1
6.386804578225473,-95.0633438907289,57.09597932732576,1
6.284987827168547,-94.83802306249345,56.99673153957692,1
6.183412403686448,-94.62636594378182,56.897564542760605,1
6.082063671524498,-94.42748885533092,56.79847464251439,1
5.980927943482751,-94.24057765329508,56.699458133104386,1
5.879992402355246,68.48962502715494,57.49419400757856,1
5.953347612103442,67.8548072284002,57.5620915025545,1
6.026022905587764,77.04377646746252,57.71796383606945,1
6.108539962853166,76.3582992198053,57.79396502345685,1
6.190322844218571,75.6851963791405,57.869397994203545,1
6.271384807176907,75.02398409485522,57.94426884169846,1
6.3517385814623495,74.37420459211808,58.01858369304665,1
6.431396414828446,73.73542617187923,58.09234853214529,1
6.510370093763386,73.10723451894319,58.16556910986897,1
6.588670952550109,72.48924718851413,58.23825128935276,1
6.666309922926791,71.88109911965057,58.31040069612801,1
6.743297538456485,71.28243973795634,58.38202294842261,1
6.819643966575836,70.6929358528896,58.45312339948898,1
6.895359007200286,70.1122716577629,58.52370750919714,1
6.970452137014938,76.34243065808732,58.65572692077187,1
7.052218021626499,75.71500099743389,58.731573249820556,1
7.133311897503934,75.09628933974,58.80687071568239,1
7.213743116749212,74.48603202988124,58.88162435641737,1
7.2935207236656785,73.88396831004229,58.95583932773177,1
7.37265349526744,73.2898519089531,59.029520605915614,1
7.451149941947649,72.70345104188891,59.102673182837925,1
7.529018331307314,72.12453971874311,59.17530182516828,1
7.606266681594695,71.55289194940906,59.247411258392425,1
7.682902777895536,70.98831361417979,59.31900614025783,1
7.758934183919229,70.43060190142114,59.39009111524115,1
7.834368259529419,69.87955979411709,59.4606705762601,1
7.909212147821663,54.30149676897145,59.41187349656117,1
7.967371288628126,53.93537251507041,59.4674488194484,1
8.025138293579412,53.57163274652521,59.522661786355776,1
8.082515717119266,53.210265874099605,59.57751647245466,1
8.13950610851697,52.851242924703,59.63201482081672,1
8.196111965461489,52.49452623331763,59.68615895863987,1
8.252335769331454,52.14008972416195,59.73995078204154,1
8.308179950981287,51.78789862952726,59.79339233352698,1
8.36364692036213,51.437915284395785,59.84648548489435,1
8.418739042108099,51.09011651029505,59.89923222378192,1
8.473458659952351,50.744476231443514,59.95163445310315,1
8.5278080858208,50.40097126936871,60.003694056580436,1
8.581789600932806,61.50232963420876,60.13831509029454,1
8.647661128292784,61.023013309977614,60.200425086877914,1
8.713019285867484,60.549230846049795,60.26208918359848,1
8.777870008765294,60.080860555444815,60.323312096620384,1
8.842219083383455,59.61774018885535,60.3840976934305,1
8.90607214027544,59.15973357275561,60.44444973946532,1
8.969434656490225,58.706698739001695,60.50437183496312,1
9.032311948823677,58.25849951406781,60.563867672190824,1
9.094709204542337,57.81500841635534,60.6229406861461,1
9.156631458732612,57.37610086157474,60.681594425111825,1
9.218083627725823,56.94166095736364,60.73983220122391,1
9.279070488099123,56.51156701674154,60.7976573810844,1
9.339596700612203,54.69231189067614,60.84503630838064,1
9.398174418468576,54.287995308754944,60.90074201520843,1
9.456319103666898,53.887280081994504,60.956058129249094,1
9.51403460338888,53.4900821884321,61.010987493388946,1
9.571324681448438,53.096317606105,61.065532906579534,1
9.628193021818644,52.7059167995958,61.11969709566584,1
9.684643227310172,52.318807336178,61.17348274555019,1
9.740678823159685,51.934910988507,61.226892448524076,1
9.796303252245911,51.55416981040162,61.279928836576374,1
9.851519891859118,51.17652006106255,61.33259445940425,1
9.90633204896363,50.801883513145185,61.384891811428254,1
9.96074296042231,50.43022250163176,61.43682340013988,1
10.014755804229655,30.933977775475796,61.383000333956765,1
10.047887365123309,0.0,62.32524134365049,0
10.047887372275342,0.0,62.366086383353014,0
10.047887376002459,0.0,65.84444378038827,0
10.047887392071134,0.0,65.84444379557416,0
10.047887408087076,0.0,65.84444367032857,0
10.047887424611638,0.0,65.84444367032846,0
10.04788744162484,0.0,65.84444367032943,0
10.047887456699328,0.0,65.84444367033005,0
10.047887472204522,0.0,65.84444367033005,0
10.047887488227543,0.0,65.84444367032897,0
10.047887503734902,0.0,65.84444367032917,0
10.047887519757861,0.0,66.97049322626351,0
10.047887539064837,0.0,66.9704933521138,0
10.04788755835854,0.0,66.97049335211112,0
10.047887578520399,0.0,66.97049335211098,0
10.04788759783006,0.0,66.97049335211334,0
10.047887617991305,0.0,66.97049335211113,0
10.047887637719056,0.0,66.97049335211112,0
10.047887657442754,0.0,66.97049335211413,0
10.047887675888468,0.0,66.9704933521124,0
10.047887695198735,0.0,66.97049335211311,0
10.047887715359963,0.0,66.97049335211106,0
10.047887735087714,0.0,66.97049335211422,0
10.047887754385489,0.0,66.76534905365297,0
10.047887774126018,0.0,66.76534905365017,0
10.047887792998347,0.0,66.76534905365135,0
10.047887813180687,0.0,66.76534905365257,0
10.047887831655622,0.0,66.76534905365195,0
10.04788785006393,0.0,66.76534905365152,0
10.047887868923931,0.0,66.76534905365118,0
10.047887888221888,0.0,66.76534905365159,0
10.04788790664761,0.0,66.76534905365214,0
10.04788792595869,0.0,66.76534905365257,0
10.047887945252402,0.0,66.76534905365128,0
10.047887963677958,0.0,66.7653490536522,0
10.047887981634728,0.0,68.36527394130749,0
10.047888007061557,0.0,68.36527381464654,0
10.047888032826354,0.0,68.36527381464519,0
10.047888058249987,0.0,68.36527381464707,0
10.04788808332853,0.0,68.36527381464651,0
10.047888108057897,0.0,68.36527381464694,0
10.047888133136494,0.0,68.36527381464454,0
10.047888158907337,0.0,68.36527381464757,0
10.04788818399184,0.0,68.36527381464512,0
10.047888209415456,0.0,68.36527381464754,0
10.047888234150863,0.0,68.36527381464754,0
10.047888259580654,0.0,68.36527381464737,0
10.047888284316198,0.0,69.36872791505951,0
10.047888312686831,0.0,69.36872791505563,0
10.047888341677627,0.0,69.36872791506123,0
10.047888370662758,0.0,69.36872791505697,0
10.047888399034136,0.0,69.36872791506059,0
10.047888428337448,0.0,1.0732296118476371e-10,0
10.047888208482007,-62.397612620088694,61.074267761279344,1
9.98105779554706,0.0,1.1289972690065042e-10,0
9.981057575910123,-62.312553420724726,61.0081149009653,1
9.914318265760825,-122.68596396381781,60.269733496354895,1
9.782916545711888,-57.44408042403393,60.847448726575905,1
9.721391567857339,-57.74030419956944,60.78371788997519,1
9.659549322750209,-74.1409625209144,60.58486100042925,1
9.58014130176305,-74.26237715435491,60.504330939845794,1
9.500603235942105,-74.3760269995164,60.42374125309137,1
9.42094345108262,-74.48239011239366,60.343095972579285,1
9.34116974445551,-74.58192137050901,60.26239901264299,1
9.261289436790994,-74.67504957560323,60.181653924130316,1
9.181309389277153,-74.76215427516308,60.10086407037656,1
9.101236038419628,-74.84363819514783,60.02003254660408,1
9.021075417129108,-74.91984611533553,59.93916217061242,1
8.940833171940707,-74.99109963703177,59.85825607358306,1
8.860514614904217,-75.0577435400146,59.7773158382662,1
8.780124682746422,-75.1200501713356,59.69634418796072,1
8.699668011946388,-75.90037952297735,59.608568074762516,1
8.618375579304734,-75.95100130686205,59.526798766238265,1
8.537028932236737,-75.99835782343689,59.44500551675176,1
8.45563155665415,-76.04264319240883,59.363190420284155,1
8.374186757416222,-76.0840486361758,59.2813547986724,1
8.29269760948007,-76.12276537713569,59.19949999758049,1
8.21116698745218,-76.15896435652303,59.11762747078413,1
8.129597601171701,-76.19279913171795,59.03573831760691,1
8.047991974696806,-76.22444064395495,58.95383357820387,1
7.966352461151738,-76.25400768290547,58.87191443623119,1
7.884681278761212,-76.28165090864059,58.789981735330066,1
7.802980487947551,-76.30748621352268,58.7080364413569,1
7.721252023372185,-69.95843903325749,58.68425678111147,1
7.646323650956243,-70.01416008108663,58.60883872211345,1
7.5713356048615905,-70.06604219441215,58.533394185748044,1
7.496291987224839,-70.11432005526785,58.45792555339209,1
7.421196661124123,-70.15924572954191,58.382434517578645,1
7.346053218987724,-70.20105100195906,58.30692264115819,1
7.2708650008036715,-70.23994447877158,58.231391511853836,1
7.19563512871327,-70.2761231769955,58.15584248350604,1
7.120366505800744,-70.3097812163378,58.08027684690147,1
7.045061835716279,-70.34108953803297,58.00469576764893,1
6.969723632261952,-70.37021618600647,57.92910033808807,1
6.894354234040861,-70.39730602571126,57.853491598716644,1
6.818955819849951,-33.979046699528226,58.0268010144434,1
6.7825628598013346,-34.38789467281822,57.98845596612492,1
6.745732009616604,-34.75320478287358,57.949864084615065,1
6.708509898195301,-35.07908541394045,57.911057624450756,1
6.6709387511014775,-35.369381295140556,57.872064548626625,1
6.633056685766071,-35.62762424621724,57.83290916918832,1
6.594898032040299,-35.85706215062601,57.793612608681016,1
6.556493640451857,-36.060696620552335,57.75419306881065,1
6.5178711467151915,-36.24123374265764,57.71466649107317,1
6.479055292407566,-36.40115071618766,57.675046584283386,1
6.440068158644254,-36.54269585297243,57.63534529219658,1
6.400929430532566,-36.66787698819007,57.59557294583224,1
6.361656621915306,-85.71167915874867,57.173065861924,1
6.2698558837375655,-85.5832791131661,57.08260595992938,1
6.178192670464537,-85.46301471142215,56.99219696262307,1
6.08665825676311,-85.35037602712237,56.901835976085614,1
5.995244486135187,-85.24485313387231,56.81152033438954,1
5.9039437399803365,76.00794501911423,57.58605765557231,1
5.985351381671964,75.27952965119766,57.660622738255576,1
6.065978864435977,74.56695676921754,57.734610731081325,1
6.145843146149124,73.86947886743656,57.80802835253815,1
6.224960398987088,73.18640059168047,57.880882111542455,1
6.30334604663108,72.5170787393381,57.95317851562919,1
6.381014821488263,71.8609193620523,58.024924087516744,1
6.457980820418645,102.97646570165853,58.43230740815373,1
6.568272854886575,102.10394977036685,58.53197798296593,1
6.677630388041649,101.24275942018812,58.630927590674446,1
6.786065559555164,100.39259622828922,58.72916164017366,1
6.89359016338342,99.55314728529174,58.82668577850569,1
7.000215687570312,98.72414024414411,58.923505401845624,1
7.10595330771254,-54.13684269512942,58.19445478981493,1
7.047970517665991,-53.56955247862061,58.14046157111037,1
6.990595319299484,-53.06783126343362,58.08658499407917,1
6.933757490642844,-52.62286543540995,58.032826437645625,1
6.877396228821243,-52.22732769993854,57.97918392140156,1
6.8214586085745275,-51.87504389141395,57.925653026712126,1
6.765898304233744,-65.9350415537574,57.76339531354335,1
6.695279158590392,-65.67991031261045,57.694904596053846,1
6.624933266532171,-65.44628000199282,57.626501616797505,1
6.554837603004694,-65.232221014071,57.55818096421393,1
6.484971210958934,-65.0359804768641,57.48993739933941,1
6.415314995758783,-64.85598225424383,57.42176610164351,1
6.345851570846543,-64.6908153566983,57.35366209288435,1
6.2765650426702955,-64.53919337900516,57.2856209055776,1
6.207440905343424,-64.3999631921588,57.217638171405085,1
6.138465891521007,-64.27205858642537,57.14970984073648,1
6.069627867950834,-64.1545321417425,57.081832054179074,1
6.000915725134983,-64.04649438422894,57.01400121830993,1
5.93231928902884,-66.31797889212976,56.926608390613715,1
5.8612899966232,92.65988985248441,57.714980740202414,1
5.96053255679837,91.8422170843769,57.80512701233258,1
6.058899353080606,91.0376314612904,57.89461023983774,1
6.156404407319985,90.24567810570261,57.98343626051802,1
6.253061247209361,89.46593401049086,58.07161098647764,1
6.3488829450598105,88.69799355238683,58.159140327439715,1
6.443882145275568,87.94147138928565,58.24603008850653,1
6.538071080292802,87.19601115217301,58.33228610053274,1
6.631461599083692,86.46125936934368,58.417913935708334,1
6.724065165254842,85.73688574756488,58.502919363394476,1
6.815892902346476,85.02257737745822,58.587307836786614,1
6.906955583453436,46.357764887829944,58.35688964119851,1
6.956606657360535,46.057797788989774,58.40468916403356,1
7.005936457094852,45.759650200238866,58.45218878200711,1
7.054946928923809,-111.02135712860672,57.569073257987554,1
6.936038480752298,-110.7224272664098,57.45405427895919,1
6.817450202020043,-110.43987009770717,57.33913414862361,1
6.69916455053093,-110.17271212665491,57.224309436811396,1
6.581165037349009,-109.92004649551745,57.10957656440217,1
6.463436141899582,-109.68103298466758,56.994931849442686,1
6.345963235971109,-109.45487773142304,56.88037201674619,1
6.228732554741139,-109.24085351120993,56.76589335768534,1
6.111731099024821,-109.03825627792685,56.651492814105076,1
5.994946634583725,-143.12892470627503,56.03998986236514,1
5.8416496600520675,25.323173635456442,57.18720928998122,1
5.868771821039553,25.051889896303692,57.21333290812419,1
5.895603423180969,24.795854694730224,57.23923053008012,1
5.922160805621965,24.553199266392767,57.26491026486249,1
5.9484582908821455,24.322304015527152,57.29037947237128,1
5.974508475519002,24.101798514948314,57.31564490373851,1
6.000322495130276,23.89052094372346,57.34071269397443,1
6.025910222890765,23.687436962518404,57.365588444155044,1
6.051280444542632,23.491665789379113,57.39027720384497,1
6.076440983905499,23.3024367400958,57.41478366106887,1
6.101398855684882,23.119068947039523,57.43911199556796,1
6.126160331990129,67.98405039091904,57.736011832154595,1
6.19897404753109,67.35240514558427,57.80342937190957,1
6.2711112506045135,66.73429323086566,57.870327513737344,1
6.342586426287351,66.12906564953391,57.93671280930635,1
6.4134133835211955,65.53614873439528,58.00259167441676,1
6.483605297183785,64.95498330480132,58.06797046110296,1
6.553174756642642,64.3850507424304,58.13285533308739,1
6.622133794407703,63.82586140205149,58.19725233217046,1
6.690493921634337,63.2769662007604,58.261167356940504,1
6.758266158140167,62.73793343950729,58.32460623671965,1
6.825461070063301,62.208369084260084,58.3875746597208,1
6.892088794745621,61.68787620367766,58.45007809340983,1
6.958159052874802,65.14056753928799,58.54405719389478,1
7.027927277058222,64.59782332512987,58.609352681141566,1
7.097114209485809,-90.73544212640172,57.854722843150306,1
6.99993281258871,-90.42897056872334,57.7608980252173,1
